ttm,moneyness,model_iv,market_iv,diff
0.01643835616438356,0.975416975024291,0.6771372188345653,0.5842,0.0929372188345653
0.01643835616438356,1.0069580803351157,0.6771372188345652,0.5700999999999999,0.1070372188345653
0.01643835616438356,1.0384059147600906,0.6771372188345646,0.57,0.10713721883456462
0.03561643835616438,1.0063057634904722,0.6771372188345649,0.57,0.10713721883456495
0.03561643835616438,1.0691998737086268,0.6771372188345659,0.5744,0.10273721883456588
0.11232876712328767,0.940818738098643,0.6771372188345653,0.6742,0.002937218834565325
0.11232876712328767,1.0037024072547611,0.6771372188345651,0.6552,0.02193721883456512
0.11232876712328767,1.0664338077081836,0.6771372188345642,0.6552,0.02193721883456423
0.11232876712328767,1.1291652081616061,0.6771372188345658,0.6562,0.020937218834565785
0.18904109589041096,0.8759657522418466,0.6771372188345649,0.7418,0.06466278116543511
0.18904109589041096,0.9385100714644136,0.6771372188345652,0.7291,0.051962781165434735
0.18904109589041096,1.0010774095620412,0.6771372188345655,0.7219,0.04476278116543453
0.18904109589041096,1.1262487282774776,0.6771372188345656,0.7261,0.0489627811654344
0.18904109589041096,1.2512778675222072,0.6771372188345642,0.7358,0.05866278116543577
0.4383561643835616,0.9908421415071205,0.6771372188345649,0.7712,0.0940627811654351
0.4383561643835616,1.2385526768839006,0.6771372188345648,0.7777,0.10056278116543516
0.4383561643835616,1.486309234067694,0.677137218834566,0.7981999999999999,0.1210627811654339
