cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.186123,0.086123,0.100000,0.010000,0.000000,1.000000,0.610503
0.186123,0.086123,0.100000,0.010000,0.000000,1.000000,0.610503
0.186123,0.086123,0.100000,0.010000,0.000000,1.000000,0.610503
0.186123,0.086123,0.100000,0.010000,0.000000,1.000000,0.610503
0.186123,0.086123,0.100000,0.010000,0.000000,1.000000,0.610503
0.679791,0.614963,0.064827,0.332612,0.003104,0.804466,1.226394
0.229326,0.139111,0.090215,0.092875,0.000798,0.949770,0.768718
0.161581,0.065342,0.096239,0.041335,0.000302,0.981008,0.670324
0.161581,0.065342,0.096239,0.041335,0.000302,0.981008,0.670324
0.161581,0.065342,0.096239,0.041335,0.000302,0.981008,0.670324
0.161581,0.065342,0.096239,0.041335,0.000302,0.981008,0.670324
0.161581,0.065342,0.096239,0.041335,0.000302,0.981008,0.670324
0.112677,0.053395,0.059282,0.174527,0.004969,0.769746,0.618281
0.112677,0.053395,0.059282,0.174527,0.004969,0.769746,0.618281
0.112677,0.053395,0.059282,0.174527,0.004969,0.769746,0.618281
0.112677,0.053395,0.059282,0.174527,0.004969,0.769746,0.618281
0.112677,0.053395,0.059282,0.174527,0.004969,0.769746,0.618281
0.094162,0.077055,0.017106,0.430879,0.068026,0.410784,0.569728
0.094162,0.077055,0.017106,0.430879,0.068026,0.410784,0.569728
0.094162,0.077055,0.017106,0.430879,0.068026,0.410784,0.569728
0.094162,0.077055,0.017106,0.430879,0.068026,0.410784,0.569728
0.094162,0.077055,0.017106,0.430879,0.068026,0.410784,0.569728
0.075856,0.054741,0.021115,0.374075,0.104768,0.456787,0.610550
0.075856,0.054741,0.021115,0.374075,0.104768,0.456787,0.610550
0.075856,0.054741,0.021115,0.374075,0.104768,0.456787,0.610550
0.075856,0.054741,0.021115,0.374075,0.104768,0.456787,0.610550
0.075856,0.054741,0.021115,0.374075,0.104768,0.456787,0.610550
0.069374,0.053178,0.016196,0.419426,0.190279,0.395701,0.627668
0.069374,0.053178,0.016196,0.419426,0.190279,0.395701,0.627668
0.069374,0.053178,0.016196,0.419426,0.190279,0.395701,0.627668
0.069374,0.053178,0.016196,0.419426,0.190279,0.395701,0.627668
0.069374,0.053178,0.016196,0.419426,0.190279,0.395701,0.627668
0.061466,0.052322,0.009144,0.536774,0.324918,0.279289,0.624829
0.061466,0.052322,0.009144,0.536774,0.324918,0.279289,0.624829
0.061466,0.052322,0.009144,0.536774,0.324918,0.279289,0.624829
0.061466,0.052322,0.009144,0.536774,0.324918,0.279289,0.624829
0.061466,0.052322,0.009144,0.536774,0.324918,0.279289,0.624829
0.063144,0.058185,0.004959,0.772433,0.545676,0.117692,0.592489
0.056267,0.049792,0.006474,0.643143,0.424562,0.206349,0.610232
0.056267,0.049792,0.006474,0.643143,0.424562,0.206349,0.610232
0.056267,0.049792,0.006474,0.643143,0.424562,0.206349,0.610232
0.056267,0.049792,0.006474,0.643143,0.424562,0.206349,0.610232
0.056267,0.049793,0.006474,0.643143,0.424562,0.206349,0.610232
0.046186,0.041113,0.005073,0.847822,0.536411,0.121540,0.556843
0.046186,0.041113,0.005073,0.847822,0.536411,0.121540,0.556843
0.046186,0.041113,0.005073,0.847822,0.536411,0.121540,0.556843
0.046186,0.041113,0.005073,0.847822,0.536411,0.121540,0.556843
0.046186,0.041113,0.005073,0.847822,0.536411,0.121540,0.556843
0.043313,0.038422,0.004891,1.053478,0.526375,0.100518,0.470050
0.036736,0.031785,0.004951,0.960836,0.530896,0.109988,0.509148
0.036736,0.031785,0.004951,0.960836,0.530896,0.109988,0.509148
0.036736,0.031785,0.004951,0.960836,0.530896,0.109988,0.509148
0.036736,0.031785,0.004951,0.960836,0.530896,0.109988,0.509148
0.036736,0.031785,0.004951,0.960836,0.530896,0.109988,0.509148
0.043290,0.036469,0.006822,1.099305,0.603704,0.140315,0.454531
0.034977,0.029517,0.005460,1.000989,0.552008,0.118782,0.493310
0.034977,0.029517,0.005460,1.000989,0.552008,0.118782,0.493310
0.034977,0.029517,0.005460,1.000989,0.552008,0.118782,0.493310
0.034977,0.029517,0.005460,1.000989,0.552008,0.118782,0.493310
0.034977,0.029517,0.005460,1.000989,0.552008,0.118782,0.493310
0.033960,0.026839,0.007121,0.984569,0.553551,0.175711,0.488714
0.033960,0.026839,0.007121,0.984569,0.553551,0.175711,0.488714
0.033960,0.026839,0.007121,0.984569,0.553551,0.175711,0.488714
0.033960,0.026839,0.007121,0.984569,0.553551,0.175711,0.488714
0.033960,0.026839,0.007121,0.984569,0.553551,0.175711,0.488714
0.033442,0.025189,0.008253,0.937379,0.541616,0.210744,0.498205
0.033442,0.025189,0.008253,0.937379,0.541616,0.210744,0.498205
0.033442,0.025189,0.008253,0.937379,0.541616,0.210744,0.498205
0.033442,0.025189,0.008253,0.937379,0.541616,0.210744,0.498205
0.033442,0.025189,0.008253,0.937379,0.541616,0.210744,0.498205
0.033296,0.025006,0.008290,0.909844,0.532518,0.215093,0.503978
0.033296,0.025006,0.008290,0.909844,0.532518,0.215093,0.503978
0.033296,0.025006,0.008290,0.909844,0.532518,0.215093,0.503978
0.033296,0.025006,0.008290,0.909844,0.532518,0.215093,0.503978
0.033296,0.025006,0.008290,0.909844,0.532518,0.215093,0.503978
0.033223,0.024388,0.008835,0.901674,0.532551,0.227722,0.503632
0.033223,0.024388,0.008835,0.901674,0.532551,0.227722,0.503632
0.033223,0.024388,0.008835,0.901674,0.532551,0.227722,0.503632
0.033223,0.024388,0.008835,0.901674,0.532551,0.227722,0.503632
0.033223,0.024388,0.008835,0.901674,0.532551,0.227722,0.503632
0.033208,0.024320,0.008889,0.898028,0.533844,0.228743,0.503581
0.033208,0.024320,0.008889,0.898028,0.533844,0.228743,0.503581
0.033208,0.024320,0.008889,0.898028,0.533844,0.228743,0.503581
0.033208,0.024320,0.008889,0.898028,0.533844,0.228743,0.503581
0.033208,0.024320,0.008889,0.898028,0.533844,0.228743,0.503581
0.033112,0.024181,0.008931,0.876413,0.543347,0.228260,0.503908
0.033112,0.024181,0.008931,0.876413,0.543347,0.228260,0.503908
0.033112,0.024181,0.008931,0.876413,0.543347,0.228260,0.503908
0.033112,0.024181,0.008931,0.876413,0.543347,0.228260,0.503908
0.033112,0.024181,0.008931,0.876413,0.543347,0.228260,0.503908
0.032680,0.023904,0.008776,0.769547,0.595848,0.215256,0.505704
0.032680,0.023904,0.008776,0.769547,0.595848,0.215256,0.505704
0.032680,0.023904,0.008776,0.769547,0.595848,0.215256,0.505704
0.032680,0.023904,0.008776,0.769547,0.595848,0.215256,0.505704
0.032680,0.023904,0.008776,0.769547,0.595848,0.215256,0.505704
0.033465,0.025402,0.008062,0.586995,0.714667,0.161562,0.506460
0.032501,0.024002,0.008499,0.721650,0.627023,0.201168,0.505902
0.032501,0.024002,0.008499,0.721650,0.627023,0.201168,0.505902
0.032501,0.024002,0.008499,0.721650,0.627023,0.201168,0.505902
0.032501,0.024002,0.008499,0.721650,0.627023,0.201168,0.505902
