cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.268115,0.168115,0.100000,0.010000,0.000000,1.000000,0.610503
0.268115,0.168115,0.100000,0.010000,0.000000,1.000000,0.610503
0.268115,0.168115,0.100000,0.010000,0.000000,1.000000,0.610503
0.268115,0.168115,0.100000,0.010000,0.000000,1.000000,0.610503
0.268115,0.168115,0.100000,0.010000,0.000000,1.000000,0.610503
0.826925,0.761907,0.065018,0.403798,0.003562,0.805324,1.451151
0.257392,0.169023,0.088369,0.131459,0.001099,0.939957,0.869783
0.177581,0.083724,0.093857,0.073170,0.000571,0.968771,0.745354
0.177581,0.083724,0.093857,0.073171,0.000571,0.968771,0.745354
0.177581,0.083724,0.093857,0.073170,0.000571,0.968771,0.745354
0.177581,0.083724,0.093857,0.073170,0.000571,0.968771,0.745354
0.177581,0.083724,0.093857,0.073170,0.000571,0.968771,0.745354
0.138222,0.078089,0.060133,0.180076,0.005180,0.775244,0.697813
0.138222,0.078089,0.060133,0.180076,0.005180,0.775244,0.697813
0.138222,0.078089,0.060133,0.180076,0.005180,0.775244,0.697813
0.138222,0.078089,0.060133,0.180076,0.005180,0.775244,0.697813
0.138222,0.078089,0.060133,0.180076,0.005180,0.775244,0.697813
0.110658,0.097482,0.013177,0.434629,0.051636,0.360016,0.672148
0.110658,0.097482,0.013177,0.434629,0.051636,0.360016,0.672148
0.110658,0.097482,0.013177,0.434629,0.051636,0.360016,0.672148
0.110658,0.097482,0.013177,0.434629,0.051636,0.360016,0.672148
0.110658,0.097482,0.013177,0.434629,0.051636,0.360016,0.672148
0.097504,0.084710,0.012793,0.397703,0.078423,0.354594,0.723016
0.097504,0.084710,0.012793,0.397703,0.078423,0.354594,0.723016
0.097504,0.084710,0.012793,0.397703,0.078423,0.354594,0.723016
0.097504,0.084710,0.012793,0.397703,0.078423,0.354594,0.723016
0.097504,0.084710,0.012793,0.397703,0.078423,0.354594,0.723016
0.094844,0.087379,0.007464,0.433192,0.108146,0.267576,0.735128
0.094844,0.087379,0.007464,0.433192,0.108146,0.267576,0.735128
0.094844,0.087379,0.007464,0.433192,0.108146,0.267576,0.735128
0.094844,0.087379,0.007464,0.433192,0.108146,0.267576,0.735128
0.094844,0.087379,0.007464,0.433192,0.108146,0.267576,0.735128
0.091988,0.090678,0.001311,0.511004,0.174569,0.086297,0.750472
0.091988,0.090678,0.001311,0.511004,0.174569,0.086297,0.750472
0.091988,0.090678,0.001311,0.511004,0.174569,0.086297,0.750472
0.091988,0.090678,0.001311,0.511004,0.174569,0.086297,0.750472
0.091988,0.090678,0.001311,0.511004,0.174569,0.086297,0.750472
0.091553,0.090668,0.000885,0.538488,0.189000,0.048729,0.745354
0.091553,0.090668,0.000885,0.538488,0.189000,0.048729,0.745354
0.091553,0.090668,0.000885,0.538488,0.189000,0.048729,0.745354
0.091553,0.090668,0.000885,0.538488,0.189000,0.048729,0.745354
0.091553,0.090668,0.000885,0.538488,0.189000,0.048729,0.745354
0.091379,0.090607,0.000772,0.560975,0.209743,0.013197,0.743284
0.091379,0.090607,0.000772,0.560975,0.209743,0.013197,0.743284
0.091379,0.090607,0.000772,0.560975,0.209743,0.013197,0.743284
0.091379,0.090607,0.000772,0.560975,0.209743,0.013197,0.743284
0.091379,0.090607,0.000772,0.560975,0.209743,0.013197,0.743284
0.091104,0.090218,0.000886,0.581019,0.234276,0.000010,0.735780
0.091104,0.090218,0.000886,0.581019,0.234276,0.000010,0.735780
0.091104,0.090218,0.000886,0.581019,0.234276,0.000010,0.735780
0.091104,0.090218,0.000886,0.581019,0.234276,0.000010,0.735780
0.091104,0.090218,0.000886,0.581019,0.234276,0.000010,0.735780
0.089285,0.087822,0.001462,0.626755,0.327014,0.000010,0.712411
0.089285,0.087822,0.001462,0.626755,0.327014,0.000010,0.712411
0.089285,0.087822,0.001462,0.626755,0.327014,0.000010,0.712411
0.089285,0.087822,0.001462,0.626755,0.327014,0.000010,0.712411
0.089285,0.087822,0.001462,0.626755,0.327014,0.000010,0.712411
0.603649,0.577610,0.026039,1.250780,1.564440,0.000010,0.401603
0.083703,0.081196,0.002507,0.689157,0.450757,0.000010,0.681330
0.083703,0.081196,0.002507,0.689158,0.450757,0.000010,0.681330
0.083703,0.081196,0.002507,0.689157,0.450757,0.000010,0.681330
0.083703,0.081196,0.002507,0.689157,0.450757,0.000010,0.681330
0.083703,0.081196,0.002507,0.689157,0.450757,0.000010,0.681330
65.045854,64.942453,0.103401,2.055887,3.149201,0.000010,0.000010
0.089551,0.083677,0.005875,0.825830,0.720601,0.000010,0.613198
0.078890,0.075344,0.003546,0.738311,0.547805,0.000010,0.656827
0.078890,0.075344,0.003546,0.738311,0.547805,0.000010,0.656827
0.078890,0.075344,0.003546,0.738311,0.547805,0.000010,0.656827
0.078890,0.075344,0.003546,0.738311,0.547805,0.000010,0.656827
0.078890,0.075344,0.003546,0.738311,0.547805,0.000010,0.656827
87.511706,86.619678,0.892028,0.556438,2.308921,2.895527,0.143292
0.093181,0.079037,0.014144,0.720124,0.723917,0.289562,0.605473
0.077260,0.073046,0.004214,0.734882,0.581013,0.054608,0.647143
0.077260,0.073046,0.004214,0.734882,0.581013,0.054608,0.647143
0.077260,0.073046,0.004214,0.734882,0.581013,0.054608,0.647143
0.077260,0.073046,0.004214,0.734882,0.581013,0.054608,0.647143
0.077260,0.073046,0.004214,0.734882,0.581013,0.054608,0.647143
99.158669,96.860511,2.298157,0.097298,2.762763,4.713618,0.000010
0.158202,0.124272,0.033930,0.671124,0.799188,0.520509,0.582430
0.076287,0.071098,0.005189,0.728506,0.602831,0.101198,0.640672
0.076287,0.071098,0.005189,0.728506,0.602831,0.101198,0.640672
0.076287,0.071098,0.005189,0.728506,0.602831,0.101198,0.640672
0.076287,0.071098,0.005189,0.728506,0.602831,0.101198,0.640672
0.076287,0.071098,0.005189,0.728506,0.602831,0.101198,0.640672
0.074999,0.066358,0.008641,0.713055,0.662041,0.193648,0.617744
0.074999,0.066358,0.008641,0.713055,0.662041,0.193648,0.617744
0.074999,0.066358,0.008641,0.713055,0.662041,0.193648,0.617744
0.074999,0.066358,0.008641,0.713055,0.662041,0.193649,0.617744
0.074999,0.066358,0.008641,0.713055,0.662041,0.193648,0.617744
0.070880,0.063533,0.007348,0.719036,0.685912,0.145804,0.601794
0.070880,0.063533,0.007348,0.719036,0.685912,0.145804,0.601794
