cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.208456,0.108456,0.100000,0.010000,0.000000,1.000000,0.610503
0.208456,0.108456,0.100000,0.010000,0.000000,1.000000,0.610503
0.208456,0.108456,0.100000,0.010000,0.000000,1.000000,0.610503
0.208456,0.108456,0.100000,0.010000,0.000000,1.000000,0.610503
0.208456,0.108456,0.100000,0.010000,0.000000,1.000000,0.610503
0.930112,0.865154,0.064959,0.381683,0.003997,0.805064,1.526482
0.284450,0.195505,0.088945,0.118625,0.001168,0.943030,0.878198
0.136544,0.041025,0.095519,0.053237,0.000465,0.977323,0.717058
0.136544,0.041025,0.095519,0.053237,0.000465,0.977323,0.717058
0.136544,0.041025,0.095519,0.053237,0.000465,0.977323,0.717058
0.136544,0.041025,0.095519,0.053237,0.000465,0.977323,0.717058
0.136544,0.041025,0.095519,0.053237,0.000465,0.977323,0.717058
0.097542,0.036806,0.060736,0.157978,0.003989,0.779171,0.655618
0.097542,0.036806,0.060736,0.157978,0.003989,0.779171,0.655618
0.097542,0.036806,0.060736,0.157978,0.003989,0.779171,0.655618
0.097542,0.036806,0.060736,0.157978,0.003989,0.779171,0.655618
0.097542,0.036806,0.060736,0.157978,0.003989,0.779171,0.655618
0.066880,0.040013,0.026867,0.300185,0.048784,0.517232,0.648363
0.066880,0.040013,0.026867,0.300185,0.048784,0.517232,0.648363
0.066880,0.040013,0.026867,0.300185,0.048784,0.517232,0.648363
0.066880,0.040013,0.026867,0.300185,0.048784,0.517233,0.648363
0.066880,0.040013,0.026867,0.300185,0.048784,0.517232,0.648363
0.049529,0.033846,0.015683,0.318574,0.120682,0.392888,0.688482
0.049529,0.033846,0.015683,0.318574,0.120682,0.392888,0.688482
0.049529,0.033846,0.015683,0.318574,0.120682,0.392888,0.688482
0.049529,0.033846,0.015683,0.318574,0.120682,0.392888,0.688482
0.049529,0.033846,0.015683,0.318574,0.120682,0.392888,0.688482
0.043845,0.036663,0.007182,0.390597,0.188315,0.258366,0.688019
0.043845,0.036663,0.007182,0.390597,0.188315,0.258366,0.688019
0.043845,0.036663,0.007182,0.390597,0.188315,0.258366,0.688019
0.043845,0.036663,0.007182,0.390597,0.188315,0.258366,0.688019
0.043845,0.036663,0.007182,0.390597,0.188315,0.258366,0.688019
0.040319,0.037561,0.002758,0.468280,0.301905,0.127547,0.691746
0.040319,0.037561,0.002758,0.468280,0.301905,0.127547,0.691746
0.040319,0.037561,0.002758,0.468280,0.301905,0.127547,0.691746
0.040319,0.037561,0.002758,0.468280,0.301905,0.127547,0.691746
0.040319,0.037561,0.002758,0.468280,0.301905,0.127547,0.691746
0.037561,0.035251,0.002310,0.556786,0.406071,0.059266,0.678728
0.037561,0.035251,0.002310,0.556786,0.406071,0.059266,0.678728
0.037561,0.035251,0.002310,0.556786,0.406071,0.059266,0.678728
0.037561,0.035251,0.002310,0.556786,0.406071,0.059266,0.678728
0.037561,0.035251,0.002310,0.556786,0.406071,0.059266,0.678728
0.046840,0.042623,0.004217,0.760728,0.598955,0.022490,0.623696
0.034725,0.031985,0.002741,0.614770,0.460911,0.048810,0.663081
0.034725,0.031985,0.002741,0.614770,0.460911,0.048810,0.663081
0.034725,0.031985,0.002741,0.614770,0.460911,0.048810,0.663081
0.034725,0.031985,0.002741,0.614770,0.460911,0.048810,0.663081
0.034725,0.031985,0.002741,0.614770,0.460911,0.048810,0.663081
0.040485,0.034212,0.006274,0.820857,0.604886,0.139314,0.580276
0.028185,0.024294,0.003891,0.696797,0.518216,0.084833,0.630123
0.028185,0.024294,0.003891,0.696797,0.518216,0.084833,0.630123
0.028185,0.024294,0.003891,0.696797,0.518216,0.084833,0.630123
0.028185,0.024294,0.003891,0.696797,0.518216,0.084833,0.630123
0.028185,0.024294,0.003891,0.696797,0.518216,0.084833,0.630123
0.027881,0.021547,0.006334,0.736949,0.501354,0.181045,0.594766
0.024691,0.019782,0.004909,0.717343,0.509588,0.134064,0.612031
0.024691,0.019782,0.004909,0.717343,0.509588,0.134064,0.612031
0.024691,0.019782,0.004909,0.717343,0.509588,0.134064,0.612031
0.024691,0.019782,0.004909,0.717343,0.509588,0.134064,0.612031
0.024691,0.019782,0.004909,0.717343,0.509588,0.134064,0.612031
0.024692,0.019637,0.005056,0.719180,0.514974,0.137350,0.610537
0.024680,0.019700,0.004979,0.718231,0.512191,0.135652,0.611309
0.024680,0.019700,0.004979,0.718231,0.512191,0.135652,0.611309
0.024680,0.019700,0.004979,0.718231,0.512191,0.135652,0.611309
0.024680,0.019700,0.004979,0.718231,0.512191,0.135652,0.611309
0.024680,0.019700,0.004979,0.718231,0.512191,0.135652,0.611309
0.024670,0.019703,0.004967,0.715203,0.513117,0.135010,0.611719
0.024670,0.019703,0.004967,0.715203,0.513117,0.135010,0.611719
0.024670,0.019703,0.004967,0.715203,0.513117,0.135010,0.611719
0.024670,0.019703,0.004967,0.715203,0.513117,0.135010,0.611719
0.024670,0.019703,0.004967,0.715203,0.513117,0.135010,0.611719
