cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.502732,0.402732,0.100000,0.010000,0.000000,1.000000,0.610503
0.502732,0.402732,0.100000,0.010000,0.000000,1.000000,0.610503
0.502732,0.402732,0.100000,0.010000,0.000000,1.000000,0.610503
0.502732,0.402732,0.100000,0.010000,0.000000,1.000000,0.610503
0.502732,0.402732,0.100000,0.010000,0.000000,1.000000,0.610503
0.714323,0.649278,0.065045,0.418967,0.004096,0.805415,1.602343
0.152619,0.068422,0.084197,0.183589,0.001739,0.917407,1.031497
0.152619,0.068422,0.084197,0.183589,0.001739,0.917407,1.031497
0.152619,0.068422,0.084197,0.183589,0.001739,0.917407,1.031497
0.152619,0.068422,0.084197,0.183589,0.001739,0.917407,1.031497
0.152619,0.068422,0.084197,0.183589,0.001739,0.917407,1.031497
0.199586,0.148507,0.051079,0.168423,-0.014374,0.714482,0.838605
0.109755,0.040195,0.069560,0.177343,-0.004897,0.833835,0.952057
0.109755,0.040195,0.069560,0.177343,-0.004897,0.833835,0.952057
0.109755,0.040195,0.069560,0.177343,-0.004897,0.833835,0.952057
0.109755,0.040195,0.069560,0.177343,-0.004897,0.833835,0.952057
0.109755,0.040195,0.069560,0.177343,-0.004897,0.833835,0.952057
0.066512,0.027732,0.038780,0.142111,-0.006327,0.622572,1.002697
0.066512,0.027732,0.038780,0.142111,-0.006327,0.622572,1.002697
0.066512,0.027732,0.038780,0.142111,-0.006327,0.622572,1.002697
0.066512,0.027732,0.038780,0.142111,-0.006327,0.622572,1.002697
0.066512,0.027732,0.038780,0.142111,-0.006327,0.622572,1.002697
0.037034,0.035357,0.001678,0.103865,-0.003384,0.129106,1.041514
0.037034,0.035357,0.001678,0.103865,-0.003384,0.129106,1.041514
0.037034,0.035357,0.001678,0.103865,-0.003384,0.129106,1.041514
0.037034,0.035357,0.001678,0.103865,-0.003384,0.129106,1.041514
0.037034,0.035357,0.001678,0.103865,-0.003384,0.129106,1.041514
0.027510,0.027463,0.000047,0.212470,0.012939,0.002467,1.003489
0.027510,0.027463,0.000047,0.212470,0.012939,0.002467,1.003489
0.027510,0.027463,0.000047,0.212470,0.012939,0.002467,1.003489
0.027510,0.027463,0.000047,0.212470,0.012939,0.002467,1.003489
0.027510,0.027463,0.000047,0.212470,0.012939,0.002467,1.003489
0.024333,0.024302,0.000031,0.175035,0.008685,0.000010,1.019015
0.024333,0.024302,0.000031,0.175035,0.008685,0.000010,1.019015
0.024333,0.024302,0.000031,0.175035,0.008685,0.000010,1.019015
0.024333,0.024302,0.000031,0.175035,0.008685,0.000010,1.019015
0.024333,0.024302,0.000031,0.175035,0.008685,0.000010,1.019015
0.024209,0.024176,0.000034,0.181460,0.009374,0.000500,1.016287
0.024209,0.024176,0.000034,0.181460,0.009374,0.000500,1.016287
0.024209,0.024176,0.000034,0.181460,0.009374,0.000500,1.016287
0.024209,0.024176,0.000034,0.181460,0.009374,0.000500,1.016287
0.024209,0.024176,0.000034,0.181460,0.009374,0.000500,1.016287
0.024208,0.024174,0.000034,0.180718,0.009155,0.000308,1.016553
0.024208,0.024174,0.000034,0.180718,0.009155,0.000308,1.016553
0.024208,0.024174,0.000034,0.180718,0.009155,0.000308,1.016553
0.024208,0.024174,0.000034,0.180718,0.009155,0.000308,1.016553
0.024208,0.024174,0.000034,0.180718,0.009155,0.000308,1.016553
