cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.507754,0.407754,0.100000,0.010000,0.000000,1.000000,0.610503
0.507754,0.407754,0.100000,0.010000,0.000000,1.000000,0.610503
0.507754,0.407754,0.100000,0.010000,0.000000,1.000000,0.610503
0.507754,0.407754,0.100000,0.010000,0.000000,1.000000,0.610503
0.507754,0.407754,0.100000,0.010000,0.000000,1.000000,0.610503
0.700197,0.635285,0.064911,0.376985,0.003663,0.804792,1.599572
0.158756,0.074754,0.084003,0.167209,0.001569,0.916377,1.034200
0.158756,0.074754,0.084003,0.167209,0.001569,0.916377,1.034200
0.158756,0.074754,0.084003,0.167209,0.001569,0.916377,1.034200
0.158756,0.074754,0.084003,0.167209,0.001569,0.916377,1.034200
0.158756,0.074754,0.084003,0.167209,0.001569,0.916377,1.034200
0.185452,0.134252,0.051200,0.134335,-0.011848,0.715403,0.870730
0.125234,0.056367,0.068868,0.153035,-0.004216,0.829724,0.963717
0.125234,0.056367,0.068868,0.153035,-0.004216,0.829724,0.963717
0.125234,0.056367,0.068868,0.153035,-0.004216,0.829724,0.963717
0.125234,0.056367,0.068868,0.153035,-0.004216,0.829724,0.963717
0.125234,0.056367,0.068868,0.153035,-0.004216,0.829724,0.963717
0.077929,0.044256,0.033673,0.089966,-0.009143,0.580206,1.010946
0.077929,0.044256,0.033673,0.089966,-0.009143,0.580206,1.010946
0.077929,0.044256,0.033673,0.089966,-0.009143,0.580206,1.010946
0.077929,0.044256,0.033673,0.089966,-0.009143,0.580206,1.010946
0.077929,0.044256,0.033673,0.089966,-0.009143,0.580206,1.010946
0.052454,0.052250,0.000204,0.000010,-0.014015,0.044949,1.051048
0.052454,0.052250,0.000204,0.000010,-0.014015,0.044949,1.051048
0.052454,0.052250,0.000204,0.000010,-0.014015,0.044949,1.051048
0.052454,0.052250,0.000204,0.000010,-0.014015,0.044949,1.051048
0.052454,0.052250,0.000204,0.000010,-0.014015,0.044949,1.051048
0.042405,0.042397,0.000008,0.077680,-0.004394,0.003727,1.012880
0.042405,0.042397,0.000008,0.077680,-0.004394,0.003727,1.012880
0.042405,0.042397,0.000008,0.077680,-0.004394,0.003727,1.012880
0.042405,0.042397,0.000008,0.077680,-0.004394,0.003727,1.012880
0.042404,0.042397,0.000008,0.077680,-0.004394,0.003727,1.012880
0.041861,0.041856,0.000004,0.061142,-0.006273,0.001148,1.021019
0.041861,0.041856,0.000004,0.061142,-0.006273,0.001148,1.021019
0.041861,0.041856,0.000004,0.061142,-0.006273,0.001148,1.021019
0.041861,0.041856,0.000004,0.061142,-0.006273,0.001148,1.021019
0.041861,0.041856,0.000004,0.061142,-0.006273,0.001148,1.021019
0.041841,0.041837,0.000004,0.063679,-0.005842,0.000146,1.019744
0.041841,0.041837,0.000004,0.063679,-0.005842,0.000146,1.019744
0.041841,0.041837,0.000004,0.063679,-0.005842,0.000146,1.019744
0.041841,0.041837,0.000004,0.063679,-0.005842,0.000146,1.019744
0.041841,0.041837,0.000004,0.063679,-0.005842,0.000146,1.019744
