cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.203076,0.103076,0.100000,0.010000,0.000000,1.000000,0.610503
0.203076,0.103076,0.100000,0.010000,0.000000,1.000000,0.610503
0.203076,0.103076,0.100000,0.010000,0.000000,1.000000,0.610503
0.203076,0.103076,0.100000,0.010000,0.000000,1.000000,0.610503
0.203076,0.103076,0.100000,0.010000,0.000000,1.000000,0.610503
0.504437,0.439649,0.064788,0.310804,0.003481,0.804309,1.032853
0.209680,0.119307,0.090373,0.085919,0.000879,0.950610,0.717099
0.185353,0.089850,0.095503,0.044980,0.000405,0.977244,0.659617
0.185353,0.089850,0.095503,0.044980,0.000405,0.977244,0.659617
0.185353,0.089850,0.095503,0.044980,0.000405,0.977244,0.659617
0.185353,0.089850,0.095503,0.044980,0.000405,0.977244,0.659617
0.185353,0.089850,0.095503,0.044980,0.000405,0.977244,0.659617
0.131791,0.076090,0.055701,0.203163,0.007037,0.746051,0.596547
0.131791,0.076090,0.055701,0.203163,0.007037,0.746051,0.596547
0.131791,0.076090,0.055701,0.203163,0.007037,0.746051,0.596547
0.131791,0.076090,0.055701,0.203163,0.007037,0.746051,0.596547
0.131791,0.076090,0.055701,0.203163,0.007037,0.746051,0.596548
0.113314,0.093994,0.019320,0.454151,0.086721,0.436331,0.543026
0.113314,0.093994,0.019320,0.454151,0.086721,0.436331,0.543026
0.113314,0.093994,0.019320,0.454151,0.086721,0.436331,0.543026
0.113314,0.093994,0.019320,0.454151,0.086721,0.436331,0.543026
0.113314,0.093994,0.019320,0.454151,0.086721,0.436331,0.543026
0.094603,0.071925,0.022678,0.435264,0.151608,0.471786,0.578036
0.094603,0.071925,0.022678,0.435264,0.151608,0.471786,0.578036
0.094603,0.071925,0.022678,0.435264,0.151608,0.471786,0.578036
0.094603,0.071925,0.022678,0.435264,0.151608,0.471786,0.578036
0.094603,0.071925,0.022678,0.435264,0.151608,0.471786,0.578036
0.085014,0.065199,0.019815,0.554431,0.339257,0.428449,0.588827
0.085014,0.065199,0.019815,0.554431,0.339257,0.428449,0.588827
0.085014,0.065199,0.019815,0.554431,0.339257,0.428449,0.588827
0.085014,0.065199,0.019815,0.554431,0.339257,0.428449,0.588827
0.085014,0.065199,0.019815,0.554431,0.339257,0.428449,0.588827
0.073254,0.058260,0.014994,0.625836,0.371204,0.363658,0.565729
0.073254,0.058260,0.014994,0.625836,0.371204,0.363658,0.565729
0.073254,0.058260,0.014994,0.625836,0.371204,0.363658,0.565729
0.073254,0.058260,0.014994,0.625836,0.371204,0.363658,0.565729
0.073254,0.058260,0.014994,0.625836,0.371204,0.363658,0.565729
0.091724,0.083819,0.007905,1.052047,0.676876,0.148881,0.445029
0.060106,0.048957,0.011150,0.777931,0.480285,0.287014,0.522656
0.060106,0.048957,0.011150,0.777931,0.480285,0.287014,0.522656
0.060106,0.048957,0.011150,0.777931,0.480285,0.287014,0.522656
0.060106,0.048957,0.011150,0.777931,0.480285,0.287014,0.522656
0.060106,0.048957,0.011150,0.777931,0.480285,0.287014,0.522656
0.054306,0.044291,0.010014,1.045914,0.574016,0.237183,0.404132
0.054306,0.044291,0.010014,1.045914,0.574016,0.237183,0.404132
0.054306,0.044291,0.010014,1.045914,0.574016,0.237183,0.404132
0.054306,0.044291,0.010014,1.045914,0.574016,0.237183,0.404132
0.054306,0.044291,0.010014,1.045914,0.574016,0.237183,0.404132
0.062539,0.052734,0.009805,0.957087,0.468691,0.258700,0.428680
0.051029,0.041128,0.009901,1.013832,0.535975,0.244955,0.412998
0.051029,0.041128,0.009901,1.013832,0.535975,0.244955,0.412998
0.051029,0.041128,0.009901,1.013832,0.535975,0.244955,0.412998
0.051029,0.041128,0.009901,1.013832,0.535975,0.244955,0.412998
0.051029,0.041128,0.009901,1.013832,0.535975,0.244955,0.412998
0.049718,0.040322,0.009395,0.937369,0.537964,0.237117,0.454598
0.049718,0.040322,0.009395,0.937369,0.537964,0.237117,0.454598
0.049718,0.040322,0.009395,0.937369,0.537964,0.237117,0.454598
0.049718,0.040322,0.009395,0.937369,0.537964,0.237117,0.454598
0.049718,0.040322,0.009395,0.937369,0.537964,0.237117,0.454598
0.049227,0.039383,0.009844,0.954991,0.535542,0.246251,0.441259
0.049227,0.039383,0.009844,0.954991,0.535542,0.246251,0.441259
0.049227,0.039383,0.009844,0.954991,0.535542,0.246251,0.441259
0.049227,0.039383,0.009844,0.954991,0.535542,0.246251,0.441259
0.049227,0.039383,0.009844,0.954991,0.535542,0.246251,0.441259
0.049194,0.039099,0.010095,0.946185,0.534145,0.251928,0.442615
0.049194,0.039099,0.010095,0.946185,0.534145,0.251928,0.442615
0.049194,0.039099,0.010095,0.946185,0.534145,0.251928,0.442615
0.049194,0.039099,0.010095,0.946185,0.534145,0.251928,0.442615
0.049194,0.039099,0.010095,0.946185,0.534145,0.251928,0.442615
0.049148,0.038549,0.010600,0.924705,0.532959,0.262760,0.445296
0.049148,0.038549,0.010600,0.924705,0.532959,0.262760,0.445296
0.049148,0.038549,0.010600,0.924705,0.532959,0.262760,0.445296
0.049148,0.038549,0.010600,0.924705,0.532959,0.262760,0.445296
0.049148,0.038549,0.010600,0.924705,0.532959,0.262760,0.445296
0.049116,0.038341,0.010775,0.910964,0.535150,0.266111,0.446389
0.049116,0.038341,0.010775,0.910964,0.535150,0.266111,0.446389
0.049116,0.038341,0.010775,0.910964,0.535150,0.266111,0.446389
0.049116,0.038341,0.010775,0.910964,0.535150,0.266112,0.446389
0.049116,0.038341,0.010775,0.910964,0.535150,0.266111,0.446389
0.048967,0.037701,0.011266,0.840699,0.555257,0.273419,0.450497
0.048967,0.037701,0.011266,0.840699,0.555257,0.273419,0.450497
0.048967,0.037701,0.011266,0.840699,0.555257,0.273419,0.450497
0.048967,0.037701,0.011266,0.840699,0.555257,0.273419,0.450497
0.048967,0.037701,0.011266,0.840699,0.555257,0.273419,0.450497
0.048807,0.037593,0.011213,0.788334,0.581271,0.268570,0.452166
0.048807,0.037593,0.011213,0.788334,0.581271,0.268570,0.452166
