cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.190939,0.090939,0.100000,0.010000,0.000000,1.000000,0.610503
0.190939,0.090939,0.100000,0.010000,0.000000,1.000000,0.610503
0.190939,0.090939,0.100000,0.010000,0.000000,1.000000,0.610503
0.190939,0.090939,0.100000,0.010000,0.000000,1.000000,0.610503
0.190939,0.090939,0.100000,0.010000,0.000000,1.000000,0.610503
0.304784,0.240224,0.064560,0.226194,0.002275,0.803171,0.813341
0.186787,0.096879,0.089908,0.066922,0.000599,0.948176,0.663909
0.186787,0.096879,0.089908,0.066922,0.000599,0.948176,0.663909
0.186787,0.096879,0.089908,0.066922,0.000599,0.948176,0.663909
0.186787,0.096879,0.089908,0.066922,0.000599,0.948176,0.663909
0.186787,0.096879,0.089908,0.066922,0.000599,0.948176,0.663909
0.115233,0.076764,0.038469,0.266613,0.002666,0.619658,0.559013
0.115233,0.076764,0.038469,0.266613,0.002666,0.619658,0.559013
0.115233,0.076764,0.038469,0.266613,0.002666,0.619658,0.559013
0.115233,0.076764,0.038469,0.266613,0.002666,0.619658,0.559013
0.115233,0.076764,0.038469,0.266613,0.002666,0.619658,0.559013
0.104060,0.080410,0.023650,0.350530,0.044145,0.484846,0.556892
0.104060,0.080410,0.023650,0.350530,0.044145,0.484846,0.556892
0.104060,0.080410,0.023650,0.350530,0.044145,0.484846,0.556892
0.104060,0.080410,0.023650,0.350530,0.044145,0.484846,0.556892
0.104060,0.080410,0.023650,0.350530,0.044145,0.484846,0.556892
0.092138,0.079016,0.013121,0.415228,0.151320,0.356649,0.596151
0.092138,0.079016,0.013121,0.415228,0.151320,0.356649,0.596151
0.092138,0.079016,0.013121,0.415228,0.151320,0.356649,0.596151
0.092138,0.079016,0.013121,0.415228,0.151320,0.356649,0.596151
0.092138,0.079016,0.013121,0.415228,0.151320,0.356649,0.596151
0.087190,0.080009,0.007181,0.507166,0.242771,0.251676,0.592469
0.087190,0.080009,0.007181,0.507166,0.242771,0.251676,0.592469
0.087190,0.080009,0.007181,0.507166,0.242771,0.251676,0.592469
0.087190,0.080009,0.007181,0.507166,0.242771,0.251676,0.592469
0.087190,0.080009,0.007181,0.507166,0.242771,0.251676,0.592469
0.088842,0.085318,0.003524,0.735833,0.505968,0.064996,0.572119
0.082752,0.078222,0.004530,0.607772,0.358569,0.169543,0.583516
0.082752,0.078222,0.004530,0.607772,0.358569,0.169543,0.583516
0.082752,0.078222,0.004530,0.607772,0.358569,0.169543,0.583516
0.082752,0.078222,0.004530,0.607772,0.358569,0.169543,0.583516
0.082752,0.078222,0.004530,0.607772,0.358569,0.169543,0.583516
0.126675,0.120997,0.005678,0.945536,0.691657,0.000010,0.513091
0.080729,0.076525,0.004204,0.653846,0.404005,0.146418,0.573909
0.080729,0.076525,0.004204,0.653846,0.404005,0.146418,0.573909
0.080729,0.076525,0.004204,0.653846,0.404005,0.146418,0.573909
0.080729,0.076525,0.004204,0.653846,0.404005,0.146418,0.573909
0.080729,0.076525,0.004204,0.653846,0.404005,0.146418,0.573909
0.129440,0.122873,0.006567,1.034024,0.727692,0.045041,0.461716
0.077385,0.073102,0.004283,0.714700,0.455817,0.130190,0.555951
0.077385,0.073102,0.004283,0.714700,0.455817,0.130190,0.555951
0.077385,0.073102,0.004283,0.714700,0.455817,0.130190,0.555951
0.077385,0.073102,0.004283,0.714700,0.455817,0.130190,0.555951
0.077385,0.073102,0.004283,0.714700,0.455817,0.130190,0.555951
0.133130,0.125398,0.007732,1.105392,0.747306,0.096201,0.413645
0.073345,0.068641,0.004703,0.779891,0.504455,0.124519,0.532205
0.073345,0.068641,0.004703,0.779892,0.504455,0.124519,0.532205
0.073345,0.068641,0.004703,0.779891,0.504455,0.124519,0.532205
0.073345,0.068641,0.004703,0.779891,0.504455,0.124519,0.532205
0.073345,0.068641,0.004703,0.779891,0.504455,0.124519,0.532205
0.077024,0.069572,0.007453,1.016701,0.644078,0.150689,0.425226
0.066845,0.061047,0.005797,0.880851,0.563981,0.135676,0.486597
0.066845,0.061047,0.005797,0.880851,0.563981,0.135676,0.486597
0.066845,0.061047,0.005797,0.880851,0.563981,0.135676,0.486597
0.066845,0.061047,0.005797,0.880851,0.563981,0.135676,0.486597
0.066845,0.061047,0.005797,0.880851,0.563981,0.135676,0.486597
0.056496,0.048719,0.007777,0.981035,0.581675,0.185240,0.421566
0.056496,0.048719,0.007777,0.981035,0.581675,0.185240,0.421566
0.056496,0.048719,0.007777,0.981035,0.581675,0.185240,0.421566
0.056496,0.048719,0.007777,0.981035,0.581675,0.185240,0.421566
0.056496,0.048719,0.007777,0.981035,0.581675,0.185240,0.421566
0.057901,0.050122,0.007779,0.975931,0.525726,0.201549,0.404114
0.053713,0.045949,0.007764,0.978745,0.556578,0.192556,0.413737
0.053713,0.045949,0.007764,0.978745,0.556578,0.192556,0.413737
0.053713,0.045949,0.007764,0.978745,0.556578,0.192556,0.413737
0.053713,0.045949,0.007764,0.978745,0.556578,0.192556,0.413737
0.053713,0.045949,0.007764,0.978745,0.556578,0.192556,0.413737
0.053458,0.044754,0.008703,0.979453,0.557721,0.215258,0.406027
0.053458,0.044754,0.008703,0.979453,0.557721,0.215258,0.406027
0.053458,0.044754,0.008703,0.979453,0.557722,0.215258,0.406027
0.053458,0.044754,0.008703,0.979453,0.557721,0.215258,0.406027
0.053458,0.044754,0.008703,0.979453,0.557721,0.215258,0.406027
0.053392,0.044606,0.008787,0.967473,0.556090,0.218137,0.409657
0.053392,0.044606,0.008787,0.967473,0.556090,0.218137,0.409657
0.053392,0.044606,0.008787,0.967473,0.556090,0.218137,0.409657
0.053392,0.044606,0.008787,0.967473,0.556090,0.218137,0.409657
0.053392,0.044606,0.008787,0.967473,0.556090,0.218137,0.409657
0.053312,0.044125,0.009187,0.938075,0.554313,0.228791,0.415992
0.053312,0.044125,0.009187,0.938075,0.554313,0.228791,0.415992
0.053312,0.044125,0.009187,0.938075,0.554313,0.228791,0.415992
0.053312,0.044125,0.009187,0.938075,0.554313,0.228791,0.415992
0.053312,0.044125,0.009187,0.938075,0.554313,0.228791,0.415992
0.053277,0.043968,0.009309,0.924860,0.556043,0.231561,0.417503
0.053277,0.043968,0.009309,0.924860,0.556043,0.231561,0.417503
0.053277,0.043968,0.009309,0.924860,0.556043,0.231561,0.417503
0.053277,0.043968,0.009309,0.924860,0.556043,0.231561,0.417503
0.053277,0.043968,0.009309,0.924860,0.556043,0.231561,0.417503
0.053129,0.043529,0.009600,0.867226,0.571203,0.236326,0.421968
0.053129,0.043529,0.009600,0.867226,0.571203,0.236326,0.421968
0.053129,0.043529,0.009600,0.867226,0.571203,0.236326,0.421968
0.053129,0.043529,0.009600,0.867226,0.571203,0.236326,0.421968
0.053129,0.043529,0.009600,0.867226,0.571203,0.236326,0.421968
0.052955,0.043348,0.009607,0.809339,0.596031,0.232360,0.424492
0.052955,0.043348,0.009607,0.809339,0.596031,0.232360,0.424492
0.052955,0.043348,0.009607,0.809339,0.596031,0.232360,0.424492
0.052955,0.043348,0.009607,0.809339,0.596031,0.232360,0.424492
0.052955,0.043348,0.009607,0.809339,0.596031,0.232360,0.424492
0.052538,0.043412,0.009126,0.715375,0.656218,0.207549,0.424901
0.052538,0.043412,0.009126,0.715375,0.656218,0.207549,0.424901
0.052538,0.043412,0.009126,0.715375,0.656218,0.207549,0.424901
0.052538,0.043412,0.009126,0.715375,0.656218,0.207549,0.424901
0.052538,0.043412,0.009126,0.715375,0.656218,0.207549,0.424901
0.051338,0.043246,0.008092,0.620446,0.762358,0.137657,0.416710
0.051338,0.043246,0.008092,0.620446,0.762358,0.137657,0.416710
0.051338,0.043246,0.008092,0.620446,0.762358,0.137657,0.416710
0.051338,0.043246,0.008092,0.620446,0.762358,0.137657,0.416710
0.051338,0.043246,0.008092,0.620446,0.762358,0.137657,0.416710
0.053274,0.044582,0.008692,0.558138,0.915448,0.000010,0.398200
0.050687,0.042865,0.007822,0.601270,0.809473,0.095294,0.411013
0.050687,0.042865,0.007822,0.601270,0.809473,0.095294,0.411013
0.050687,0.042865,0.007822,0.601270,0.809473,0.095294,0.411013
0.050687,0.042865,0.007822,0.601270,0.809473,0.095294,0.411013
0.050687,0.042865,0.007822,0.601270,0.809473,0.095294,0.411013
0.050929,0.042011,0.008918,0.469119,0.932614,0.000010,0.415179
0.050332,0.042317,0.008016,0.546399,0.860603,0.055731,0.412743
0.050332,0.042317,0.008016,0.546399,0.860603,0.055731,0.412743
0.050332,0.042317,0.008016,0.546399,0.860603,0.055731,0.412743
0.050332,0.042317,0.008016,0.546399,0.860603,0.055731,0.412743
0.050332,0.042317,0.008016,0.546399,0.860603,0.055731,0.412743
0.049884,0.041378,0.008506,0.482556,0.909525,0.003066,0.427410
0.049884,0.041378,0.008506,0.482556,0.909525,0.003066,0.427410
0.049884,0.041378,0.008506,0.482556,0.909525,0.003066,0.427410
0.049884,0.041378,0.008506,0.482556,0.909525,0.003066,0.427410
0.049884,0.041378,0.008506,0.482556,0.909525,0.003066,0.427410
0.049891,0.041695,0.008196,0.498605,0.890164,0.015291,0.430047
0.049863,0.041505,0.008357,0.490012,0.900530,0.008745,0.428635
0.049863,0.041505,0.008357,0.490012,0.900530,0.008745,0.428635
0.049863,0.041505,0.008357,0.490012,0.900530,0.008745,0.428635
0.049863,0.041505,0.008357,0.490012,0.900530,0.008745,0.428635
0.049863,0.041505,0.008357,0.490012,0.900530,0.008745,0.428635
0.049862,0.041524,0.008338,0.487516,0.899487,0.009829,0.429739
