cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.196662,0.096662,0.100000,0.010000,0.000000,1.000000,0.610503
0.196662,0.096662,0.100000,0.010000,0.000000,1.000000,0.610503
0.196662,0.096662,0.100000,0.010000,0.000000,1.000000,0.610503
0.196662,0.096662,0.100000,0.010000,0.000000,1.000000,0.610503
0.196662,0.096662,0.100000,0.010000,0.000000,1.000000,0.610503
0.187808,0.123387,0.064420,0.168694,0.001856,0.802445,0.668694
0.187808,0.123387,0.064420,0.168695,0.001856,0.802445,0.668694
0.187808,0.123387,0.064420,0.168694,0.001856,0.802445,0.668694
0.187808,0.123387,0.064420,0.168694,0.001856,0.802445,0.668694
0.187808,0.123387,0.064420,0.168694,0.001856,0.802445,0.668694
0.211371,0.210908,0.000463,0.680337,-0.000973,0.000010,0.433138
0.106369,0.087323,0.019046,0.403270,0.000559,0.434548,0.560697
0.106369,0.087323,0.019046,0.403270,0.000559,0.434548,0.560697
0.106369,0.087323,0.019046,0.403270,0.000559,0.434548,0.560697
0.106369,0.087323,0.019046,0.403270,0.000559,0.434548,0.560697
0.106369,0.087323,0.019046,0.403270,0.000559,0.434548,0.560697
0.103557,0.088737,0.014820,0.434376,0.025887,0.382425,0.567882
0.103557,0.088737,0.014820,0.434376,0.025887,0.382425,0.567882
0.103557,0.088737,0.014820,0.434376,0.025887,0.382425,0.567882
0.103557,0.088737,0.014820,0.434376,0.025887,0.382425,0.567882
0.103557,0.088737,0.014820,0.434376,0.025887,0.382425,0.567882
0.098975,0.091548,0.007427,0.504148,0.125058,0.264885,0.594602
0.098975,0.091548,0.007427,0.504148,0.125058,0.264885,0.594602
0.098975,0.091548,0.007427,0.504148,0.125058,0.264885,0.594602
0.098975,0.091548,0.007427,0.504148,0.125058,0.264885,0.594602
0.098975,0.091548,0.007427,0.504148,0.125058,0.264885,0.594602
0.095681,0.093806,0.001875,0.638973,0.243095,0.093556,0.593859
0.095681,0.093806,0.001875,0.638973,0.243095,0.093556,0.593859
0.095681,0.093806,0.001875,0.638973,0.243095,0.093556,0.593859
0.095681,0.093806,0.001875,0.638973,0.243095,0.093556,0.593859
0.095681,0.093806,0.001875,0.638973,0.243095,0.093556,0.593859
0.093974,0.092281,0.001693,0.703110,0.310035,0.048711,0.583282
0.093974,0.092281,0.001693,0.703110,0.310035,0.048711,0.583282
0.093974,0.092281,0.001693,0.703110,0.310035,0.048711,0.583282
0.093974,0.092281,0.001693,0.703110,0.310035,0.048711,0.583282
0.093974,0.092281,0.001693,0.703110,0.310035,0.048711,0.583282
0.127514,0.122573,0.004940,0.992928,0.628849,0.000010,0.491142
0.092038,0.090042,0.001995,0.744804,0.355901,0.041705,0.570026
0.092038,0.090042,0.001995,0.744804,0.355901,0.041705,0.570026
0.092038,0.090042,0.001995,0.744804,0.355901,0.041705,0.570026
0.092038,0.090042,0.001995,0.744804,0.355901,0.041705,0.570026
0.092038,0.090042,0.001995,0.744804,0.355901,0.041705,0.570026
19.951995,19.900176,0.051819,2.183766,2.043894,0.229673,0.000010
0.093329,0.089420,0.003909,0.888700,0.524700,0.060502,0.513025
0.089172,0.086431,0.002741,0.807171,0.429061,0.049852,0.545321
0.089172,0.086431,0.002741,0.807171,0.429061,0.049852,0.545321
0.089172,0.086431,0.002741,0.807171,0.429061,0.049852,0.545321
0.089172,0.086431,0.002741,0.807171,0.429061,0.049852,0.545321
0.089172,0.086431,0.002741,0.807171,0.429061,0.049852,0.545321
0.089855,0.083261,0.006594,0.864546,0.532091,0.173644,0.493122
0.086754,0.082659,0.004096,0.833411,0.476180,0.106466,0.521449
