cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.139127,0.039127,0.100000,0.010000,0.000000,1.000000,0.610503
0.139127,0.039127,0.100000,0.010000,0.000000,1.000000,0.610503
0.139127,0.039127,0.100000,0.010000,0.000000,1.000000,0.610503
0.139127,0.039127,0.100000,0.010000,0.000000,1.000000,0.610503
0.139127,0.039127,0.100000,0.010000,0.000000,1.000000,0.610503
0.762292,0.697451,0.064840,0.343875,0.002977,0.804500,1.276767
0.253042,0.162343,0.090698,0.091441,0.000726,0.952312,0.773023
0.135510,0.038160,0.097350,0.032791,0.000203,0.986655,0.655983
0.126506,0.027966,0.098541,0.022512,0.000112,0.992674,0.635472
0.126506,0.027966,0.098541,0.022512,0.000112,0.992674,0.635472
0.126506,0.027966,0.098541,0.022512,0.000112,0.992674,0.635472
0.126506,0.027966,0.098541,0.022512,0.000112,0.992674,0.635472
0.126506,0.027966,0.098541,0.022512,0.000112,0.992674,0.635472
0.083655,0.022848,0.060807,0.122386,0.003140,0.779693,0.600160
0.083655,0.022848,0.060807,0.122386,0.003140,0.779693,0.600160
0.083655,0.022848,0.060807,0.122386,0.003140,0.779693,0.600160
0.083655,0.022848,0.060807,0.122386,0.003140,0.779693,0.600160
0.083655,0.022848,0.060807,0.122386,0.003140,0.779693,0.600160
0.061332,0.049474,0.011858,0.284256,0.058418,0.342680,0.574226
0.061332,0.049474,0.011858,0.284256,0.058418,0.342680,0.574226
0.061332,0.049474,0.011858,0.284256,0.058418,0.342680,0.574226
0.061332,0.049474,0.011858,0.284256,0.058418,0.342680,0.574226
0.061332,0.049474,0.011858,0.284256,0.058418,0.342680,0.574226
0.036861,0.028003,0.008858,0.192248,0.087359,0.295723,0.624529
0.036861,0.028003,0.008858,0.192248,0.087359,0.295723,0.624529
0.036861,0.028003,0.008858,0.192248,0.087359,0.295723,0.624529
0.036861,0.028003,0.008858,0.192248,0.087359,0.295723,0.624529
0.036861,0.028003,0.008858,0.192248,0.087359,0.295723,0.624529
0.034845,0.033212,0.001633,0.172073,0.125959,0.120203,0.651197
0.034845,0.033212,0.001633,0.172073,0.125959,0.120203,0.651197
0.034845,0.033212,0.001633,0.172073,0.125959,0.120203,0.651197
0.034845,0.033212,0.001633,0.172073,0.125959,0.120203,0.651197
0.034845,0.033212,0.001633,0.172073,0.125959,0.120203,0.651197
0.031016,0.029883,0.001133,0.210071,0.130981,0.095768,0.637448
0.031016,0.029883,0.001133,0.210071,0.130981,0.095768,0.637448
0.031016,0.029883,0.001133,0.210071,0.130981,0.095768,0.637448
0.031016,0.029883,0.001133,0.210071,0.130981,0.095768,0.637448
0.031016,0.029883,0.001133,0.210071,0.130981,0.095768,0.637448
0.030393,0.030070,0.000323,0.225950,0.145113,0.024766,0.637466
0.030393,0.030070,0.000323,0.225950,0.145113,0.024766,0.637466
0.030393,0.030070,0.000323,0.225950,0.145113,0.024766,0.637466
0.030393,0.030070,0.000323,0.225950,0.145113,0.024766,0.637466
0.030393,0.030070,0.000323,0.225950,0.145113,0.024766,0.637466
0.030349,0.030071,0.000277,0.231545,0.148359,0.006065,0.636875
0.030349,0.030071,0.000277,0.231545,0.148359,0.006065,0.636875
0.030349,0.030071,0.000277,0.231545,0.148359,0.006065,0.636875
0.030349,0.030071,0.000277,0.231545,0.148359,0.006065,0.636875
0.030349,0.030071,0.000277,0.231545,0.148359,0.006065,0.636875
0.030345,0.030067,0.000278,0.233482,0.149531,0.000415,0.636600
0.030345,0.030067,0.000278,0.233482,0.149531,0.000415,0.636600
0.030345,0.030067,0.000278,0.233482,0.149531,0.000415,0.636600
0.030345,0.030067,0.000278,0.233482,0.149531,0.000415,0.636600
0.030345,0.030067,0.000278,0.233482,0.149531,0.000415,0.636600
