cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.182817,0.082817,0.100000,0.010000,0.000000,1.000000,0.610503
0.182817,0.082817,0.100000,0.010000,0.000000,1.000000,0.610503
0.182817,0.082817,0.100000,0.010000,0.000000,1.000000,0.610503
0.182817,0.082817,0.100000,0.010000,0.000000,1.000000,0.610503
0.182817,0.082817,0.100000,0.010000,0.000000,1.000000,0.610503
0.832558,0.767745,0.064813,0.333210,0.003091,0.804376,1.397589
0.263075,0.173347,0.089728,0.097241,0.000834,0.947197,0.822953
0.147618,0.051379,0.096239,0.041380,0.000300,0.981007,0.686920
0.147618,0.051379,0.096239,0.041380,0.000300,0.981007,0.686920
0.147618,0.051379,0.096239,0.041380,0.000300,0.981007,0.686920
0.147618,0.051379,0.096239,0.041380,0.000300,0.981007,0.686920
0.147618,0.051379,0.096239,0.041380,0.000300,0.981007,0.686920
0.104766,0.044231,0.060535,0.130329,0.003197,0.777929,0.639305
0.104766,0.044231,0.060535,0.130329,0.003197,0.777929,0.639305
0.104766,0.044231,0.060535,0.130329,0.003197,0.777929,0.639305
0.104766,0.044231,0.060535,0.130329,0.003197,0.777930,0.639305
0.104766,0.044231,0.060535,0.130329,0.003197,0.777929,0.639305
0.078134,0.062714,0.015421,0.291065,0.041820,0.391388,0.612570
0.078134,0.062714,0.015421,0.291065,0.041820,0.391388,0.612570
0.078134,0.062714,0.015421,0.291065,0.041820,0.391388,0.612570
0.078134,0.062714,0.015421,0.291065,0.041820,0.391388,0.612570
0.078134,0.062714,0.015421,0.291065,0.041820,0.391388,0.612570
0.060377,0.050353,0.010024,0.244368,0.070798,0.314862,0.653033
0.060377,0.050353,0.010024,0.244368,0.070798,0.314862,0.653033
0.060377,0.050353,0.010024,0.244368,0.070798,0.314862,0.653033
0.060377,0.050353,0.010024,0.244368,0.070798,0.314862,0.653033
0.060377,0.050353,0.010024,0.244368,0.070798,0.314862,0.653033
0.056221,0.055344,0.000877,0.223989,0.123887,0.082066,0.695405
0.056221,0.055344,0.000877,0.223989,0.123887,0.082066,0.695405
0.056221,0.055344,0.000877,0.223989,0.123887,0.082066,0.695405
0.056221,0.055344,0.000877,0.223989,0.123887,0.082067,0.695405
0.056221,0.055344,0.000877,0.223989,0.123887,0.082066,0.695405
0.052932,0.051601,0.001330,0.260080,0.116075,0.106202,0.675564
0.052932,0.051601,0.001330,0.260080,0.116075,0.106202,0.675564
0.052932,0.051601,0.001330,0.260080,0.116075,0.106202,0.675564
0.052932,0.051601,0.001330,0.260080,0.116075,0.106202,0.675564
0.052932,0.051601,0.001330,0.260080,0.116075,0.106202,0.675564
0.052249,0.051824,0.000425,0.276059,0.127572,0.043125,0.675917
0.052249,0.051824,0.000425,0.276059,0.127572,0.043125,0.675917
0.052249,0.051824,0.000425,0.276059,0.127572,0.043125,0.675917
0.052249,0.051824,0.000425,0.276059,0.127572,0.043125,0.675917
0.052249,0.051824,0.000425,0.276059,0.127572,0.043125,0.675917
0.052127,0.051862,0.000264,0.285310,0.134519,0.004272,0.676315
0.052127,0.051862,0.000264,0.285310,0.134519,0.004272,0.676315
0.052127,0.051862,0.000264,0.285310,0.134519,0.004272,0.676315
0.052127,0.051862,0.000264,0.285310,0.134519,0.004272,0.676315
0.052127,0.051862,0.000264,0.285310,0.134519,0.004272,0.676315
0.052119,0.051852,0.000267,0.288216,0.135683,0.000289,0.675441
0.052119,0.051852,0.000267,0.288216,0.135683,0.000289,0.675441
0.052119,0.051852,0.000267,0.288216,0.135683,0.000289,0.675441
0.052119,0.051852,0.000267,0.288216,0.135683,0.000289,0.675441
0.052119,0.051852,0.000267,0.288216,0.135683,0.000289,0.675441
