cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.189797,0.089796,0.100000,0.010000,0.000000,1.000000,0.610503
0.189797,0.089796,0.100000,0.010000,0.000000,1.000000,0.610503
0.189797,0.089796,0.100000,0.010000,0.000000,1.000000,0.610503
0.189797,0.089796,0.100000,0.010000,0.000000,1.000000,0.610503
0.189797,0.089796,0.100000,0.010000,0.000000,1.000000,0.610503
0.758239,0.693452,0.064787,0.329606,0.002790,0.804226,1.320530
0.244633,0.154757,0.089876,0.094919,0.000741,0.947983,0.799157
0.157248,0.061147,0.096100,0.042162,0.000281,0.980299,0.681954
0.157248,0.061147,0.096100,0.042162,0.000281,0.980299,0.681954
0.157248,0.061147,0.096100,0.042162,0.000281,0.980299,0.681954
0.157248,0.061147,0.096100,0.042162,0.000281,0.980299,0.681954
0.157248,0.061147,0.096100,0.042162,0.000281,0.980299,0.681954
0.110500,0.050521,0.059979,0.161345,0.003416,0.774293,0.634172
0.110500,0.050521,0.059979,0.161345,0.003416,0.774293,0.634172
0.110500,0.050521,0.059979,0.161345,0.003416,0.774293,0.634172
0.110500,0.050521,0.059979,0.161345,0.003416,0.774293,0.634172
0.110500,0.050521,0.059979,0.161345,0.003416,0.774293,0.634172
0.090645,0.076534,0.014110,0.423881,0.051131,0.372888,0.588888
0.090645,0.076534,0.014110,0.423881,0.051131,0.372888,0.588888
0.090645,0.076534,0.014110,0.423881,0.051131,0.372888,0.588888
0.090645,0.076534,0.014110,0.423881,0.051131,0.372888,0.588888
0.090645,0.076534,0.014110,0.423881,0.051131,0.372888,0.588888
0.072305,0.054136,0.018169,0.353512,0.077381,0.424079,0.631722
0.072305,0.054136,0.018169,0.353512,0.077381,0.424079,0.631722
0.072305,0.054136,0.018169,0.353512,0.077381,0.424079,0.631722
0.072305,0.054136,0.018169,0.353512,0.077381,0.424079,0.631722
0.072305,0.054136,0.018169,0.353512,0.077381,0.424079,0.631722
0.067809,0.054998,0.012811,0.380698,0.129020,0.353543,0.649542
0.067809,0.054998,0.012811,0.380698,0.129020,0.353543,0.649542
0.067809,0.054998,0.012811,0.380698,0.129020,0.353543,0.649542
0.067809,0.054998,0.012811,0.380698,0.129020,0.353543,0.649542
0.067809,0.054998,0.012811,0.380698,0.129020,0.353543,0.649542
0.063589,0.057600,0.005988,0.454467,0.206924,0.231378,0.654506
0.063589,0.057600,0.005988,0.454467,0.206924,0.231378,0.654506
0.063589,0.057600,0.005988,0.454467,0.206924,0.231378,0.654506
0.063589,0.057600,0.005988,0.454467,0.206924,0.231378,0.654506
0.063589,0.057600,0.005988,0.454467,0.206924,0.231378,0.654506
0.060680,0.058289,0.002392,0.558913,0.327671,0.100274,0.652458
0.060680,0.058289,0.002392,0.558913,0.327671,0.100274,0.652458
0.060680,0.058289,0.002392,0.558913,0.327671,0.100274,0.652458
0.060680,0.058289,0.002392,0.558913,0.327671,0.100274,0.652458
0.060680,0.058289,0.002392,0.558913,0.327671,0.100274,0.652458
0.056950,0.054633,0.002317,0.638988,0.389121,0.062797,0.633126
0.056950,0.054633,0.002317,0.638988,0.389121,0.062797,0.633126
0.056950,0.054633,0.002317,0.638988,0.389121,0.062797,0.633126
0.056950,0.054633,0.002317,0.638988,0.389121,0.062797,0.633126
0.056950,0.054633,0.002317,0.638988,0.389121,0.062797,0.633126
0.073333,0.068272,0.005061,0.954031,0.644262,0.000010,0.540587
0.052437,0.049619,0.002818,0.722014,0.456360,0.046250,0.608738
0.052437,0.049619,0.002818,0.722014,0.456360,0.046250,0.608738
0.052437,0.049619,0.002818,0.722014,0.456360,0.046250,0.608738
0.052437,0.049619,0.002818,0.722014,0.456360,0.046250,0.608738
