cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.251212,0.151212,0.100000,0.010000,0.000000,1.000000,0.610503
0.251212,0.151212,0.100000,0.010000,0.000000,1.000000,0.610503
0.251212,0.151212,0.100000,0.010000,0.000000,1.000000,0.610503
0.251212,0.151212,0.100000,0.010000,0.000000,1.000000,0.610503
0.251212,0.151212,0.100000,0.010000,0.000000,1.000000,0.610503
0.933479,0.868715,0.064764,0.338239,0.002785,0.804052,1.584228
0.264550,0.176243,0.088307,0.111091,0.000858,0.939652,0.910391
0.123348,0.029065,0.094283,0.058621,0.000413,0.970975,0.754738
0.123348,0.029065,0.094283,0.058621,0.000413,0.970975,0.754738
0.123348,0.029065,0.094283,0.058621,0.000413,0.970975,0.754738
0.123348,0.029065,0.094283,0.058621,0.000413,0.970975,0.754738
0.123348,0.029065,0.094283,0.058621,0.000413,0.970975,0.754738
0.096995,0.036791,0.060204,0.137777,0.003725,0.775790,0.704918
0.096995,0.036791,0.060204,0.137777,0.003725,0.775790,0.704918
0.096995,0.036791,0.060204,0.137777,0.003725,0.775790,0.704918
0.096995,0.036791,0.060204,0.137777,0.003725,0.775790,0.704918
0.096995,0.036791,0.060204,0.137777,0.003725,0.775790,0.704918
0.054732,0.041752,0.012980,0.304061,0.035599,0.358811,0.710196
0.054732,0.041752,0.012980,0.304061,0.035599,0.358811,0.710196
0.054732,0.041752,0.012980,0.304061,0.035599,0.358811,0.710196
0.054732,0.041752,0.012980,0.304061,0.035599,0.358811,0.710196
0.054732,0.041752,0.012980,0.304061,0.035599,0.358811,0.710196
0.039748,0.033330,0.006418,0.257484,0.063510,0.251228,0.762695
0.039748,0.033330,0.006418,0.257484,0.063510,0.251228,0.762695
0.039748,0.033330,0.006418,0.257484,0.063510,0.251228,0.762695
0.039748,0.033330,0.006418,0.257484,0.063510,0.251228,0.762695
0.039748,0.033330,0.006418,0.257484,0.063510,0.251228,0.762695
0.035419,0.032558,0.002861,0.295761,0.075673,0.164804,0.754762
0.035419,0.032558,0.002861,0.295761,0.075673,0.164804,0.754762
0.035419,0.032558,0.002861,0.295761,0.075673,0.164804,0.754762
0.035419,0.032558,0.002861,0.295761,0.075673,0.164804,0.754762
0.035419,0.032558,0.002861,0.295761,0.075673,0.164804,0.754762
0.033875,0.033495,0.000380,0.317315,0.096921,0.043057,0.761221
0.033875,0.033495,0.000380,0.317315,0.096921,0.043057,0.761221
0.033875,0.033495,0.000380,0.317315,0.096921,0.043057,0.761221
0.033875,0.033495,0.000380,0.317315,0.096921,0.043057,0.761221
0.033875,0.033495,0.000380,0.317315,0.096921,0.043057,0.761221
0.033716,0.033480,0.000236,0.328116,0.102484,0.015230,0.759881
0.033716,0.033480,0.000236,0.328116,0.102484,0.015230,0.759881
0.033716,0.033480,0.000236,0.328116,0.102484,0.015230,0.759881
0.033716,0.033480,0.000236,0.328116,0.102484,0.015230,0.759881
0.033716,0.033480,0.000236,0.328116,0.102484,0.015230,0.759881
0.033690,0.033464,0.000226,0.332903,0.106253,0.004790,0.758959
0.033690,0.033464,0.000226,0.332903,0.106253,0.004790,0.758959
0.033690,0.033464,0.000226,0.332903,0.106253,0.004790,0.758959
0.033690,0.033464,0.000226,0.332903,0.106253,0.004790,0.758959
0.033690,0.033464,0.000226,0.332903,0.106253,0.004790,0.758959
0.033682,0.033449,0.000233,0.334482,0.109857,0.000010,0.758746
0.033682,0.033449,0.000233,0.334482,0.109857,0.000010,0.758746
0.033682,0.033449,0.000233,0.334482,0.109857,0.000010,0.758746
0.033682,0.033449,0.000233,0.334482,0.109857,0.000010,0.758746
0.033682,0.033449,0.000233,0.334482,0.109857,0.000010,0.758746
0.033663,0.033411,0.000252,0.335538,0.118167,0.000010,0.757974
0.033663,0.033411,0.000252,0.335538,0.118167,0.000010,0.757974
0.033663,0.033411,0.000252,0.335538,0.118167,0.000010,0.757974
0.033663,0.033411,0.000252,0.335538,0.118167,0.000010,0.757974
0.033663,0.033411,0.000252,0.335538,0.118167,0.000010,0.757974
0.033178,0.032671,0.000507,0.341909,0.197427,0.000010,0.752526
0.033178,0.032671,0.000507,0.341909,0.197427,0.000010,0.752526
0.033178,0.032671,0.000507,0.341909,0.197427,0.000010,0.752526
0.033178,0.032671,0.000507,0.341909,0.197427,0.000010,0.752526
0.033178,0.032671,0.000507,0.341909,0.197427,0.000010,0.752526
0.318250,0.284716,0.033534,0.487954,1.824722,0.000010,0.637684
0.030428,0.029003,0.001424,0.356514,0.360157,0.000010,0.741042
0.030428,0.029003,0.001424,0.356514,0.360157,0.000010,0.741042
0.030428,0.029003,0.001424,0.356514,0.360157,0.000010,0.741042
0.030428,0.029003,0.001424,0.356514,0.360157,0.000010,0.741042
