cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.184463,0.084463,0.100000,0.010000,0.000000,1.000000,0.610503
0.184463,0.084463,0.100000,0.010000,0.000000,1.000000,0.610503
0.184463,0.084463,0.100000,0.010000,0.000000,1.000000,0.610503
0.184463,0.084463,0.100000,0.010000,0.000000,1.000000,0.610503
0.184463,0.084463,0.100000,0.010000,0.000000,1.000000,0.610503
0.543084,0.478323,0.064761,0.308990,0.002782,0.804147,1.071942
0.205787,0.115095,0.090693,0.082831,0.000678,0.952292,0.722905
0.168633,0.072391,0.096242,0.038971,0.000270,0.981023,0.655215
0.168633,0.072391,0.096242,0.038971,0.000270,0.981023,0.655215
0.168633,0.072391,0.096242,0.038971,0.000270,0.981023,0.655215
0.168633,0.072391,0.096242,0.038971,0.000270,0.981023,0.655215
0.168633,0.072391,0.096242,0.038971,0.000270,0.981023,0.655215
0.116864,0.060033,0.056832,0.184056,0.004333,0.753641,0.598173
0.116864,0.060033,0.056832,0.184056,0.004333,0.753641,0.598173
0.116864,0.060033,0.056832,0.184056,0.004333,0.753641,0.598173
0.116864,0.060033,0.056832,0.184056,0.004333,0.753641,0.598173
0.116864,0.060033,0.056832,0.184056,0.004333,0.753641,0.598173
0.100608,0.083320,0.017288,0.419786,0.061786,0.413202,0.550787
0.100608,0.083320,0.017288,0.419786,0.061786,0.413202,0.550787
0.100608,0.083320,0.017288,0.419786,0.061786,0.413202,0.550787
0.100608,0.083320,0.017288,0.419786,0.061786,0.413203,0.550787
0.100608,0.083320,0.017288,0.419786,0.061786,0.413202,0.550787
0.082491,0.061359,0.021132,0.364229,0.100309,0.457153,0.593122
0.082491,0.061359,0.021132,0.364229,0.100309,0.457153,0.593122
0.082491,0.061359,0.021132,0.364229,0.100309,0.457153,0.593122
0.082491,0.061359,0.021132,0.364229,0.100309,0.457153,0.593122
0.082491,0.061359,0.021132,0.364229,0.100309,0.457153,0.593122
0.075720,0.059902,0.015818,0.408325,0.185735,0.391229,0.612343
0.075720,0.059902,0.015818,0.408325,0.185735,0.391229,0.612343
0.075720,0.059902,0.015818,0.408325,0.185735,0.391229,0.612343
0.075720,0.059902,0.015818,0.408325,0.185735,0.391229,0.612343
0.075720,0.059902,0.015818,0.408325,0.185735,0.391229,0.612343
0.067553,0.058874,0.008679,0.522878,0.317415,0.272001,0.610818
0.067553,0.058874,0.008679,0.522878,0.317415,0.272001,0.610818
0.067553,0.058874,0.008679,0.522878,0.317415,0.272001,0.610818
0.067553,0.058874,0.008679,0.522878,0.317415,0.272001,0.610818
0.067553,0.058874,0.008679,0.522878,0.317415,0.272001,0.610818
0.086983,0.082400,0.004583,0.824566,0.610638,0.041788,0.574897
0.063006,0.056577,0.006429,0.600603,0.392959,0.212691,0.601564
0.063006,0.056577,0.006429,0.600603,0.392959,0.212691,0.601564
0.063006,0.056577,0.006429,0.600603,0.392959,0.212691,0.601564
0.063006,0.056577,0.006429,0.600603,0.392959,0.212691,0.601564
