cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.264967,0.164967,0.100000,0.010000,0.000000,1.000000,0.610503
0.264967,0.164967,0.100000,0.010000,0.000000,1.000000,0.610503
0.264967,0.164967,0.100000,0.010000,0.000000,1.000000,0.610503
0.264967,0.164967,0.100000,0.010000,0.000000,1.000000,0.610503
0.264967,0.164967,0.100000,0.010000,0.000000,1.000000,0.610503
0.845830,0.781020,0.064810,0.345720,0.002934,0.804303,1.489360
0.251077,0.162717,0.088361,0.113042,0.000901,0.939935,0.880249
0.166626,0.072838,0.093788,0.064176,0.000473,0.968420,0.752326
0.166626,0.072838,0.093788,0.064176,0.000473,0.968420,0.752326
0.166626,0.072838,0.093788,0.064176,0.000473,0.968420,0.752326
0.166626,0.072838,0.093788,0.064176,0.000473,0.968420,0.752326
0.166626,0.072838,0.093788,0.064176,0.000473,0.968420,0.752326
0.127568,0.067662,0.059907,0.163857,0.005572,0.773818,0.713819
0.127568,0.067662,0.059907,0.163857,0.005572,0.773818,0.713819
0.127568,0.067662,0.059907,0.163857,0.005572,0.773818,0.713819
0.127568,0.067662,0.059907,0.163857,0.005572,0.773818,0.713819
0.127568,0.067662,0.059907,0.163857,0.005572,0.773818,0.713819
0.093101,0.085906,0.007194,0.445172,0.054207,0.263946,0.698563
0.093101,0.085906,0.007194,0.445172,0.054207,0.263946,0.698563
0.093101,0.085906,0.007194,0.445172,0.054207,0.263946,0.698563
0.093101,0.085906,0.007194,0.445172,0.054207,0.263946,0.698563
0.093101,0.085906,0.007194,0.445172,0.054207,0.263946,0.698563
0.082274,0.075953,0.006321,0.404324,0.074717,0.247019,0.747727
0.082274,0.075953,0.006321,0.404324,0.074717,0.247019,0.747727
0.082274,0.075953,0.006321,0.404324,0.074717,0.247019,0.747727
0.082274,0.075953,0.006321,0.404324,0.074717,0.247019,0.747727
0.082274,0.075953,0.006321,0.404324,0.074717,0.247019,0.747727
0.080704,0.077325,0.003378,0.434090,0.092148,0.176205,0.749644
0.080704,0.077325,0.003378,0.434090,0.092148,0.176205,0.749644
0.080704,0.077325,0.003378,0.434090,0.092148,0.176205,0.749644
0.080704,0.077325,0.003378,0.434090,0.092148,0.176205,0.749644
0.080704,0.077325,0.003378,0.434090,0.092148,0.176205,0.749644
0.079492,0.079040,0.000452,0.491220,0.138973,0.013433,0.761094
0.079492,0.079040,0.000452,0.491220,0.138973,0.013433,0.761094
0.079492,0.079040,0.000452,0.491220,0.138973,0.013433,0.761094
0.079492,0.079040,0.000452,0.491220,0.138973,0.013433,0.761094
0.079492,0.079040,0.000452,0.491220,0.138973,0.013433,0.761094
0.079173,0.078606,0.000567,0.491581,0.134952,0.037846,0.752753
0.079173,0.078606,0.000567,0.491581,0.134952,0.037846,0.752753
0.079173,0.078606,0.000567,0.491581,0.134952,0.037846,0.752753
0.079173,0.078606,0.000567,0.491581,0.134952,0.037846,0.752753
0.079173,0.078606,0.000567,0.491581,0.134952,0.037846,0.752753
0.079086,0.078600,0.000486,0.501072,0.145327,0.015301,0.752876
0.079086,0.078600,0.000486,0.501072,0.145327,0.015301,0.752876
0.079086,0.078600,0.000486,0.501072,0.145327,0.015301,0.752876
0.079086,0.078600,0.000486,0.501072,0.145327,0.015301,0.752876
0.079086,0.078600,0.000486,0.501072,0.145327,0.015301,0.752876
0.078988,0.078471,0.000518,0.509127,0.160719,0.000010,0.751827
0.078988,0.078471,0.000518,0.509127,0.160719,0.000010,0.751827
0.078988,0.078471,0.000518,0.509127,0.160719,0.000010,0.751827
0.078988,0.078471,0.000518,0.509127,0.160719,0.000010,0.751827
0.078988,0.078471,0.000518,0.509127,0.160719,0.000010,0.751827
0.078711,0.078078,0.000633,0.514559,0.191873,0.000010,0.748476
0.078711,0.078078,0.000633,0.514559,0.191873,0.000010,0.748476
0.078711,0.078078,0.000633,0.514559,0.191873,0.000010,0.748476
0.078711,0.078078,0.000633,0.514559,0.191873,0.000010,0.748476
0.078711,0.078078,0.000633,0.514559,0.191873,0.000010,0.748476
0.073232,0.071045,0.002187,0.557690,0.433092,0.000010,0.723974
0.073232,0.071045,0.002187,0.557690,0.433092,0.000010,0.723974
0.073232,0.071045,0.002187,0.557690,0.433092,0.000010,0.723974
0.073232,0.071045,0.002187,0.557690,0.433092,0.000010,0.723974
0.073232,0.071045,0.002187,0.557690,0.433092,0.000010,0.723974
61.036686,60.757847,0.278839,1.488255,5.259509,0.000010,0.166971
0.116143,0.107334,0.008809,0.650746,0.915734,0.000010,0.668274
0.071969,0.069256,0.002713,0.568445,0.488875,0.000010,0.717537
0.071969,0.069256,0.002713,0.568445,0.488875,0.000010,0.717537
0.071969,0.069256,0.002713,0.568445,0.488875,0.000010,0.717537
0.071969,0.069256,0.002713,0.568445,0.488875,0.000010,0.717537
0.071969,0.069256,0.002713,0.568445,0.488875,0.000010,0.717537
43.160103,42.931884,0.228219,0.512278,2.232769,1.334556,0.380535
0.066742,0.060245,0.006497,0.562828,0.663264,0.133465,0.683836
0.066742,0.060245,0.006497,0.562828,0.663264,0.133465,0.683836
0.066742,0.060245,0.006497,0.562828,0.663264,0.133465,0.683836
0.066742,0.060245,0.006497,0.562828,0.663264,0.133465,0.683836
0.066742,0.060245,0.006497,0.562828,0.663264,0.133465,0.683836
0.062375,0.050259,0.012116,0.518988,0.703666,0.262588,0.660746
0.062375,0.050259,0.012116,0.518988,0.703666,0.262588,0.660746
0.062375,0.050259,0.012116,0.518988,0.703666,0.262588,0.660746
0.062375,0.050259,0.012116,0.518988,0.703666,0.262588,0.660746
0.062375,0.050259,0.012116,0.518988,0.703666,0.262588,0.660746
0.060614,0.051358,0.009256,0.496074,0.654576,0.217371,0.648990
0.060614,0.051358,0.009256,0.496074,0.654576,0.217371,0.648990
0.060614,0.051358,0.009256,0.496074,0.654576,0.217371,0.648990
