cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.192211,0.092211,0.100000,0.010000,0.000000,1.000000,0.610503
0.192211,0.092211,0.100000,0.010000,0.000000,1.000000,0.610503
0.192211,0.092211,0.100000,0.010000,0.000000,1.000000,0.610503
0.192211,0.092211,0.100000,0.010000,0.000000,1.000000,0.610503
0.192211,0.092211,0.100000,0.010000,0.000000,1.000000,0.610503
0.350410,0.285757,0.064654,0.256731,0.003000,0.803664,0.860579
0.190435,0.100116,0.090319,0.072409,0.000759,0.950338,0.673758
0.181827,0.086949,0.094878,0.042618,0.000397,0.974044,0.643563
0.181827,0.086949,0.094878,0.042618,0.000397,0.974044,0.643563
0.181827,0.086949,0.094878,0.042618,0.000397,0.974044,0.643563
0.181827,0.086949,0.094878,0.042618,0.000397,0.974044,0.643563
0.181827,0.086949,0.094878,0.042618,0.000397,0.974044,0.643563
0.119467,0.073484,0.045983,0.248490,0.007499,0.677649,0.560607
0.119467,0.073484,0.045983,0.248490,0.007499,0.677649,0.560607
0.119467,0.073484,0.045983,0.248490,0.007499,0.677649,0.560607
0.119467,0.073484,0.045983,0.248490,0.007499,0.677649,0.560607
0.119467,0.073484,0.045983,0.248490,0.007499,0.677649,0.560607
0.102630,0.078389,0.024241,0.398234,0.079472,0.490093,0.541706
0.102630,0.078389,0.024241,0.398234,0.079472,0.490093,0.541706
0.102630,0.078389,0.024241,0.398234,0.079472,0.490093,0.541706
0.102630,0.078389,0.024241,0.398234,0.079472,0.490093,0.541706
0.102630,0.078389,0.024241,0.398234,0.079472,0.490093,0.541706
0.083362,0.066049,0.017313,0.485122,0.212657,0.407744,0.564985
0.083362,0.066049,0.017313,0.485122,0.212657,0.407744,0.564985
0.083362,0.066049,0.017313,0.485122,0.212657,0.407744,0.564985
0.083362,0.066049,0.017313,0.485122,0.212657,0.407744,0.564985
0.083362,0.066049,0.017313,0.485122,0.212657,0.407744,0.564985
0.099526,0.090400,0.009126,0.783102,0.574884,0.228209,0.557434
0.073152,0.059718,0.013434,0.588214,0.337976,0.345631,0.562373
0.073152,0.059718,0.013434,0.588214,0.337976,0.345631,0.562373
0.073152,0.059718,0.013434,0.588214,0.337976,0.345631,0.562373
0.073152,0.059718,0.013434,0.588214,0.337976,0.345631,0.562373
0.073152,0.059718,0.013434,0.588214,0.337976,0.345631,0.562373
0.105004,0.097286,0.007718,0.912688,0.640893,0.166656,0.516033
0.068381,0.056981,0.011400,0.661690,0.406570,0.305103,0.551879
0.068381,0.056981,0.011400,0.661690,0.406570,0.305103,0.551879
0.068381,0.056981,0.011400,0.661690,0.406570,0.305103,0.551879
0.068381,0.056981,0.011400,0.661690,0.406570,0.305103,0.551879
0.068381,0.056981,0.011400,0.661690,0.406570,0.305103,0.551879
0.062308,0.054418,0.007890,0.864657,0.532663,0.207495,0.504685
0.062308,0.054418,0.007890,0.864657,0.532663,0.207495,0.504685
0.062308,0.054418,0.007890,0.864657,0.532663,0.207495,0.504685
0.062308,0.054418,0.007890,0.864657,0.532663,0.207495,0.504685
0.062308,0.054418,0.007890,0.864657,0.532663,0.207495,0.504685
0.051532,0.043144,0.008388,0.886718,0.477322,0.230714,0.482452
0.051532,0.043144,0.008388,0.886718,0.477322,0.230714,0.482452
0.051532,0.043144,0.008388,0.886718,0.477322,0.230714,0.482452
0.051532,0.043144,0.008388,0.886718,0.477322,0.230714,0.482452
0.051532,0.043144,0.008388,0.886718,0.477322,0.230714,0.482452
0.048045,0.037400,0.010646,0.981786,0.486498,0.270460,0.437373
0.048045,0.037400,0.010646,0.981786,0.486498,0.270460,0.437373
0.048045,0.037400,0.010646,0.981786,0.486498,0.270460,0.437373
0.048045,0.037400,0.010646,0.981786,0.486498,0.270460,0.437373
0.048045,0.037400,0.010646,0.981786,0.486498,0.270460,0.437373
0.047896,0.037656,0.010240,0.958677,0.485043,0.263976,0.446870
0.047896,0.037656,0.010240,0.958677,0.485043,0.263976,0.446870
0.047896,0.037656,0.010240,0.958677,0.485043,0.263976,0.446870
0.047896,0.037656,0.010240,0.958677,0.485043,0.263976,0.446870
0.047896,0.037656,0.010240,0.958677,0.485043,0.263976,0.446870
0.047870,0.037352,0.010518,0.956445,0.485640,0.269158,0.446094
0.047870,0.037352,0.010518,0.956445,0.485640,0.269158,0.446094
0.047870,0.037352,0.010518,0.956445,0.485640,0.269158,0.446094
0.047870,0.037352,0.010518,0.956445,0.485640,0.269158,0.446094
0.047870,0.037352,0.010518,0.956445,0.485640,0.269158,0.446094
0.047855,0.037229,0.010626,0.953938,0.485811,0.271226,0.445310
0.047855,0.037229,0.010626,0.953938,0.485811,0.271226,0.445310
0.047855,0.037229,0.010626,0.953938,0.485811,0.271226,0.445310
0.047855,0.037229,0.010626,0.953938,0.485811,0.271226,0.445310
0.047855,0.037229,0.010626,0.953938,0.485811,0.271226,0.445310
0.047817,0.036952,0.010865,0.939590,0.488095,0.275670,0.445162
0.047817,0.036952,0.010865,0.939590,0.488095,0.275670,0.445162
0.047817,0.036952,0.010865,0.939590,0.488095,0.275670,0.445162
0.047817,0.036952,0.010865,0.939590,0.488095,0.275670,0.445162
0.047817,0.036952,0.010865,0.939590,0.488095,0.275670,0.445162
0.047736,0.036535,0.011202,0.900031,0.498302,0.281225,0.445979
0.047736,0.036535,0.011202,0.900031,0.498302,0.281225,0.445979
0.047736,0.036535,0.011202,0.900031,0.498302,0.281225,0.445979
0.047736,0.036535,0.011202,0.900031,0.498302,0.281226,0.445979
0.047736,0.036535,0.011202,0.900031,0.498302,0.281225,0.445979
0.047632,0.036342,0.011290,0.849918,0.517724,0.280839,0.447366
0.047632,0.036342,0.011290,0.849918,0.517724,0.280839,0.447366
0.047632,0.036342,0.011290,0.849918,0.517724,0.280839,0.447366
0.047632,0.036342,0.011290,0.849918,0.517724,0.280839,0.447366
0.047632,0.036342,0.011290,0.849918,0.517724,0.280839,0.447366
0.047412,0.036527,0.010886,0.765900,0.563336,0.266936,0.449487
0.047412,0.036527,0.010886,0.765900,0.563336,0.266936,0.449487
0.047412,0.036527,0.010886,0.765900,0.563336,0.266936,0.449487
0.047412,0.036527,0.010886,0.765900,0.563336,0.266936,0.449487
