cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.190803,0.090803,0.100000,0.010000,0.000000,1.000000,0.610503
0.190803,0.090803,0.100000,0.010000,0.000000,1.000000,0.610503
0.190803,0.090803,0.100000,0.010000,0.000000,1.000000,0.610503
0.190803,0.090803,0.100000,0.010000,0.000000,1.000000,0.610503
0.190803,0.090803,0.100000,0.010000,0.000000,1.000000,0.610503
0.721825,0.657149,0.064676,0.298747,0.002276,0.803660,1.284704
0.234999,0.144950,0.090048,0.085149,0.000592,0.948901,0.785971
0.161428,0.065335,0.096093,0.039025,0.000229,0.980264,0.678274
0.161428,0.065335,0.096093,0.039025,0.000229,0.980264,0.678274
0.161428,0.065335,0.096093,0.039025,0.000229,0.980264,0.678274
0.161428,0.065335,0.096093,0.039025,0.000229,0.980264,0.678274
0.161428,0.065335,0.096093,0.039025,0.000229,0.980264,0.678274
0.116926,0.057316,0.059611,0.143092,0.002271,0.771947,0.638595
0.116926,0.057316,0.059611,0.143093,0.002271,0.771947,0.638595
0.116926,0.057316,0.059611,0.143092,0.002271,0.771947,0.638595
0.116926,0.057316,0.059611,0.143092,0.002271,0.771947,0.638595
0.116926,0.057316,0.059611,0.143092,0.002271,0.771947,0.638595
0.094217,0.085663,0.008555,0.401135,0.034370,0.289514,0.595578
0.094217,0.085663,0.008555,0.401135,0.034370,0.289514,0.595578
0.094217,0.085663,0.008555,0.401135,0.034370,0.289514,0.595578
0.094217,0.085663,0.008555,0.401135,0.034370,0.289514,0.595578
0.094217,0.085663,0.008555,0.401135,0.034370,0.289514,0.595578
0.075000,0.063362,0.011638,0.315632,0.049005,0.339332,0.643519
0.075000,0.063362,0.011638,0.315632,0.049005,0.339332,0.643519
0.075000,0.063362,0.011638,0.315632,0.049005,0.339332,0.643519
0.075000,0.063362,0.011638,0.315632,0.049005,0.339332,0.643519
0.075000,0.063362,0.011638,0.315632,0.049005,0.339332,0.643519
0.071384,0.065128,0.006256,0.323119,0.073094,0.246950,0.664254
0.071384,0.065128,0.006256,0.323119,0.073094,0.246950,0.664254
0.071384,0.065128,0.006256,0.323119,0.073094,0.246950,0.664254
0.071384,0.065128,0.006256,0.323119,0.073094,0.246950,0.664254
0.071384,0.065128,0.006256,0.323119,0.073094,0.246950,0.664254
0.068957,0.067441,0.001516,0.359424,0.103035,0.113178,0.673656
0.068957,0.067441,0.001516,0.359424,0.103035,0.113178,0.673656
0.068957,0.067441,0.001516,0.359424,0.103035,0.113178,0.673656
0.068957,0.067441,0.001516,0.359424,0.103035,0.113178,0.673656
0.068957,0.067441,0.001516,0.359424,0.103035,0.113178,0.673656
0.068256,0.067863,0.000393,0.391775,0.124000,0.029362,0.673710
0.068256,0.067863,0.000393,0.391775,0.124000,0.029362,0.673710
0.068256,0.067863,0.000393,0.391775,0.124000,0.029362,0.673710
0.068256,0.067863,0.000393,0.391775,0.124000,0.029362,0.673710
0.068256,0.067863,0.000393,0.391775,0.124000,0.029362,0.673710
0.068150,0.067775,0.000376,0.403784,0.129227,0.021349,0.669169
0.068150,0.067775,0.000376,0.403784,0.129227,0.021349,0.669169
0.068150,0.067775,0.000376,0.403784,0.129227,0.021349,0.669169
0.068150,0.067775,0.000376,0.403784,0.129227,0.021349,0.669169
0.068150,0.067775,0.000376,0.403784,0.129227,0.021349,0.669169
0.068070,0.067703,0.000367,0.411356,0.140452,0.002275,0.669130
0.068070,0.067703,0.000367,0.411356,0.140452,0.002275,0.669130
0.068070,0.067703,0.000367,0.411356,0.140452,0.002275,0.669130
0.068070,0.067703,0.000367,0.411356,0.140452,0.002275,0.669130
0.068070,0.067703,0.000367,0.411356,0.140452,0.002275,0.669130
0.067955,0.067542,0.000414,0.414209,0.155585,0.000010,0.668471
0.067955,0.067542,0.000414,0.414209,0.155585,0.000010,0.668471
0.067955,0.067542,0.000414,0.414209,0.155585,0.000010,0.668471
0.067955,0.067542,0.000414,0.414209,0.155585,0.000010,0.668471
0.067955,0.067542,0.000414,0.414209,0.155585,0.000010,0.668471
0.066832,0.066081,0.000752,0.430122,0.238094,0.000010,0.662775
0.066832,0.066081,0.000752,0.430122,0.238094,0.000010,0.662775
0.066832,0.066081,0.000752,0.430122,0.238094,0.000010,0.662775
0.066832,0.066081,0.000752,0.430122,0.238094,0.000010,0.662775
0.066832,0.066081,0.000752,0.430122,0.238094,0.000010,0.662776
0.224587,0.210322,0.014265,0.633860,1.177418,0.000010,0.588774
0.064877,0.063572,0.001305,0.450496,0.332027,0.000010,0.655375
0.064877,0.063572,0.001305,0.450496,0.332027,0.000010,0.655375
0.064877,0.063572,0.001305,0.450496,0.332027,0.000010,0.655375
0.064877,0.063572,0.001305,0.450496,0.332027,0.000010,0.655375
0.064877,0.063572,0.001305,0.450496,0.332027,0.000010,0.655375
70.936162,70.290984,0.645179,2.201696,8.002070,0.000010,0.000010
0.194726,0.182256,0.012470,0.625616,1.099031,0.000010,0.589839
0.063530,0.061640,0.001890,0.468008,0.408727,0.000010,0.648822
0.063530,0.061640,0.001890,0.468008,0.408727,0.000010,0.648822
0.063530,0.061640,0.001890,0.468008,0.408727,0.000010,0.648822
0.063530,0.061640,0.001890,0.468008,0.408727,0.000010,0.648822
0.063530,0.061640,0.001890,0.468008,0.408727,0.000010,0.648822
37.777494,37.510920,0.266574,0.618354,2.170641,1.480118,0.359015
0.061767,0.055921,0.005846,0.483043,0.584918,0.148021,0.619841
0.061767,0.055921,0.005846,0.483043,0.584918,0.148021,0.619841
0.061767,0.055921,0.005846,0.483043,0.584918,0.148021,0.619841
0.061767,0.055921,0.005846,0.483043,0.584918,0.148021,0.619841
0.061767,0.055921,0.005846,0.483043,0.584918,0.148021,0.619841
0.059127,0.053521,0.005607,0.454334,0.501559,0.169846,0.622640
0.059127,0.053521,0.005607,0.454334,0.501559,0.169846,0.622640
0.059127,0.053521,0.005607,0.454334,0.501559,0.169846,0.622640
0.059127,0.053521,0.005607,0.454334,0.501559,0.169846,0.622640
0.059127,0.053521,0.005607,0.454334,0.501559,0.169846,0.622640
0.057710,0.050900,0.006810,0.456606,0.533690,0.193729,0.612780
0.057710,0.050900,0.006810,0.456606,0.533690,0.193729,0.612780
0.057710,0.050900,0.006810,0.456606,0.533690,0.193729,0.612780
0.057710,0.050900,0.006810,0.456606,0.533690,0.193729,0.612780
0.057710,0.050900,0.006810,0.456606,0.533690,0.193729,0.612780
0.054277,0.045294,0.008984,0.508607,0.741495,0.179632,0.553897
0.054277,0.045294,0.008984,0.508607,0.741495,0.179632,0.553897
0.054277,0.045294,0.008984,0.508607,0.741495,0.179632,0.553897
0.054277,0.045294,0.008984,0.508607,0.741495,0.179632,0.553897
0.054277,0.045294,0.008984,0.508607,0.741495,0.179632,0.553897
0.051564,0.045695,0.005869,0.496459,0.655853,0.114923,0.568215
0.051564,0.045695,0.005869,0.496459,0.655853,0.114923,0.568215
0.051564,0.045695,0.005869,0.496459,0.655853,0.114923,0.568215
0.051564,0.045695,0.005869,0.496459,0.655853,0.114923,0.568215
0.051564,0.045695,0.005869,0.496459,0.655853,0.114923,0.568215
0.050780,0.045446,0.005334,0.515646,0.687014,0.058987,0.561583
0.050780,0.045446,0.005334,0.515646,0.687014,0.058987,0.561583
0.050780,0.045446,0.005334,0.515646,0.687014,0.058987,0.561583
0.050780,0.045446,0.005334,0.515646,0.687014,0.058987,0.561583
0.050780,0.045446,0.005334,0.515646,0.687014,0.058987,0.561583
0.050644,0.045325,0.005319,0.524391,0.703069,0.031731,0.554269
0.050644,0.045325,0.005319,0.524391,0.703069,0.031731,0.554269
0.050644,0.045325,0.005319,0.524391,0.703069,0.031731,0.554269
0.050644,0.045325,0.005319,0.524391,0.703069,0.031731,0.554269
0.050644,0.045325,0.005319,0.524391,0.703069,0.031731,0.554269
0.050599,0.045405,0.005194,0.525548,0.697414,0.023234,0.554561
0.050599,0.045405,0.005194,0.525548,0.697414,0.023234,0.554561
0.050599,0.045405,0.005194,0.525548,0.697414,0.023234,0.554561
0.050599,0.045405,0.005194,0.525548,0.697414,0.023234,0.554561
0.050599,0.045405,0.005194,0.525548,0.697414,0.023234,0.554561
0.050574,0.045516,0.005058,0.529941,0.691114,0.002793,0.555215
0.050574,0.045516,0.005058,0.529941,0.691114,0.002793,0.555215
0.050574,0.045516,0.005058,0.529941,0.691114,0.002793,0.555215
0.050574,0.045516,0.005058,0.529941,0.691114,0.002793,0.555215
0.050574,0.045516,0.005058,0.529941,0.691114,0.002793,0.555215
0.050573,0.045531,0.005042,0.530983,0.689946,0.000010,0.555228
0.050573,0.045531,0.005042,0.530983,0.689946,0.000010,0.555228
0.050573,0.045531,0.005042,0.530983,0.689946,0.000010,0.555228
0.050573,0.045531,0.005042,0.530983,0.689946,0.000010,0.555228
0.050573,0.045531,0.005042,0.530983,0.689946,0.000010,0.555228
