cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.258618,0.158618,0.100000,0.010000,0.000000,1.000000,0.610503
0.258618,0.158618,0.100000,0.010000,0.000000,1.000000,0.610503
0.258618,0.158618,0.100000,0.010000,0.000000,1.000000,0.610503
0.258618,0.158618,0.100000,0.010000,0.000000,1.000000,0.610503
0.258618,0.158618,0.100000,0.010000,0.000000,1.000000,0.610503
0.941213,0.876346,0.064866,0.366762,0.003289,0.804560,1.595672
0.266186,0.178007,0.088179,0.121429,0.001027,0.938957,0.918204
0.114624,0.020507,0.094117,0.064551,0.000503,0.970116,0.761141
0.114624,0.020507,0.094117,0.064551,0.000503,0.970116,0.761141
0.114624,0.020507,0.094117,0.064551,0.000503,0.970116,0.761141
0.114624,0.020507,0.094117,0.064551,0.000503,0.970116,0.761141
0.114624,0.020507,0.094117,0.064551,0.000503,0.970116,0.761141
0.105253,0.045225,0.060028,0.131226,0.002249,0.774668,0.699372
0.105253,0.045225,0.060028,0.131226,0.002249,0.774668,0.699372
0.105253,0.045225,0.060028,0.131226,0.002249,0.774668,0.699372
0.105253,0.045225,0.060028,0.131226,0.002249,0.774668,0.699372
0.105253,0.045225,0.060028,0.131226,0.002249,0.774668,0.699372
0.058056,0.032365,0.025691,0.200282,0.024370,0.506405,0.720676
0.058056,0.032365,0.025691,0.200282,0.024370,0.506405,0.720676
0.058056,0.032365,0.025691,0.200282,0.024370,0.506405,0.720676
0.058056,0.032365,0.025691,0.200282,0.024370,0.506405,0.720676
0.058056,0.032365,0.025691,0.200282,0.024370,0.506405,0.720676
0.063936,0.061746,0.002190,0.150854,0.076493,0.145212,0.824873
0.036122,0.024707,0.011415,0.177105,0.048810,0.337044,0.769533
0.036122,0.024707,0.011415,0.177105,0.048810,0.337044,0.769533
0.036122,0.024707,0.011415,0.177105,0.048810,0.337044,0.769533
0.036122,0.024707,0.011415,0.177105,0.048810,0.337044,0.769533
0.036122,0.024707,0.011415,0.177105,0.048810,0.337044,0.769533
0.027647,0.024501,0.003146,0.216655,0.066784,0.174757,0.765833
0.027647,0.024501,0.003146,0.216655,0.066784,0.174757,0.765833
0.027647,0.024501,0.003146,0.216655,0.066784,0.174757,0.765833
0.027647,0.024501,0.003146,0.216655,0.066784,0.174757,0.765833
0.027647,0.024501,0.003146,0.216655,0.066784,0.174757,0.765833
0.025766,0.025639,0.000127,0.233370,0.085433,0.000010,0.775186
0.025766,0.025639,0.000127,0.233370,0.085433,0.000010,0.775186
0.025766,0.025639,0.000127,0.233370,0.085433,0.000010,0.775186
0.025766,0.025639,0.000127,0.233370,0.085433,0.000010,0.775186
0.025766,0.025639,0.000127,0.233370,0.085433,0.000010,0.775186
0.025243,0.025042,0.000201,0.243405,0.081935,0.027348,0.768739
0.025243,0.025042,0.000201,0.243405,0.081935,0.027348,0.768739
0.025243,0.025042,0.000201,0.243405,0.081935,0.027348,0.768739
0.025243,0.025042,0.000201,0.243405,0.081935,0.027348,0.768739
0.025243,0.025042,0.000201,0.243405,0.081935,0.027348,0.768739
0.025169,0.025036,0.000133,0.245640,0.083011,0.006139,0.769680
0.025169,0.025036,0.000133,0.245640,0.083011,0.006139,0.769680
0.025169,0.025036,0.000133,0.245640,0.083011,0.006139,0.769680
0.025169,0.025036,0.000133,0.245640,0.083011,0.006139,0.769680
0.025169,0.025036,0.000133,0.245640,0.083011,0.006139,0.769680
0.025165,0.025037,0.000128,0.246500,0.082230,0.000714,0.769733
0.025165,0.025037,0.000128,0.246500,0.082230,0.000714,0.769733
0.025165,0.025037,0.000128,0.246500,0.082230,0.000714,0.769733
0.025165,0.025037,0.000128,0.246500,0.082230,0.000714,0.769733
0.025165,0.025037,0.000128,0.246500,0.082230,0.000714,0.769733
0.025164,0.025038,0.000126,0.246378,0.080845,0.000010,0.769740
0.025164,0.025038,0.000126,0.246378,0.080845,0.000010,0.769740
0.025164,0.025038,0.000126,0.246378,0.080845,0.000010,0.769740
0.025164,0.025038,0.000126,0.246378,0.080845,0.000010,0.769740
0.025164,0.025038,0.000126,0.246378,0.080845,0.000010,0.769740
