cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.188344,0.088344,0.100000,0.010000,0.000000,1.000000,0.610503
0.188344,0.088344,0.100000,0.010000,0.000000,1.000000,0.610503
0.188344,0.088344,0.100000,0.010000,0.000000,1.000000,0.610503
0.188344,0.088344,0.100000,0.010000,0.000000,1.000000,0.610503
0.188344,0.088344,0.100000,0.010000,0.000000,1.000000,0.610503
0.227492,0.163087,0.064405,0.170896,0.001586,0.802346,0.728433
0.181113,0.093882,0.087232,0.063761,0.000530,0.933956,0.649908
0.181113,0.093882,0.087232,0.063761,0.000530,0.933956,0.649908
0.181113,0.093882,0.087232,0.063761,0.000530,0.933956,0.649908
0.181113,0.093882,0.087232,0.063761,0.000530,0.933956,0.649908
0.181113,0.093882,0.087232,0.063761,0.000530,0.933956,0.649908
0.118199,0.101374,0.016825,0.334229,0.001974,0.408818,0.527780
0.118199,0.101374,0.016825,0.334229,0.001974,0.408818,0.527780
0.118199,0.101374,0.016825,0.334229,0.001974,0.408818,0.527780
0.118199,0.101374,0.016825,0.334229,0.001974,0.408818,0.527780
0.118199,0.101374,0.016825,0.334229,0.001974,0.408818,0.527780
0.103492,0.081319,0.022173,0.247821,0.024688,0.470164,0.587424
0.103492,0.081319,0.022173,0.247821,0.024688,0.470164,0.587424
0.103492,0.081319,0.022173,0.247821,0.024688,0.470164,0.587424
0.103492,0.081319,0.022173,0.247821,0.024688,0.470164,0.587424
0.103492,0.081319,0.022173,0.247821,0.024688,0.470164,0.587424
0.096504,0.084327,0.012177,0.278406,0.048185,0.347514,0.599179
0.096504,0.084327,0.012177,0.278406,0.048185,0.347514,0.599179
0.096504,0.084327,0.012177,0.278406,0.048185,0.347514,0.599179
0.096504,0.084327,0.012177,0.278406,0.048185,0.347514,0.599179
0.096504,0.084327,0.012177,0.278406,0.048185,0.347514,0.599179
0.090187,0.088324,0.001863,0.323465,0.093554,0.129246,0.620136
0.090187,0.088324,0.001863,0.323465,0.093554,0.129246,0.620136
0.090187,0.088324,0.001863,0.323465,0.093554,0.129246,0.620136
0.090187,0.088324,0.001863,0.323465,0.093554,0.129246,0.620136
0.090187,0.088324,0.001863,0.323465,0.093554,0.129246,0.620136
0.089256,0.088990,0.000266,0.353678,0.118159,0.003509,0.626460
0.089256,0.088990,0.000266,0.353678,0.118159,0.003509,0.626460
0.089256,0.088990,0.000266,0.353678,0.118159,0.003509,0.626460
0.089256,0.088990,0.000266,0.353678,0.118159,0.003509,0.626460
0.089256,0.088990,0.000266,0.353678,0.118159,0.003509,0.626460
0.089143,0.088867,0.000275,0.365432,0.114972,0.009871,0.617667
0.089143,0.088867,0.000275,0.365432,0.114972,0.009871,0.617667
0.089143,0.088867,0.000275,0.365432,0.114972,0.009871,0.617667
0.089143,0.088867,0.000275,0.365432,0.114972,0.009871,0.617667
0.089143,0.088867,0.000275,0.365432,0.114972,0.009871,0.617667
0.089079,0.088809,0.000271,0.362615,0.117720,0.002592,0.620789
0.089079,0.088809,0.000271,0.362615,0.117720,0.002592,0.620789
0.089079,0.088809,0.000271,0.362615,0.117720,0.002592,0.620789
0.089079,0.088809,0.000271,0.362615,0.117720,0.002592,0.620789
0.089079,0.088809,0.000271,0.362615,0.117720,0.002592,0.620789
0.089078,0.088805,0.000273,0.363094,0.118942,0.000636,0.620739
0.089078,0.088805,0.000273,0.363094,0.118942,0.000636,0.620739
0.089078,0.088805,0.000273,0.363094,0.118942,0.000636,0.620739
0.089078,0.088805,0.000273,0.363094,0.118942,0.000636,0.620739
0.089078,0.088805,0.000273,0.363094,0.118942,0.000636,0.620739
0.089075,0.088794,0.000280,0.362939,0.121917,0.000010,0.620555
0.089075,0.088794,0.000280,0.362939,0.121917,0.000010,0.620555
0.089075,0.088794,0.000280,0.362939,0.121917,0.000010,0.620555
0.089075,0.088794,0.000280,0.362939,0.121917,0.000010,0.620555
0.089075,0.088794,0.000280,0.362939,0.121917,0.000010,0.620555
0.089054,0.088741,0.000313,0.361547,0.135130,0.000010,0.619723
0.089054,0.088741,0.000313,0.361547,0.135130,0.000010,0.619723
0.089054,0.088741,0.000313,0.361547,0.135130,0.000010,0.619723
0.089054,0.088741,0.000313,0.361547,0.135130,0.000010,0.619723
0.089054,0.088741,0.000313,0.361547,0.135130,0.000010,0.619723
0.088483,0.087773,0.000710,0.351734,0.242144,0.000010,0.612773
0.088483,0.087773,0.000710,0.351734,0.242144,0.000010,0.612773
0.088483,0.087773,0.000710,0.351734,0.242144,0.000010,0.612773
0.088483,0.087773,0.000710,0.351734,0.242144,0.000010,0.612773
0.088483,0.087773,0.000710,0.351734,0.242144,0.000010,0.612773
0.207096,0.131535,0.075560,0.148901,2.748422,0.000010,0.437051
0.086197,0.083659,0.002538,0.331451,0.492772,0.000010,0.595201
0.086197,0.083659,0.002538,0.331451,0.492772,0.000010,0.595201
0.086197,0.083659,0.002538,0.331451,0.492772,0.000010,0.595201
0.086197,0.083659,0.002538,0.331451,0.492772,0.000010,0.595201
0.086197,0.083659,0.002538,0.331451,0.492772,0.000010,0.595201
0.151612,0.085447,0.066165,0.144779,2.363339,0.320778,0.418892
0.085817,0.080906,0.004911,0.312186,0.685818,0.033114,0.577005
0.085817,0.080906,0.004911,0.312186,0.685818,0.033114,0.577005
0.085817,0.080906,0.004911,0.312186,0.685818,0.033114,0.577005
0.085817,0.080906,0.004911,0.312186,0.685818,0.033114,0.577005
0.085817,0.080906,0.004911,0.312186,0.685818,0.033114,0.577005
0.082659,0.075833,0.006826,0.283568,0.729301,0.119436,0.565279
0.082659,0.075833,0.006826,0.283568,0.729301,0.119436,0.565279
0.082659,0.075833,0.006826,0.283568,0.729301,0.119436,0.565279
