cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.224219,0.124219,0.100000,0.010000,0.000000,1.000000,0.610503
0.224219,0.124219,0.100000,0.010000,0.000000,1.000000,0.610503
0.224219,0.124219,0.100000,0.010000,0.000000,1.000000,0.610503
0.224219,0.124219,0.100000,0.010000,0.000000,1.000000,0.610503
0.224219,0.124219,0.100000,0.010000,0.000000,1.000000,0.610503
0.928188,0.863262,0.064925,0.379645,0.003580,0.804867,1.540358
0.278879,0.190159,0.088719,0.120190,0.001067,0.941832,0.887689
0.136394,0.041274,0.095120,0.056833,0.000454,0.975277,0.728312
0.136394,0.041274,0.095120,0.056833,0.000454,0.975277,0.728312
0.136394,0.041274,0.095120,0.056833,0.000454,0.975277,0.728312
0.136394,0.041274,0.095120,0.056833,0.000454,0.975277,0.728312
0.136394,0.041274,0.095120,0.056833,0.000454,0.975277,0.728312
0.099351,0.038749,0.060603,0.160181,0.003774,0.778312,0.670945
0.099351,0.038749,0.060603,0.160181,0.003774,0.778312,0.670945
0.099351,0.038749,0.060603,0.160181,0.003774,0.778312,0.670945
0.099351,0.038749,0.060603,0.160181,0.003774,0.778312,0.670945
0.099351,0.038749,0.060603,0.160181,0.003774,0.778312,0.670945
0.067560,0.046110,0.021450,0.338717,0.046857,0.461664,0.661214
0.067560,0.046110,0.021450,0.338717,0.046857,0.461664,0.661214
0.067560,0.046110,0.021450,0.338717,0.046857,0.461664,0.661214
0.067560,0.046110,0.021450,0.338717,0.046857,0.461664,0.661214
0.067560,0.046110,0.021450,0.338717,0.046857,0.461664,0.661214
0.051765,0.036427,0.015338,0.330359,0.097573,0.389024,0.703929
0.051765,0.036427,0.015338,0.330359,0.097573,0.389024,0.703929
0.051765,0.036427,0.015338,0.330359,0.097573,0.389024,0.703929
0.051765,0.036427,0.015338,0.330359,0.097573,0.389024,0.703929
0.051765,0.036427,0.015338,0.330359,0.097573,0.389024,0.703929
0.047372,0.039100,0.008272,0.384119,0.145078,0.281317,0.706456
0.047372,0.039100,0.008272,0.384119,0.145078,0.281317,0.706456
0.047372,0.039100,0.008272,0.384119,0.145078,0.281317,0.706456
0.047372,0.039100,0.008272,0.384119,0.145078,0.281317,0.706456
0.047372,0.039100,0.008272,0.384119,0.145078,0.281317,0.706456
0.043859,0.041185,0.002674,0.460606,0.244282,0.136553,0.713379
0.043859,0.041185,0.002674,0.460606,0.244282,0.136553,0.713379
0.043859,0.041185,0.002674,0.460606,0.244282,0.136553,0.713379
0.043859,0.041185,0.002674,0.460606,0.244282,0.136553,0.713379
0.043859,0.041185,0.002674,0.460606,0.244282,0.136553,0.713379
0.041329,0.039681,0.001648,0.545613,0.342141,0.042373,0.705221
