cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.189671,0.089671,0.100000,0.010000,0.000000,1.000000,0.610503
0.189671,0.089671,0.100000,0.010000,0.000000,1.000000,0.610503
0.189671,0.089671,0.100000,0.010000,0.000000,1.000000,0.610503
0.189671,0.089671,0.100000,0.010000,0.000000,1.000000,0.610503
0.189671,0.089671,0.100000,0.010000,0.000000,1.000000,0.610503
0.592181,0.527424,0.064757,0.308512,0.002756,0.804123,1.128246
0.214398,0.123863,0.090534,0.083977,0.000683,0.951458,0.738809
0.170530,0.074368,0.096163,0.039537,0.000273,0.980618,0.661733
0.170530,0.074368,0.096163,0.039537,0.000273,0.980618,0.661733
0.170530,0.074368,0.096163,0.039537,0.000273,0.980618,0.661733
0.170531,0.074368,0.096163,0.039537,0.000273,0.980618,0.661733
0.170531,0.074368,0.096163,0.039537,0.000273,0.980618,0.661733
0.122976,0.064912,0.058063,0.162899,0.003788,0.761819,0.612481
0.122976,0.064912,0.058063,0.162899,0.003788,0.761819,0.612481
0.122976,0.064912,0.058063,0.162899,0.003788,0.761819,0.612481
0.122976,0.064912,0.058063,0.162899,0.003788,0.761819,0.612481
0.122976,0.064912,0.058063,0.162899,0.003788,0.761819,0.612481
0.105889,0.092047,0.013842,0.402112,0.053050,0.369483,0.562999
0.105889,0.092047,0.013842,0.402112,0.053050,0.369483,0.562999
0.105889,0.092047,0.013842,0.402112,0.053050,0.369483,0.562999
0.105889,0.092047,0.013842,0.402112,0.053050,0.369483,0.562999
0.105889,0.092047,0.013842,0.402112,0.053050,0.369483,0.562999
0.087682,0.069807,0.017874,0.327692,0.080001,0.420749,0.611021
0.087682,0.069807,0.017874,0.327692,0.080001,0.420749,0.611021
0.087682,0.069807,0.017874,0.327692,0.080001,0.420749,0.611021
0.087682,0.069807,0.017874,0.327692,0.080001,0.420749,0.611021
0.087682,0.069807,0.017874,0.327692,0.080001,0.420749,0.611021
0.082833,0.071161,0.011671,0.345993,0.130733,0.337354,0.633143
0.082833,0.071161,0.011671,0.345993,0.130733,0.337354,0.633143
0.082833,0.071161,0.011671,0.345993,0.130733,0.337354,0.633143
0.082833,0.071161,0.011671,0.345993,0.130733,0.337354,0.633143
0.082833,0.071161,0.011671,0.345993,0.130733,0.337354,0.633143
0.078906,0.074390,0.004517,0.403422,0.202427,0.198602,0.643096
0.078906,0.074390,0.004517,0.403422,0.202427,0.198602,0.643096
0.078906,0.074390,0.004517,0.403422,0.202427,0.198602,0.643096
0.078906,0.074390,0.004517,0.403422,0.202427,0.198602,0.643096
0.078906,0.074390,0.004517,0.403422,0.202427,0.198602,0.643096
0.077314,0.075519,0.001795,0.462335,0.267065,0.093185,0.642372
0.077314,0.075519,0.001795,0.462335,0.267065,0.093185,0.642372
0.077314,0.075519,0.001795,0.462335,0.267065,0.093185,0.642372
0.077314,0.075519,0.001795,0.462335,0.267065,0.093185,0.642372
0.077314,0.075519,0.001795,0.462335,0.267065,0.093185,0.642372
0.076256,0.074718,0.001538,0.505536,0.301287,0.061241,0.630655
0.076256,0.074718,0.001538,0.505536,0.301287,0.061241,0.630655
0.076256,0.074718,0.001538,0.505536,0.301287,0.061241,0.630655
0.076256,0.074718,0.001538,0.505536,0.301287,0.061241,0.630655
0.076256,0.074718,0.001538,0.505536,0.301287,0.061241,0.630655
0.070314,0.067961,0.002354,0.637467,0.441264,0.000010,0.592160
0.070314,0.067961,0.002354,0.637467,0.441264,0.000010,0.592160
0.070314,0.067961,0.002354,0.637467,0.441264,0.000010,0.592160
0.070314,0.067961,0.002354,0.637467,0.441264,0.000010,0.592160
0.070314,0.067961,0.002354,0.637467,0.441264,0.000010,0.592160
0.101345,0.095108,0.006237,0.916781,0.734589,0.000010,0.481483
0.066888,0.063950,0.002938,0.689781,0.496203,0.000010,0.571430
0.066888,0.063950,0.002938,0.689781,0.496203,0.000010,0.571430
0.066888,0.063950,0.002938,0.689781,0.496203,0.000010,0.571430
0.066888,0.063950,0.002938,0.689781,0.496203,0.000010,0.571430
0.066888,0.063950,0.002938,0.689781,0.496203,0.000010,0.571430
1.130422,1.068704,0.061718,1.843627,1.733232,0.531772,0.000010
0.063646,0.058872,0.004774,0.805165,0.619906,0.053186,0.514288
0.063646,0.058872,0.004774,0.805165,0.619906,0.053186,0.514288
0.063646,0.058872,0.004774,0.805165,0.619906,0.053186,0.514288
0.063646,0.058872,0.004774,0.805165,0.619906,0.053186,0.514288
0.063646,0.058872,0.004774,0.805165,0.619906,0.053186,0.514288
0.056629,0.051020,0.005609,0.763023,0.584054,0.127097,0.513330
0.056629,0.051020,0.005609,0.763023,0.584054,0.127097,0.513330
0.056629,0.051020,0.005609,0.763023,0.584054,0.127097,0.513330
0.056629,0.051020,0.005609,0.763023,0.584054,0.127097,0.513330
0.056629,0.051020,0.005609,0.763023,0.584054,0.127097,0.513330
0.085622,0.061426,0.024196,0.761695,0.621261,0.444485,0.442442
0.053951,0.046413,0.007538,0.762776,0.590971,0.186102,0.500151
0.053951,0.046413,0.007538,0.762776,0.590971,0.186102,0.500151
0.053951,0.046413,0.007538,0.762776,0.590971,0.186102,0.500151
0.053951,0.046413,0.007538,0.762776,0.590971,0.186102,0.500151
0.053951,0.046413,0.007538,0.762776,0.590971,0.186102,0.500151
0.052003,0.039379,0.012623,0.750426,0.589790,0.292947,0.472942
0.052003,0.039379,0.012623,0.750426,0.589790,0.292947,0.472942
0.052003,0.039379,0.012623,0.750426,0.589790,0.292947,0.472942
0.052003,0.039379,0.012623,0.750426,0.589790,0.292947,0.472942
0.052003,0.039379,0.012623,0.750426,0.589790,0.292947,0.472942
0.051071,0.040603,0.010468,0.742160,0.577750,0.256501,0.476269
0.051071,0.040603,0.010468,0.742160,0.577750,0.256501,0.476269
0.051071,0.040603,0.010468,0.742160,0.577750,0.256501,0.476269
0.051071,0.040603,0.010468,0.742160,0.577750,0.256501,0.476269
0.051071,0.040603,0.010468,0.742160,0.577750,0.256501,0.476269
0.050701,0.040248,0.010454,0.753024,0.588409,0.253461,0.473236
0.050701,0.040248,0.010454,0.753024,0.588409,0.253461,0.473236
0.050701,0.040248,0.010454,0.753024,0.588409,0.253461,0.473236
0.050701,0.040248,0.010454,0.753024,0.588409,0.253461,0.473236
0.050701,0.040248,0.010454,0.753024,0.588409,0.253461,0.473236
0.050554,0.040273,0.010280,0.763135,0.598890,0.247213,0.467827
0.050554,0.040273,0.010280,0.763135,0.598890,0.247213,0.467827
0.050554,0.040273,0.010280,0.763135,0.598890,0.247213,0.467827
0.050554,0.040273,0.010280,0.763135,0.598890,0.247213,0.467827
0.050554,0.040273,0.010280,0.763135,0.598890,0.247213,0.467827
0.050456,0.040628,0.009828,0.771392,0.608888,0.235072,0.462974
0.050456,0.040628,0.009828,0.771392,0.608888,0.235072,0.462974
0.050456,0.040628,0.009828,0.771392,0.608888,0.235072,0.462974
0.050456,0.040628,0.009828,0.771392,0.608888,0.235072,0.462974
0.050456,0.040628,0.009828,0.771392,0.608888,0.235072,0.462974
0.050392,0.041015,0.009377,0.774311,0.616731,0.223017,0.459604
0.050392,0.041015,0.009377,0.774311,0.616731,0.223017,0.459604
0.050392,0.041015,0.009377,0.774311,0.616731,0.223017,0.459604
0.050392,0.041015,0.009377,0.774311,0.616731,0.223017,0.459604
0.050392,0.041015,0.009377,0.774311,0.616731,0.223017,0.459604
0.050358,0.041250,0.009108,0.771646,0.621904,0.215515,0.458468
0.050358,0.041250,0.009108,0.771646,0.621904,0.215515,0.458468
0.050358,0.041250,0.009108,0.771646,0.621904,0.215515,0.458468
0.050358,0.041250,0.009108,0.771646,0.621904,0.215515,0.458468
0.050358,0.041250,0.009108,0.771646,0.621904,0.215515,0.458468
0.050308,0.041533,0.008775,0.763214,0.631470,0.205060,0.457499
0.050308,0.041533,0.008775,0.763214,0.631470,0.205060,0.457499
0.050308,0.041533,0.008775,0.763214,0.631470,0.205060,0.457499
0.050308,0.041533,0.008775,0.763214,0.631470,0.205060,0.457499
0.050308,0.041533,0.008775,0.763214,0.631470,0.205060,0.457499
0.050182,0.041989,0.008193,0.734417,0.657811,0.182394,0.456007
0.050182,0.041989,0.008193,0.734417,0.657811,0.182394,0.456007
0.050182,0.041989,0.008193,0.734417,0.657811,0.182394,0.456007
0.050182,0.041989,0.008193,0.734417,0.657811,0.182394,0.456007
0.050182,0.041989,0.008193,0.734417,0.657811,0.182394,0.456007
0.049789,0.042518,0.007272,0.643802,0.737580,0.119030,0.453436
0.049789,0.042518,0.007272,0.643802,0.737580,0.119030,0.453436
0.049789,0.042518,0.007272,0.643802,0.737580,0.119030,0.453436
0.049789,0.042518,0.007272,0.643802,0.737580,0.119030,0.453436
0.049789,0.042518,0.007272,0.643802,0.737580,0.119030,0.453436
0.049555,0.041585,0.007970,0.488080,0.879288,0.000010,0.452150
0.049555,0.041585,0.007970,0.488080,0.879288,0.000010,0.452150
0.049555,0.041585,0.007970,0.488080,0.879288,0.000010,0.452150
0.049555,0.041585,0.007970,0.488080,0.879288,0.000010,0.452150
0.049555,0.041585,0.007970,0.488080,0.879288,0.000010,0.452150
0.048895,0.041508,0.007386,0.546635,0.838819,0.022635,0.456963
0.048895,0.041508,0.007386,0.546635,0.838819,0.022635,0.456963
0.048895,0.041508,0.007386,0.546635,0.838819,0.022635,0.456963
0.048895,0.041508,0.007386,0.546635,0.838819,0.022635,0.456963
0.048895,0.041508,0.007386,0.546635,0.838819,0.022635,0.456963
0.048446,0.040770,0.007676,0.501131,0.861675,0.000010,0.466312
