cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.194938,0.094938,0.100000,0.010000,0.000000,1.000000,0.610503
0.194938,0.094938,0.100000,0.010000,0.000000,1.000000,0.610503
0.194938,0.094938,0.100000,0.010000,0.000000,1.000000,0.610503
0.194938,0.094938,0.100000,0.010000,0.000000,1.000000,0.610503
0.194938,0.094938,0.100000,0.010000,0.000000,1.000000,0.610503
0.324057,0.259494,0.064563,0.230791,0.002339,0.803178,0.834528
0.190921,0.100816,0.090106,0.066969,0.000603,0.949216,0.668306
0.190921,0.100816,0.090106,0.066969,0.000603,0.949216,0.668306
0.190921,0.100816,0.090106,0.066969,0.000603,0.949216,0.668306
0.190921,0.100816,0.090106,0.066969,0.000603,0.949216,0.668306
0.190921,0.100816,0.090106,0.066969,0.000603,0.949216,0.668306
0.120401,0.078847,0.041554,0.246503,0.002370,0.644150,0.568841
0.120401,0.078847,0.041554,0.246503,0.002370,0.644150,0.568841
0.120401,0.078847,0.041554,0.246503,0.002370,0.644150,0.568841
0.120401,0.078847,0.041554,0.246503,0.002370,0.644150,0.568841
0.120401,0.078847,0.041554,0.246503,0.002370,0.644150,0.568841
0.109232,0.088206,0.021027,0.365903,0.044011,0.456874,0.551471
0.109232,0.088206,0.021027,0.365903,0.044011,0.456874,0.551471
0.109232,0.088206,0.021027,0.365903,0.044011,0.456874,0.551471
0.109232,0.088206,0.021027,0.365903,0.044011,0.456874,0.551471
0.109232,0.088206,0.021027,0.365903,0.044011,0.456874,0.551471
0.097686,0.082744,0.014941,0.391470,0.111279,0.382941,0.583431
0.097686,0.082744,0.014941,0.391470,0.111279,0.382941,0.583431
0.097686,0.082744,0.014941,0.391470,0.111279,0.382941,0.583431
0.097686,0.082744,0.014941,0.391470,0.111279,0.382941,0.583431
0.097686,0.082744,0.014941,0.391470,0.111279,0.382941,0.583431
0.091384,0.083546,0.007838,0.465971,0.228634,0.266432,0.602446
0.091384,0.083546,0.007838,0.465971,0.228634,0.266432,0.602446
0.091384,0.083546,0.007838,0.465971,0.228635,0.266432,0.602446
0.091384,0.083546,0.007838,0.465971,0.228634,0.266432,0.602446
0.091384,0.083546,0.007838,0.465971,0.228634,0.266432,0.602446
0.087513,0.083598,0.003915,0.580898,0.369723,0.148669,0.599556
0.087513,0.083598,0.003915,0.580898,0.369723,0.148669,0.599556
0.087513,0.083598,0.003915,0.580898,0.369723,0.148669,0.599556
0.087513,0.083598,0.003915,0.580898,0.369723,0.148669,0.599556
0.087513,0.083598,0.003915,0.580898,0.369723,0.148669,0.599556
0.081700,0.077870,0.003831,0.670469,0.434552,0.122176,0.572918
0.081700,0.077870,0.003831,0.670469,0.434552,0.122176,0.572918
0.081700,0.077870,0.003831,0.670469,0.434552,0.122176,0.572918
0.081700,0.077870,0.003831,0.670469,0.434552,0.122176,0.572918
0.081700,0.077870,0.003831,0.670469,0.434552,0.122176,0.572918
0.136463,0.126318,0.010145,1.169008,0.718340,0.190230,0.361056
0.070743,0.065688,0.005055,0.788843,0.501935,0.138335,0.522613
0.070743,0.065688,0.005055,0.788843,0.501935,0.138335,0.522613
0.070743,0.065688,0.005055,0.788843,0.501935,0.138335,0.522613
0.070743,0.065688,0.005055,0.788843,0.501935,0.138335,0.522613
0.070743,0.065688,0.005055,0.788843,0.501935,0.138335,0.522613
0.339177,0.307462,0.031716,1.457134,0.722405,0.493698,0.144115
0.061769,0.054918,0.006852,0.870226,0.528783,0.181610,0.476521
0.061769,0.054918,0.006852,0.870226,0.528783,0.181610,0.476521
0.061769,0.054918,0.006852,0.870226,0.528783,0.181610,0.476521
0.061769,0.054918,0.006852,0.870226,0.528783,0.181610,0.476521
0.061769,0.054918,0.006852,0.870226,0.528783,0.181610,0.476521
0.062808,0.049187,0.013621,0.976422,0.495013,0.319646,0.381621
0.057323,0.047743,0.009579,0.920559,0.512778,0.247033,0.431542
0.057323,0.047743,0.009579,0.920559,0.512778,0.247033,0.431542
0.057323,0.047743,0.009579,0.920559,0.512778,0.247033,0.431542
0.057323,0.047743,0.009579,0.920559,0.512778,0.247033,0.431542
0.057323,0.047743,0.009579,0.920559,0.512778,0.247033,0.431542
0.087073,0.071906,0.015168,1.023424,0.592306,0.325764,0.376588
0.056935,0.046859,0.010076,0.930845,0.520730,0.254906,0.426047
0.056935,0.046859,0.010076,0.930845,0.520730,0.254906,0.426047
