cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.240464,0.140464,0.100000,0.010000,0.000000,1.000000,0.610503
0.240464,0.140464,0.100000,0.010000,0.000000,1.000000,0.610503
0.240464,0.140464,0.100000,0.010000,0.000000,1.000000,0.610503
0.240464,0.140464,0.100000,0.010000,0.000000,1.000000,0.610503
0.240464,0.140464,0.100000,0.010000,0.000000,1.000000,0.610503
0.940226,0.875288,0.064938,0.387720,0.003710,0.804905,1.569192
0.276330,0.187882,0.088448,0.125423,0.001134,0.940383,0.903457
0.128900,0.034210,0.094690,0.062147,0.000512,0.973066,0.742856
0.128900,0.034210,0.094690,0.062147,0.000512,0.973066,0.742856
0.128900,0.034210,0.094690,0.062147,0.000512,0.973066,0.742856
0.128900,0.034210,0.094690,0.062147,0.000512,0.973066,0.742856
0.128900,0.034210,0.094690,0.062147,0.000512,0.973066,0.742856
0.099593,0.039164,0.060429,0.153908,0.003740,0.777209,0.684830
0.099593,0.039164,0.060429,0.153908,0.003740,0.777209,0.684830
0.099593,0.039164,0.060429,0.153908,0.003740,0.777209,0.684830
0.099593,0.039164,0.060429,0.153908,0.003740,0.777209,0.684830
0.099593,0.039164,0.060429,0.153908,0.003740,0.777209,0.684830
0.062977,0.041138,0.021839,0.300429,0.042393,0.466161,0.686792
0.062977,0.041138,0.021839,0.300429,0.042393,0.466161,0.686792
0.062977,0.041138,0.021839,0.300429,0.042393,0.466161,0.686792
0.062977,0.041138,0.021839,0.300429,0.042393,0.466161,0.686792
0.062977,0.041138,0.021839,0.300429,0.042393,0.466161,0.686792
0.047731,0.035459,0.012272,0.285813,0.094106,0.347876,0.739536
0.047731,0.035459,0.012272,0.285813,0.094106,0.347876,0.739536
0.047731,0.035459,0.012272,0.285813,0.094106,0.347876,0.739536
0.047731,0.035459,0.012272,0.285813,0.094106,0.347876,0.739536
0.047731,0.035459,0.012272,0.285813,0.094106,0.347876,0.739536
0.041910,0.036142,0.005768,0.337742,0.123142,0.234577,0.733630
0.041910,0.036142,0.005768,0.337742,0.123142,0.234577,0.733630
0.041910,0.036142,0.005768,0.337742,0.123142,0.234577,0.733630
0.041910,0.036142,0.005768,0.337742,0.123142,0.234577,0.733630
0.041910,0.036142,0.005768,0.337742,0.123142,0.234577,0.733630
0.039589,0.038084,0.001504,0.376147,0.171748,0.103342,0.741398
0.039589,0.038084,0.001504,0.376147,0.171748,0.103342,0.741398
0.039589,0.038084,0.001504,0.376147,0.171748,0.103342,0.741398
0.039589,0.038084,0.001504,0.376147,0.171748,0.103342,0.741398
0.039589,0.038084,0.001504,0.376147,0.171748,0.103342,0.741398
0.039095,0.038394,0.000702,0.404704,0.206273,0.033504,0.741895
0.039095,0.038394,0.000702,0.404704,0.206273,0.033504,0.741895
0.039095,0.038394,0.000702,0.404704,0.206273,0.033504,0.741895
0.039095,0.038394,0.000702,0.404704,0.206273,0.033504,0.741895
0.039095,0.038394,0.000702,0.404704,0.206273,0.033504,0.741895
0.038459,0.037704,0.000755,0.434377,0.237939,0.000010,0.736071
0.038459,0.037704,0.000755,0.434377,0.237939,0.000010,0.736071
0.038459,0.037704,0.000755,0.434377,0.237939,0.000010,0.736071
0.038459,0.037704,0.000755,0.434377,0.237939,0.000010,0.736071
0.038459,0.037704,0.000755,0.434377,0.237939,0.000010,0.736071
0.037350,0.036324,0.001026,0.461331,0.285095,0.000010,0.727173
0.037350,0.036324,0.001026,0.461331,0.285095,0.000010,0.727173
0.037350,0.036324,0.001026,0.461331,0.285095,0.000010,0.727173
0.037350,0.036324,0.001026,0.461331,0.285095,0.000010,0.727173
0.037350,0.036324,0.001026,0.461331,0.285095,0.000010,0.727173
0.062385,0.057363,0.005021,0.669459,0.676250,0.000010,0.661508
0.035419,0.033996,0.001423,0.492457,0.343593,0.000010,0.717353
0.035419,0.033996,0.001423,0.492457,0.343593,0.000010,0.717353
0.035419,0.033996,0.001423,0.492457,0.343593,0.000010,0.717353
0.035419,0.033996,0.001423,0.492457,0.343593,0.000010,0.717353
0.035419,0.033996,0.001423,0.492457,0.343593,0.000010,0.717353
37.627757,37.524175,0.103582,2.017562,3.154542,0.000010,0.235382
0.048479,0.044160,0.004318,0.644967,0.624688,0.000010,0.669156
0.032880,0.030946,0.001935,0.526886,0.407049,0.000010,0.706472
0.032880,0.030946,0.001935,0.526886,0.407049,0.000010,0.706472
0.032880,0.030946,0.001935,0.526886,0.407049,0.000010,0.706472
0.032880,0.030946,0.001935,0.526886,0.407049,0.000010,0.706472
0.032880,0.030946,0.001935,0.526886,0.407049,0.000010,0.706472
70.410978,70.199800,0.211178,2.715171,4.497587,0.123394,0.000010
0.112340,0.105108,0.007232,0.745714,0.816103,0.012348,0.635826
0.031600,0.029292,0.002308,0.548769,0.447955,0.001244,0.699408
0.031600,0.029292,0.002308,0.548769,0.447955,0.001244,0.699408
0.031600,0.029292,0.002308,0.548769,0.447955,0.001244,0.699408
0.031600,0.029292,0.002308,0.548769,0.447955,0.001244,0.699408
0.031600,0.029292,0.002308,0.548769,0.447955,0.001244,0.699408
0.031547,0.028592,0.002956,0.569081,0.507269,0.024198,0.689455
0.031194,0.028571,0.002623,0.559339,0.478820,0.013188,0.694229
0.031194,0.028571,0.002623,0.559339,0.478820,0.013188,0.694229
0.031194,0.028571,0.002623,0.559339,0.478820,0.013188,0.694229
0.031194,0.028571,0.002623,0.559339,0.478820,0.013188,0.694229
0.031194,0.028571,0.002623,0.559339,0.478820,0.013188,0.694229
0.030993,0.028216,0.002777,0.552019,0.487266,0.031336,0.693093
0.030993,0.028216,0.002777,0.552019,0.487266,0.031336,0.693093
0.030993,0.028216,0.002777,0.552019,0.487266,0.031336,0.693093
0.030993,0.028216,0.002777,0.552019,0.487266,0.031336,0.693093
0.030993,0.028216,0.002777,0.552019,0.487266,0.031336,0.693093
0.029868,0.025479,0.004389,0.496520,0.526476,0.117095,0.687993
0.029868,0.025479,0.004389,0.496520,0.526476,0.117095,0.687993
0.029868,0.025479,0.004389,0.496520,0.526476,0.117095,0.687993
0.029868,0.025479,0.004389,0.496520,0.526476,0.117095,0.687993
0.029868,0.025479,0.004389,0.496520,0.526476,0.117095,0.687993
0.027404,0.019190,0.008214,0.382290,0.599013,0.211653,0.677696
0.027404,0.019190,0.008214,0.382290,0.599013,0.211653,0.677696
0.027404,0.019190,0.008214,0.382290,0.599013,0.211653,0.677696
0.027404,0.019190,0.008214,0.382290,0.599013,0.211653,0.677696
0.027404,0.019190,0.008214,0.382290,0.599013,0.211653,0.677696
0.028026,0.018959,0.009066,0.323695,0.681595,0.207743,0.663571
0.026673,0.018125,0.008548,0.358098,0.633109,0.210039,0.671864
0.026673,0.018125,0.008548,0.358098,0.633109,0.210039,0.671864
