cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.460174,0.360174,0.100000,0.010000,0.000000,1.000000,0.610503
0.460174,0.360174,0.100000,0.010000,0.000000,1.000000,0.610503
0.460174,0.360174,0.100000,0.010000,0.000000,1.000000,0.610503
0.460174,0.360174,0.100000,0.010000,0.000000,1.000000,0.610503
0.460174,0.360174,0.100000,0.010000,0.000000,1.000000,0.610503
0.756331,0.691258,0.065073,0.422586,0.004330,0.805567,1.602041
0.165378,0.080313,0.085065,0.175217,0.001734,0.922141,1.007556
0.165378,0.080313,0.085065,0.175217,0.001734,0.922141,1.007556
0.165378,0.080313,0.085065,0.175217,0.001734,0.922141,1.007556
0.165378,0.080313,0.085065,0.175217,0.001734,0.922141,1.007556
0.165378,0.080313,0.085065,0.175217,0.001734,0.922141,1.007556
0.182837,0.130618,0.052218,0.174312,-0.012881,0.722400,0.810514
0.097364,0.028581,0.068783,0.174796,-0.005069,0.829171,0.915843
0.097364,0.028581,0.068783,0.174796,-0.005069,0.829171,0.915843
0.097364,0.028581,0.068783,0.174796,-0.005069,0.829171,0.915843
0.097364,0.028581,0.068783,0.174796,-0.005069,0.829171,0.915843
0.097364,0.028581,0.068783,0.174796,-0.005069,0.829171,0.915843
0.067567,0.025691,0.041876,0.165512,0.003312,0.646907,0.962698
0.067567,0.025691,0.041876,0.165513,0.003312,0.646907,0.962698
0.067567,0.025691,0.041876,0.165512,0.003312,0.646907,0.962698
0.067567,0.025691,0.041876,0.165512,0.003312,0.646907,0.962698
0.067567,0.025691,0.041876,0.165512,0.003312,0.646907,0.962698
0.029374,0.023070,0.006304,0.208977,0.027634,0.250051,0.971399
0.029374,0.023070,0.006304,0.208977,0.027634,0.250051,0.971399
0.029374,0.023070,0.006304,0.208977,0.027634,0.250051,0.971399
0.029374,0.023070,0.006304,0.208977,0.027634,0.250051,0.971399
0.029374,0.023070,0.006304,0.208977,0.027634,0.250051,0.971399
0.023093,0.022989,0.000103,0.259453,0.044530,0.012721,0.973141
0.023093,0.022989,0.000103,0.259453,0.044530,0.012721,0.973141
0.023093,0.022989,0.000103,0.259453,0.044530,0.012721,0.973141
0.023093,0.022989,0.000103,0.259453,0.044530,0.012721,0.973141
0.023093,0.022989,0.000103,0.259453,0.044530,0.012721,0.973141
0.023148,0.023064,0.000084,0.254883,0.044035,0.000010,0.975785
0.023075,0.022981,0.000093,0.257945,0.044367,0.008528,0.974013
0.023075,0.022981,0.000093,0.257945,0.044367,0.008528,0.974013
0.023075,0.022981,0.000093,0.257945,0.044367,0.008528,0.974013
0.023075,0.022981,0.000093,0.257945,0.044367,0.008528,0.974013
0.023075,0.022981,0.000093,0.257945,0.044367,0.008528,0.974013
0.023068,0.022981,0.000087,0.259586,0.044063,0.002356,0.973909
0.023068,0.022981,0.000087,0.259586,0.044063,0.002356,0.973909
0.023068,0.022981,0.000087,0.259586,0.044063,0.002356,0.973909
0.023068,0.022981,0.000087,0.259586,0.044063,0.002356,0.973909
0.023068,0.022981,0.000087,0.259586,0.044063,0.002356,0.973909
0.023067,0.022981,0.000086,0.259977,0.043263,0.000428,0.973869
