cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.362731,0.262731,0.100000,0.010000,0.000000,1.000000,0.610503
0.362731,0.262731,0.100000,0.010000,0.000000,1.000000,0.610503
0.362731,0.262731,0.100000,0.010000,0.000000,1.000000,0.610503
0.362731,0.262731,0.100000,0.010000,0.000000,1.000000,0.610503
0.362731,0.262731,0.100000,0.010000,0.000000,1.000000,0.610503
0.845796,0.780919,0.064877,0.372559,0.003417,0.804597,1.604147
0.205302,0.118592,0.086709,0.137884,0.001205,0.931076,0.960988
0.205302,0.118592,0.086709,0.137884,0.001205,0.931076,0.960988
0.205302,0.118592,0.086709,0.137884,0.001205,0.931076,0.960988
0.205302,0.118592,0.086709,0.137884,0.001205,0.931076,0.960988
0.205302,0.118592,0.086709,0.137884,0.001205,0.931076,0.960988
0.120782,0.066248,0.054534,0.137907,-0.009993,0.738336,0.784011
0.120782,0.066248,0.054534,0.137907,-0.009993,0.738336,0.784011
0.120782,0.066248,0.054534,0.137907,-0.009993,0.738336,0.784011
0.120782,0.066248,0.054534,0.137907,-0.009993,0.738336,0.784011
0.120782,0.066248,0.054534,0.137907,-0.009993,0.738336,0.784011
0.059728,0.020999,0.038729,0.124000,-0.003951,0.622204,0.873974
0.059728,0.020999,0.038729,0.124000,-0.003951,0.622204,0.873974
0.059728,0.020999,0.038729,0.124000,-0.003951,0.622204,0.873974
0.059728,0.020999,0.038729,0.124000,-0.003951,0.622204,0.873974
0.059728,0.020999,0.038729,0.124000,-0.003951,0.622204,0.873974
0.044131,0.023121,0.021010,0.170237,0.003648,0.458052,0.843422
0.044131,0.023121,0.021010,0.170237,0.003648,0.458052,0.843422
0.044131,0.023121,0.021010,0.170237,0.003648,0.458052,0.843422
0.044131,0.023121,0.021010,0.170237,0.003648,0.458052,0.843422
0.044131,0.023121,0.021010,0.170237,0.003648,0.458052,0.843422
0.023911,0.017986,0.005926,0.161606,0.013944,0.242854,0.868175
0.023911,0.017986,0.005926,0.161606,0.013944,0.242854,0.868175
0.023911,0.017986,0.005926,0.161606,0.013944,0.242854,0.868175
0.023911,0.017986,0.005926,0.161606,0.013944,0.242854,0.868175
0.023911,0.017986,0.005926,0.161606,0.013944,0.242854,0.868175
0.021400,0.021373,0.000027,0.148959,0.021789,0.000010,0.887289
0.021400,0.021373,0.000027,0.148959,0.021789,0.000010,0.887289
0.021400,0.021373,0.000027,0.148959,0.021789,0.000010,0.887289
0.021400,0.021373,0.000027,0.148959,0.021789,0.000010,0.887289
0.021400,0.021373,0.000027,0.148959,0.021789,0.000010,0.887289
0.018516,0.018298,0.000218,0.182916,0.024214,0.042310,0.874699
0.018516,0.018298,0.000218,0.182916,0.024214,0.042310,0.874699
0.018516,0.018298,0.000218,0.182916,0.024214,0.042310,0.874699
0.018516,0.018298,0.000218,0.182916,0.024214,0.042310,0.874699
0.018516,0.018298,0.000218,0.182916,0.024214,0.042310,0.874699
0.018301,0.018256,0.000045,0.184597,0.025196,0.006506,0.876271
0.018301,0.018256,0.000045,0.184597,0.025196,0.006506,0.876271
0.018301,0.018256,0.000045,0.184597,0.025196,0.006506,0.876271
0.018301,0.018256,0.000045,0.184597,0.025196,0.006506,0.876271
0.018301,0.018256,0.000045,0.184597,0.025196,0.006506,0.876271
0.018297,0.018256,0.000041,0.186028,0.025029,0.000010,0.876180
0.018297,0.018256,0.000041,0.186028,0.025029,0.000010,0.876180
0.018297,0.018256,0.000041,0.186028,0.025029,0.000010,0.876180
0.018297,0.018256,0.000041,0.186028,0.025029,0.000010,0.876180
0.018297,0.018256,0.000041,0.186028,0.025029,0.000010,0.876180
