cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.177949,0.077949,0.100000,0.010000,0.000000,1.000000,0.610503
0.177949,0.077949,0.100000,0.010000,0.000000,1.000000,0.610503
0.177949,0.077949,0.100000,0.010000,0.000000,1.000000,0.610503
0.177949,0.077949,0.100000,0.010000,0.000000,1.000000,0.610503
0.177949,0.077949,0.100000,0.010000,0.000000,1.000000,0.610503
0.700731,0.635906,0.064825,0.329972,0.003359,0.804460,1.247570
0.232599,0.142335,0.090264,0.091766,0.000858,0.950031,0.773300
0.154838,0.058396,0.096442,0.039384,0.000308,0.982043,0.669007
0.154838,0.058396,0.096442,0.039384,0.000308,0.982043,0.669007
0.154838,0.058396,0.096442,0.039384,0.000308,0.982043,0.669007
0.154838,0.058396,0.096442,0.039384,0.000308,0.982043,0.669007
0.154838,0.058396,0.096442,0.039384,0.000308,0.982043,0.669007
0.105878,0.046325,0.059553,0.170792,0.004767,0.771514,0.616831
0.105878,0.046325,0.059553,0.170792,0.004767,0.771514,0.616831
0.105878,0.046325,0.059553,0.170792,0.004767,0.771514,0.616831
0.105878,0.046325,0.059553,0.170792,0.004767,0.771514,0.616831
0.105878,0.046325,0.059553,0.170792,0.004767,0.771514,0.616831
0.085864,0.067711,0.018152,0.406627,0.067640,0.423571,0.573993
0.085864,0.067711,0.018152,0.406627,0.067640,0.423571,0.573993
0.085864,0.067711,0.018152,0.406627,0.067640,0.423571,0.573993
0.085864,0.067711,0.018152,0.406627,0.067640,0.423571,0.573993
0.085864,0.067711,0.018152,0.406627,0.067640,0.423571,0.573993
0.068692,0.048616,0.020076,0.360901,0.109032,0.445269,0.610913
0.068692,0.048616,0.020076,0.360901,0.109032,0.445269,0.610913
0.068692,0.048616,0.020076,0.360901,0.109032,0.445269,0.610913
0.068692,0.048616,0.020076,0.360901,0.109032,0.445269,0.610913
0.068692,0.048616,0.020076,0.360901,0.109032,0.445269,0.610913
0.062100,0.048257,0.013843,0.402215,0.205584,0.364123,0.632001
0.062100,0.048257,0.013843,0.402215,0.205584,0.364123,0.632001
0.062100,0.048257,0.013843,0.402215,0.205584,0.364123,0.632001
0.062100,0.048257,0.013843,0.402215,0.205584,0.364123,0.632001
0.062100,0.048257,0.013843,0.402215,0.205584,0.364123,0.632001
0.056295,0.048410,0.007886,0.487037,0.299279,0.259861,0.628026
0.056295,0.048410,0.007886,0.487037,0.299279,0.259861,0.628026
0.056295,0.048410,0.007886,0.487037,0.299279,0.259861,0.628026
0.056295,0.048410,0.007886,0.487037,0.299279,0.259861,0.628026
0.056295,0.048410,0.007886,0.487037,0.299279,0.259861,0.628026
0.052183,0.047923,0.004259,0.666028,0.481515,0.122364,0.602329
0.052183,0.047923,0.004259,0.666028,0.481515,0.122364,0.602329
0.052183,0.047923,0.004259,0.666028,0.481515,0.122364,0.602329
0.052183,0.047923,0.004259,0.666028,0.481515,0.122364,0.602329
0.052183,0.047923,0.004259,0.666028,0.481515,0.122364,0.602329
0.046075,0.041141,0.004934,0.692110,0.435020,0.160086,0.575858
0.046075,0.041141,0.004934,0.692110,0.435020,0.160086,0.575858
0.046075,0.041141,0.004934,0.692110,0.435020,0.160086,0.575858
0.046075,0.041141,0.004934,0.692110,0.435020,0.160086,0.575858
