cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.232849,0.132849,0.100000,0.010000,0.000000,1.000000,0.610503
0.232849,0.132849,0.100000,0.010000,0.000000,1.000000,0.610503
0.232849,0.132849,0.100000,0.010000,0.000000,1.000000,0.610503
0.232849,0.132849,0.100000,0.010000,0.000000,1.000000,0.610503
0.232849,0.132849,0.100000,0.010000,0.000000,1.000000,0.610503
0.836545,0.771509,0.065036,0.409634,0.004153,0.805408,1.427427
0.264701,0.175817,0.088884,0.127681,0.001223,0.942698,0.851065
0.166044,0.071069,0.094975,0.062300,0.000544,0.974534,0.717414
0.166044,0.071069,0.094975,0.062300,0.000544,0.974534,0.717414
0.166044,0.071069,0.094975,0.062300,0.000544,0.974534,0.717414
0.166044,0.071069,0.094975,0.062300,0.000544,0.974534,0.717414
0.166044,0.071069,0.094975,0.062300,0.000544,0.974534,0.717414
0.124472,0.064171,0.060301,0.170813,0.006097,0.776349,0.664845
0.124472,0.064171,0.060301,0.170813,0.006097,0.776349,0.664845
0.124472,0.064171,0.060301,0.170813,0.006097,0.776349,0.664845
0.124472,0.064171,0.060301,0.170813,0.006097,0.776349,0.664845
0.124472,0.064171,0.060301,0.170813,0.006097,0.776349,0.664845
0.101472,0.086521,0.014951,0.410858,0.068606,0.383861,0.628506
0.101472,0.086521,0.014951,0.410858,0.068606,0.383861,0.628506
0.101472,0.086521,0.014951,0.410858,0.068606,0.383861,0.628506
0.101472,0.086521,0.014951,0.410858,0.068606,0.383861,0.628506
0.101472,0.086521,0.014951,0.410858,0.068606,0.383861,0.628506
0.083454,0.066781,0.016673,0.358026,0.107782,0.405323,0.677240
0.083454,0.066781,0.016673,0.358026,0.107782,0.405323,0.677240
0.083454,0.066781,0.016673,0.358026,0.107782,0.405323,0.677240
0.083454,0.066781,0.016673,0.358026,0.107782,0.405323,0.677240
0.083454,0.066781,0.016673,0.358026,0.107782,0.405323,0.677240
0.078772,0.068183,0.010589,0.395037,0.171753,0.318398,0.693477
0.078772,0.068183,0.010589,0.395037,0.171753,0.318398,0.693477
0.078772,0.068183,0.010589,0.395037,0.171753,0.318398,0.693477
0.078772,0.068183,0.010589,0.395037,0.171753,0.318398,0.693477
0.078772,0.068183,0.010589,0.395037,0.171753,0.318398,0.693477
0.073798,0.069885,0.003913,0.488102,0.289947,0.168361,0.698358
0.073798,0.069885,0.003913,0.488102,0.289947,0.168361,0.698358
0.073798,0.069885,0.003913,0.488102,0.289947,0.168361,0.698358
0.073798,0.069885,0.003913,0.488102,0.289947,0.168361,0.698358
0.073798,0.069885,0.003913,0.488102,0.289947,0.168361,0.698358
0.069951,0.067443,0.002508,0.590981,0.404767,0.072146,0.684641
0.069951,0.067443,0.002508,0.590981,0.404767,0.072146,0.684641
0.069951,0.067443,0.002508,0.590981,0.404767,0.072146,0.684641
0.069951,0.067443,0.002508,0.590981,0.404767,0.072146,0.684641
0.069951,0.067443,0.002508,0.590981,0.404767,0.072146,0.684641
0.068493,0.064303,0.004189,0.795522,0.596371,0.000010,0.627174
0.068493,0.064303,0.004189,0.795522,0.596371,0.000010,0.627174
0.068493,0.064303,0.004189,0.795522,0.596371,0.000010,0.627174
0.068493,0.064303,0.004189,0.795522,0.596371,0.000010,0.627174
0.068493,0.064303,0.004189,0.795522,0.596371,0.000010,0.627174
0.045106,0.038987,0.006119,0.813184,0.546153,0.157303,0.578633
0.045106,0.038987,0.006119,0.813184,0.546153,0.157303,0.578633
0.045106,0.038987,0.006119,0.813184,0.546153,0.157303,0.578633
0.045106,0.038987,0.006119,0.813184,0.546153,0.157303,0.578633
0.045106,0.038987,0.006119,0.813184,0.546153,0.157303,0.578633
0.108733,0.092671,0.016062,1.042971,0.669311,0.323948,0.449233
0.042535,0.035401,0.007134,0.844836,0.563117,0.180257,0.560809
0.042535,0.035401,0.007134,0.844836,0.563117,0.180257,0.560809
0.042535,0.035401,0.007134,0.844836,0.563117,0.180257,0.560809
0.042535,0.035401,0.007134,0.844836,0.563117,0.180257,0.560809
0.042535,0.035401,0.007134,0.844836,0.563117,0.180257,0.560809
0.039734,0.032758,0.006976,0.972203,0.594159,0.158131,0.502747
0.039734,0.032758,0.006976,0.972203,0.594159,0.158131,0.502747
0.039734,0.032758,0.006976,0.972203,0.594159,0.158131,0.502747
0.039734,0.032758,0.006976,0.972203,0.594159,0.158131,0.502747
0.039734,0.032758,0.006976,0.972203,0.594159,0.158131,0.502747
0.037904,0.032172,0.005731,0.981624,0.602111,0.106885,0.509245
0.037904,0.032172,0.005731,0.981624,0.602111,0.106885,0.509245
0.037904,0.032172,0.005731,0.981624,0.602111,0.106885,0.509245
0.037904,0.032172,0.005731,0.981624,0.602111,0.106885,0.509245
0.037904,0.032172,0.005731,0.981624,0.602111,0.106885,0.509245
0.038669,0.033571,0.005098,1.039609,0.629632,0.022974,0.499385
0.037437,0.032094,0.005343,1.002225,0.611889,0.077073,0.505742
0.037437,0.032094,0.005343,1.002225,0.611889,0.077073,0.505742
0.037437,0.032094,0.005343,1.002225,0.611889,0.077073,0.505742
0.037437,0.032094,0.005343,1.002225,0.611889,0.077073,0.505742
0.037437,0.032094,0.005343,1.002225,0.611889,0.077073,0.505742
0.037054,0.032144,0.004911,1.034200,0.616367,0.020535,0.501150
0.037054,0.032144,0.004911,1.034200,0.616367,0.020535,0.501150
0.037054,0.032144,0.004911,1.034200,0.616367,0.020535,0.501150
0.037054,0.032144,0.004911,1.034200,0.616367,0.020536,0.501150
0.037054,0.032144,0.004911,1.034200,0.616367,0.020535,0.501150
0.036888,0.032080,0.004808,1.029702,0.608467,0.021208,0.502846
0.036888,0.032080,0.004808,1.029702,0.608467,0.021208,0.502846
0.036888,0.032080,0.004808,1.029702,0.608467,0.021208,0.502846
0.036888,0.032080,0.004808,1.029702,0.608467,0.021208,0.502846
0.036888,0.032080,0.004808,1.029702,0.608467,0.021208,0.502846
0.036842,0.032035,0.004807,1.038930,0.609820,0.009205,0.500600
0.036842,0.032035,0.004807,1.038930,0.609820,0.009205,0.500600
0.036842,0.032035,0.004807,1.038930,0.609820,0.009205,0.500600
0.036842,0.032035,0.004807,1.038930,0.609820,0.009205,0.500600
0.036842,0.032035,0.004807,1.038930,0.609820,0.009205,0.500600
0.036835,0.032029,0.004806,1.043881,0.609635,0.001338,0.499579
0.036835,0.032029,0.004806,1.043881,0.609635,0.001338,0.499579
0.036835,0.032029,0.004806,1.043881,0.609635,0.001338,0.499579
0.036835,0.032029,0.004806,1.043881,0.609635,0.001338,0.499579
0.036835,0.032029,0.004806,1.043881,0.609635,0.001338,0.499579
0.036834,0.032033,0.004801,1.043496,0.609264,0.001094,0.499746
