cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.246153,0.146153,0.100000,0.010000,0.000000,1.000000,0.610503
0.246153,0.146153,0.100000,0.010000,0.000000,1.000000,0.610503
0.246153,0.146153,0.100000,0.010000,0.000000,1.000000,0.610503
0.246153,0.146153,0.100000,0.010000,0.000000,1.000000,0.610503
0.246153,0.146153,0.100000,0.010000,0.000000,1.000000,0.610503
0.896189,0.831121,0.065068,0.422164,0.004218,0.805544,1.511411
0.271917,0.183420,0.088497,0.135836,0.001288,0.940631,0.885556
0.151450,0.056853,0.094597,0.068108,0.000595,0.972585,0.737515
0.151450,0.056853,0.094597,0.068108,0.000595,0.972585,0.737515
0.151450,0.056853,0.094597,0.068108,0.000595,0.972585,0.737515
0.151450,0.056853,0.094597,0.068108,0.000595,0.972585,0.737515
0.151450,0.056853,0.094597,0.068108,0.000595,0.972585,0.737515
0.113855,0.053423,0.060432,0.168558,0.006097,0.777198,0.683973
0.113855,0.053423,0.060432,0.168558,0.006097,0.777198,0.683973
0.113855,0.053423,0.060432,0.168558,0.006097,0.777198,0.683973
0.113855,0.053423,0.060432,0.168558,0.006097,0.777198,0.683973
0.113855,0.053423,0.060432,0.168558,0.006097,0.777198,0.683973
0.086193,0.070360,0.015833,0.382549,0.063650,0.395550,0.664679
0.086193,0.070360,0.015833,0.382549,0.063650,0.395550,0.664679
0.086193,0.070360,0.015833,0.382549,0.063650,0.395550,0.664679
0.086193,0.070360,0.015833,0.382549,0.063650,0.395551,0.664679
0.086193,0.070360,0.015833,0.382549,0.063650,0.395550,0.664679
0.069451,0.055478,0.013973,0.343051,0.106003,0.370710,0.714365
0.069451,0.055478,0.013973,0.343051,0.106003,0.370710,0.714365
0.069451,0.055478,0.013973,0.343051,0.106003,0.370710,0.714365
0.069451,0.055478,0.013973,0.343051,0.106003,0.370710,0.714365
0.069451,0.055478,0.013973,0.343051,0.106003,0.370710,0.714365
0.065600,0.057983,0.007617,0.378634,0.155953,0.268889,0.725866
0.065600,0.057983,0.007617,0.378634,0.155953,0.268889,0.725866
0.065600,0.057983,0.007617,0.378634,0.155953,0.268889,0.725866
0.065600,0.057983,0.007617,0.378634,0.155953,0.268889,0.725866
0.065600,0.057983,0.007617,0.378634,0.155953,0.268889,0.725866
0.062236,0.060276,0.001960,0.453589,0.248783,0.106530,0.731517
0.062236,0.060276,0.001960,0.453589,0.248783,0.106530,0.731517
0.062236,0.060276,0.001960,0.453589,0.248783,0.106530,0.731517
0.062236,0.060276,0.001960,0.453589,0.248783,0.106530,0.731517
0.062236,0.060276,0.001960,0.453589,0.248783,0.106530,0.731517
0.060911,0.059396,0.001514,0.496029,0.293423,0.063833,0.723006
0.060911,0.059396,0.001514,0.496029,0.293423,0.063833,0.723006
0.060911,0.059396,0.001514,0.496029,0.293423,0.063833,0.723006
0.060911,0.059396,0.001514,0.496029,0.293423,0.063833,0.723006
0.060911,0.059396,0.001514,0.496029,0.293423,0.063833,0.723006
0.053730,0.051314,0.002416,0.616593,0.451145,0.000010,0.691010
0.053730,0.051314,0.002416,0.616593,0.451145,0.000010,0.691010
0.053730,0.051314,0.002416,0.616593,0.451145,0.000010,0.691010
0.053730,0.051314,0.002416,0.616593,0.451145,0.000010,0.691010
0.053730,0.051314,0.002416,0.616593,0.451145,0.000010,0.691010
1.099989,1.059106,0.040883,1.786243,1.941456,0.000010,0.246850
0.051203,0.047063,0.004140,0.733558,0.600176,0.000010,0.646594
0.051203,0.047063,0.004140,0.733558,0.600176,0.000010,0.646594
0.051203,0.047063,0.004140,0.733558,0.600176,0.000010,0.646594
0.051203,0.047063,0.004140,0.733558,0.600176,0.000010,0.646594
0.051203,0.047063,0.004140,0.733558,0.600176,0.000010,0.646594
0.520653,0.431382,0.089271,0.953884,0.929530,0.892865,0.386776
0.047033,0.041656,0.005377,0.755591,0.633111,0.089295,0.620612
