cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.172029,0.072029,0.100000,0.010000,0.000000,1.000000,0.610503
0.172029,0.072029,0.100000,0.010000,0.000000,1.000000,0.610503
0.172029,0.072029,0.100000,0.010000,0.000000,1.000000,0.610503
0.172029,0.072029,0.100000,0.010000,0.000000,1.000000,0.610503
0.172029,0.072029,0.100000,0.010000,0.000000,1.000000,0.610503
0.415502,0.350884,0.064617,0.257165,0.002157,0.803437,0.937763
0.181385,0.090205,0.091180,0.066763,0.000495,0.954858,0.685661
0.162565,0.066299,0.096265,0.033712,0.000207,0.981143,0.641898
0.162565,0.066299,0.096265,0.033712,0.000207,0.981143,0.641898
0.162565,0.066299,0.096265,0.033712,0.000207,0.981143,0.641898
0.162565,0.066299,0.096265,0.033712,0.000207,0.981143,0.641898
0.162565,0.066299,0.096265,0.033712,0.000207,0.981143,0.641898
0.103634,0.052224,0.051409,0.212385,0.004144,0.716687,0.580734
0.103634,0.052224,0.051409,0.212385,0.004144,0.716687,0.580734
0.103634,0.052224,0.051409,0.212385,0.004144,0.716687,0.580734
0.103634,0.052224,0.051409,0.212385,0.004144,0.716687,0.580734
0.103634,0.052224,0.051409,0.212385,0.004144,0.716687,0.580734
0.086719,0.066904,0.019815,0.414830,0.057799,0.442831,0.550365
0.086719,0.066904,0.019815,0.414830,0.057799,0.442831,0.550365
0.086719,0.066904,0.019815,0.414830,0.057799,0.442831,0.550365
0.086719,0.066904,0.019815,0.414830,0.057799,0.442831,0.550365
0.086719,0.066904,0.019815,0.414830,0.057799,0.442831,0.550365
0.072628,0.053290,0.019339,0.403585,0.107579,0.436579,0.582400
0.072628,0.053290,0.019339,0.403585,0.107579,0.436579,0.582400
0.072628,0.053290,0.019339,0.403585,0.107579,0.436579,0.582400
0.072628,0.053290,0.019339,0.403585,0.107579,0.436579,0.582400
0.072628,0.053290,0.019339,0.403585,0.107579,0.436579,0.582400
0.065307,0.051661,0.013646,0.479425,0.219521,0.359637,0.598937
0.065307,0.051661,0.013646,0.479425,0.219521,0.359637,0.598937
0.065307,0.051661,0.013646,0.479425,0.219521,0.359637,0.598937
0.065307,0.051661,0.013646,0.479425,0.219521,0.359637,0.598937
0.065307,0.051661,0.013646,0.479425,0.219521,0.359637,0.598937
0.057952,0.049998,0.007955,0.618699,0.358846,0.250683,0.592218
0.057952,0.049998,0.007955,0.618699,0.358846,0.250683,0.592218
0.057952,0.049998,0.007955,0.618699,0.358846,0.250683,0.592218
0.057952,0.049998,0.007955,0.618699,0.358846,0.250683,0.592218
0.057952,0.049998,0.007955,0.618699,0.358846,0.250683,0.592218
0.051292,0.046269,0.005022,0.819126,0.488441,0.140204,0.556547
0.051292,0.046269,0.005022,0.819126,0.488441,0.140204,0.556547
0.051292,0.046269,0.005022,0.819126,0.488441,0.140204,0.556547
0.051292,0.046269,0.005022,0.819126,0.488441,0.140204,0.556547
0.051292,0.046269,0.005022,0.819126,0.488441,0.140204,0.556547
0.042758,0.038154,0.004604,0.952687,0.459274,0.125981,0.499427
0.042758,0.038154,0.004604,0.952687,0.459274,0.125981,0.499427
0.042758,0.038154,0.004604,0.952687,0.459274,0.125981,0.499427
0.042758,0.038154,0.004604,0.952687,0.459274,0.125981,0.499427
0.042758,0.038154,0.004604,0.952687,0.459274,0.125981,0.499427
0.040673,0.034604,0.006069,1.034729,0.537251,0.145309,0.474448
