cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.308891,0.208891,0.100000,0.010000,0.000000,1.000000,0.610503
0.308891,0.208891,0.100000,0.010000,0.000000,1.000000,0.610503
0.308891,0.208891,0.100000,0.010000,0.000000,1.000000,0.610503
0.308891,0.208891,0.100000,0.010000,0.000000,1.000000,0.610503
0.308891,0.208891,0.100000,0.010000,0.000000,1.000000,0.610503
0.891830,0.826907,0.064923,0.382301,0.004139,0.804841,1.587482
0.243980,0.156427,0.087553,0.132845,0.001366,0.935605,0.932869
0.243980,0.156427,0.087553,0.132845,0.001366,0.935605,0.932869
0.243980,0.156427,0.087553,0.132845,0.001366,0.935605,0.932869
0.243980,0.156427,0.087553,0.132845,0.001366,0.935605,0.932869
0.243980,0.156427,0.087553,0.132845,0.001366,0.935605,0.932869
0.102004,0.047943,0.054061,0.116045,-0.014131,0.735158,0.777307
0.102004,0.047943,0.054061,0.116045,-0.014131,0.735158,0.777307
0.102004,0.047943,0.054061,0.116045,-0.014131,0.735158,0.777307
0.102004,0.047943,0.054061,0.116045,-0.014131,0.735158,0.777307
0.102004,0.047943,0.054061,0.116045,-0.014131,0.735158,0.777307
0.073412,0.043310,0.030102,0.059317,-0.018390,0.548588,0.828063
0.073412,0.043310,0.030102,0.059317,-0.018390,0.548588,0.828063
0.073412,0.043310,0.030102,0.059317,-0.018390,0.548588,0.828063
0.073412,0.043310,0.030102,0.059317,-0.018390,0.548588,0.828063
0.073412,0.043310,0.030102,0.059317,-0.018390,0.548588,0.828063
0.041663,0.041326,0.000337,0.000010,-0.023830,0.057552,0.834618
0.041663,0.041326,0.000337,0.000010,-0.023830,0.057552,0.834618
0.041663,0.041326,0.000337,0.000010,-0.023830,0.057552,0.834618
0.041663,0.041326,0.000337,0.000010,-0.023830,0.057552,0.834618
0.041663,0.041326,0.000337,0.000010,-0.023830,0.057552,0.834619
0.041672,0.041665,0.000007,0.057743,-0.018830,0.000010,0.803696
0.038599,0.038511,0.000088,0.028854,-0.021332,0.028804,0.819170
0.038599,0.038511,0.000088,0.028854,-0.021332,0.028804,0.819170
0.038599,0.038511,0.000088,0.028854,-0.021332,0.028804,0.819170
0.038599,0.038511,0.000088,0.028854,-0.021332,0.028804,0.819170
0.038599,0.038511,0.000088,0.028854,-0.021332,0.028804,0.819170
0.038514,0.038508,0.000006,0.027666,-0.021085,0.003306,0.819578
0.038514,0.038508,0.000006,0.027666,-0.021085,0.003306,0.819578
0.038514,0.038508,0.000006,0.027666,-0.021085,0.003306,0.819578
0.038514,0.038508,0.000006,0.027666,-0.021085,0.003306,0.819578
0.038514,0.038508,0.000006,0.027666,-0.021085,0.003306,0.819578
0.038513,0.038508,0.000005,0.027499,-0.020622,0.000010,0.819614
0.038513,0.038508,0.000005,0.027499,-0.020622,0.000010,0.819614
0.038513,0.038508,0.000005,0.027499,-0.020622,0.000010,0.819614
0.038513,0.038508,0.000005,0.027499,-0.020622,0.000010,0.819614
0.038513,0.038508,0.000005,0.027499,-0.020622,0.000010,0.819614
