cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.194646,0.094645,0.100000,0.010000,0.000000,1.000000,0.610503
0.194646,0.094645,0.100000,0.010000,0.000000,1.000000,0.610503
0.194646,0.094645,0.100000,0.010000,0.000000,1.000000,0.610503
0.194646,0.094645,0.100000,0.010000,0.000000,1.000000,0.610503
0.194646,0.094645,0.100000,0.010000,0.000000,1.000000,0.610503
0.586861,0.522142,0.064719,0.298302,0.002579,0.803929,1.129095
0.214038,0.123574,0.090464,0.081918,0.000643,0.951089,0.739868
0.174333,0.078369,0.095964,0.039989,0.000268,0.979605,0.664447
0.174333,0.078369,0.095964,0.039989,0.000268,0.979605,0.664447
0.174333,0.078369,0.095964,0.039989,0.000268,0.979605,0.664447
0.174333,0.078369,0.095964,0.039989,0.000268,0.979605,0.664447
0.174333,0.078369,0.095964,0.039989,0.000268,0.979605,0.664447
0.126506,0.068620,0.057886,0.166020,0.003783,0.760648,0.617604
0.126506,0.068620,0.057886,0.166020,0.003783,0.760648,0.617604
0.126506,0.068620,0.057886,0.166020,0.003783,0.760648,0.617604
0.126506,0.068620,0.057886,0.166020,0.003783,0.760648,0.617604
0.126506,0.068620,0.057886,0.166020,0.003783,0.760648,0.617604
0.107202,0.094161,0.013040,0.417383,0.050862,0.358333,0.569235
0.107202,0.094161,0.013040,0.417383,0.050862,0.358333,0.569235
0.107202,0.094161,0.013040,0.417383,0.050862,0.358333,0.569235
0.107202,0.094161,0.013040,0.417383,0.050862,0.358333,0.569235
0.107202,0.094161,0.013040,0.417383,0.050862,0.358333,0.569235
0.090200,0.073467,0.016733,0.348407,0.077394,0.406838,0.616048
0.090200,0.073467,0.016733,0.348407,0.077394,0.406838,0.616048
0.090200,0.073467,0.016733,0.348407,0.077394,0.406838,0.616048
0.090200,0.073467,0.016733,0.348407,0.077394,0.406838,0.616048
0.090200,0.073467,0.016733,0.348407,0.077394,0.406838,0.616048
0.085881,0.074835,0.011046,0.373710,0.124983,0.327872,0.635409
0.085881,0.074835,0.011046,0.373710,0.124983,0.327872,0.635409
0.085881,0.074835,0.011046,0.373710,0.124983,0.327872,0.635409
0.085881,0.074835,0.011046,0.373710,0.124983,0.327872,0.635409
0.085881,0.074835,0.011046,0.373710,0.124983,0.327872,0.635409
0.082113,0.077836,0.004276,0.440110,0.200669,0.191834,0.645056
0.082113,0.077836,0.004276,0.440110,0.200669,0.191834,0.645056
0.082113,0.077836,0.004276,0.440110,0.200669,0.191834,0.645056
0.082113,0.077836,0.004276,0.440110,0.200669,0.191834,0.645056
0.082113,0.077836,0.004276,0.440110,0.200669,0.191834,0.645056
0.080325,0.078608,0.001717,0.511363,0.280022,0.081949,0.644442
0.080325,0.078608,0.001717,0.511363,0.280022,0.081949,0.644442
0.080325,0.078608,0.001717,0.511363,0.280022,0.081949,0.644442
0.080325,0.078608,0.001717,0.511363,0.280022,0.081949,0.644442
