cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.190134,0.090134,0.100000,0.010000,0.000000,1.000000,0.610503
0.190134,0.090134,0.100000,0.010000,0.000000,1.000000,0.610503
0.190134,0.090134,0.100000,0.010000,0.000000,1.000000,0.610503
0.190134,0.090134,0.100000,0.010000,0.000000,1.000000,0.610503
0.190134,0.090134,0.100000,0.010000,0.000000,1.000000,0.610503
0.850764,0.785883,0.064881,0.363821,0.003215,0.804666,1.416742
0.269088,0.179564,0.089523,0.107622,0.000887,0.946106,0.832950
0.148595,0.052540,0.096055,0.046108,0.000328,0.980066,0.692780
0.148595,0.052540,0.096055,0.046108,0.000328,0.980066,0.692780
0.148595,0.052540,0.096055,0.046108,0.000328,0.980066,0.692780
0.148595,0.052540,0.096055,0.046108,0.000328,0.980066,0.692780
0.148595,0.052540,0.096055,0.046108,0.000328,0.980066,0.692780
0.104069,0.043575,0.060493,0.146988,0.002099,0.777635,0.639273
0.104069,0.043575,0.060493,0.146988,0.002099,0.777635,0.639273
0.104069,0.043575,0.060493,0.146988,0.002099,0.777635,0.639273
0.104069,0.043575,0.060493,0.146988,0.002099,0.777636,0.639273
0.104069,0.043575,0.060493,0.146988,0.002099,0.777635,0.639273
0.082774,0.064642,0.018132,0.342549,0.039603,0.424248,0.604597
0.082774,0.064642,0.018132,0.342549,0.039603,0.424248,0.604597
0.082774,0.064642,0.018132,0.342549,0.039603,0.424248,0.604597
0.082774,0.064642,0.018132,0.342549,0.039603,0.424248,0.604597
0.082774,0.064642,0.018132,0.342549,0.039603,0.424248,0.604597
0.064928,0.047637,0.017291,0.291543,0.070544,0.414196,0.645917
0.064928,0.047637,0.017291,0.291543,0.070544,0.414196,0.645917
0.064928,0.047637,0.017291,0.291543,0.070544,0.414196,0.645917
0.064928,0.047637,0.017291,0.291543,0.070544,0.414196,0.645917
0.064928,0.047637,0.017291,0.291543,0.070544,0.414196,0.645917
0.058986,0.050810,0.008176,0.299408,0.127921,0.281470,0.677208
0.058986,0.050810,0.008176,0.299408,0.127921,0.281470,0.677208
0.058986,0.050810,0.008176,0.299408,0.127921,0.281470,0.677208
0.058986,0.050810,0.008176,0.299408,0.127921,0.281470,0.677208
0.058986,0.050810,0.008176,0.299408,0.127921,0.281470,0.677208
0.055492,0.052253,0.003239,0.343173,0.165355,0.168752,0.678140
0.055492,0.052253,0.003239,0.343173,0.165355,0.168752,0.678140
0.055492,0.052253,0.003239,0.343173,0.165355,0.168752,0.678140
0.055492,0.052253,0.003239,0.343173,0.165355,0.168752,0.678140
0.055492,0.052253,0.003239,0.343173,0.165355,0.168752,0.678140
0.054075,0.053086,0.000989,0.387985,0.210616,0.062818,0.678154
0.054075,0.053086,0.000989,0.387985,0.210616,0.062818,0.678154
0.054075,0.053086,0.000989,0.387985,0.210616,0.062818,0.678154
0.054075,0.053086,0.000989,0.387985,0.210616,0.062818,0.678154
0.054075,0.053086,0.000989,0.387985,0.210616,0.062818,0.678154
0.053598,0.052751,0.000848,0.415768,0.232251,0.036790,0.671082
0.053598,0.052751,0.000848,0.415768,0.232251,0.036790,0.671082
0.053598,0.052751,0.000848,0.415768,0.232251,0.036790,0.671082
0.053598,0.052751,0.000848,0.415768,0.232251,0.036790,0.671082
0.053598,0.052751,0.000848,0.415768,0.232251,0.036790,0.671082
0.052562,0.051556,0.001005,0.453355,0.282793,0.000010,0.663324
0.052562,0.051556,0.001005,0.453355,0.282793,0.000010,0.663324
0.052562,0.051556,0.001005,0.453355,0.282793,0.000010,0.663324
0.052562,0.051556,0.001005,0.453355,0.282793,0.000010,0.663324
0.052562,0.051556,0.001005,0.453355,0.282793,0.000010,0.663324
0.050487,0.049041,0.001447,0.492717,0.346961,0.000010,0.650158
0.050487,0.049041,0.001447,0.492717,0.346961,0.000010,0.650158
0.050487,0.049041,0.001447,0.492717,0.346961,0.000010,0.650158
0.050487,0.049041,0.001447,0.492717,0.346961,0.000010,0.650158
0.050487,0.049041,0.001447,0.492717,0.346961,0.000010,0.650158
0.138829,0.130924,0.007905,0.812239,0.851188,0.000010,0.543783
0.048262,0.046408,0.001854,0.524669,0.397384,0.000010,0.639521
0.048262,0.046408,0.001854,0.524669,0.397384,0.000010,0.639521
0.048262,0.046408,0.001854,0.524669,0.397384,0.000010,0.639521
0.048262,0.046408,0.001854,0.524669,0.397384,0.000010,0.639521
0.048262,0.046408,0.001854,0.524669,0.397384,0.000010,0.639521
43.704392,43.590315,0.114078,2.416628,3.289947,0.000010,0.000010
0.070068,0.064843,0.005224,0.713865,0.686640,0.000010,0.575569
0.045626,0.043253,0.002372,0.561411,0.453556,0.000010,0.627101
0.045626,0.043253,0.002372,0.561411,0.453556,0.000010,0.627101
0.045626,0.043253,0.002372,0.561411,0.453556,0.000010,0.627101
0.045626,0.043253,0.002372,0.561411,0.453556,0.000010,0.627101
0.045626,0.043253,0.002372,0.561411,0.453556,0.000010,0.627101
58.558511,58.414572,0.143939,2.039732,2.705768,0.815884,0.000010
0.062193,0.056417,0.005776,0.709243,0.678778,0.081597,0.564392
0.043634,0.040766,0.002868,0.591297,0.499089,0.016504,0.614424
0.043634,0.040766,0.002868,0.591297,0.499089,0.016504,0.614424
0.043634,0.040766,0.002868,0.591297,0.499089,0.016504,0.614424
0.043634,0.040766,0.002868,0.591297,0.499089,0.016504,0.614424
0.043634,0.040766,0.002868,0.591297,0.499089,0.016504,0.614424
0.055822,0.048487,0.007335,0.691324,0.660125,0.158099,0.557499
0.042282,0.038882,0.003400,0.611381,0.531423,0.044935,0.602994
0.042282,0.038882,0.003400,0.611381,0.531423,0.044935,0.602994
0.042282,0.038882,0.003400,0.611381,0.531423,0.044935,0.602994
0.042282,0.038882,0.003400,0.611381,0.531423,0.044935,0.602994
0.042282,0.038882,0.003400,0.611381,0.531423,0.044935,0.602994
0.041692,0.035659,0.006033,0.643597,0.591116,0.145751,0.574011
0.041692,0.035659,0.006033,0.643597,0.591116,0.145751,0.574011
0.041692,0.035659,0.006033,0.643597,0.591116,0.145751,0.574011
0.041692,0.035659,0.006033,0.643597,0.591116,0.145751,0.574011
0.041692,0.035659,0.006033,0.643597,0.591116,0.145751,0.574012
0.039589,0.034879,0.004710,0.620291,0.553836,0.112147,0.584255
0.039589,0.034879,0.004710,0.620291,0.553836,0.112147,0.584255
0.039589,0.034879,0.004710,0.620291,0.553836,0.112147,0.584255
0.039589,0.034879,0.004710,0.620291,0.553836,0.112147,0.584255
0.039589,0.034879,0.004710,0.620291,0.553836,0.112147,0.584255
0.038934,0.033577,0.005357,0.619975,0.558353,0.136210,0.576862
0.038934,0.033577,0.005357,0.619975,0.558353,0.136210,0.576862
0.038934,0.033577,0.005357,0.619975,0.558353,0.136210,0.576862
0.038934,0.033577,0.005357,0.619975,0.558353,0.136210,0.576862
0.038934,0.033577,0.005357,0.619975,0.558353,0.136210,0.576862
0.038694,0.032591,0.006103,0.623635,0.569417,0.157223,0.567992
0.038694,0.032591,0.006103,0.623635,0.569417,0.157223,0.567992
0.038694,0.032591,0.006103,0.623635,0.569417,0.157223,0.567992
0.038694,0.032591,0.006103,0.623635,0.569417,0.157223,0.567992
0.038694,0.032591,0.006103,0.623635,0.569417,0.157223,0.567992
0.038660,0.032724,0.005936,0.624843,0.571246,0.151076,0.567483
0.038660,0.032724,0.005936,0.624843,0.571246,0.151076,0.567483
0.038660,0.032724,0.005936,0.624843,0.571246,0.151076,0.567483
0.038660,0.032724,0.005936,0.624843,0.571246,0.151076,0.567483
0.038660,0.032724,0.005936,0.624843,0.571246,0.151076,0.567483
0.038560,0.033265,0.005295,0.632428,0.585132,0.121285,0.563832
0.038560,0.033265,0.005295,0.632428,0.585132,0.121285,0.563832
0.038560,0.033265,0.005295,0.632428,0.585132,0.121285,0.563832
0.038560,0.033265,0.005295,0.632428,0.585132,0.121285,0.563832
0.038560,0.033265,0.005295,0.632428,0.585132,0.121285,0.563832
0.038547,0.033444,0.005103,0.632818,0.589413,0.110842,0.563126
0.038547,0.033444,0.005103,0.632818,0.589413,0.110842,0.563126
0.038547,0.033444,0.005103,0.632818,0.589413,0.110842,0.563126
0.038547,0.033444,0.005103,0.632818,0.589413,0.110842,0.563126
0.038547,0.033444,0.005103,0.632818,0.589413,0.110842,0.563126
0.038533,0.033609,0.004925,0.630324,0.593913,0.099994,0.562702
0.038533,0.033609,0.004925,0.630324,0.593913,0.099994,0.562702
0.038533,0.033609,0.004925,0.630324,0.593913,0.099994,0.562702
0.038533,0.033609,0.004925,0.630324,0.593913,0.099994,0.562702
0.038533,0.033609,0.004925,0.630324,0.593913,0.099994,0.562702
0.038507,0.033813,0.004695,0.622186,0.602291,0.082461,0.562400
0.038507,0.033813,0.004695,0.622186,0.602291,0.082461,0.562400
0.038507,0.033813,0.004695,0.622186,0.602291,0.082461,0.562400
0.038507,0.033813,0.004695,0.622186,0.602291,0.082461,0.562400
0.038507,0.033813,0.004695,0.622186,0.602291,0.082461,0.562400
0.038408,0.034002,0.004406,0.589915,0.631391,0.026726,0.562028
0.038408,0.034002,0.004406,0.589915,0.631391,0.026726,0.562028
0.038408,0.034002,0.004406,0.589915,0.631391,0.026726,0.562028
0.038408,0.034002,0.004406,0.589915,0.631391,0.026726,0.562028
0.038408,0.034002,0.004406,0.589915,0.631391,0.026726,0.562028
0.038289,0.033779,0.004510,0.558970,0.647883,0.000010,0.563092
0.038289,0.033779,0.004510,0.558970,0.647883,0.000010,0.563092
0.038289,0.033779,0.004510,0.558970,0.647883,0.000010,0.563092
0.038289,0.033779,0.004510,0.558970,0.647883,0.000010,0.563092
0.038289,0.033779,0.004510,0.558970,0.647883,0.000010,0.563092
0.038255,0.033738,0.004516,0.542950,0.649738,0.000010,0.565803
0.038255,0.033738,0.004516,0.542950,0.649738,0.000010,0.565803
0.038255,0.033738,0.004516,0.542950,0.649738,0.000010,0.565803
0.038255,0.033738,0.004516,0.542950,0.649738,0.000010,0.565803
0.038255,0.033738,0.004516,0.542950,0.649738,0.000010,0.565803
0.038231,0.033667,0.004564,0.532752,0.654260,0.000010,0.566668
0.038231,0.033667,0.004564,0.532752,0.654260,0.000010,0.566668
0.038231,0.033667,0.004564,0.532752,0.654260,0.000010,0.566668
0.038231,0.033667,0.004564,0.532752,0.654260,0.000010,0.566668
0.038231,0.033667,0.004564,0.532752,0.654260,0.000010,0.566668
0.038147,0.033258,0.004889,0.482804,0.682332,0.000010,0.569846
0.038147,0.033258,0.004889,0.482804,0.682332,0.000010,0.569846
0.038147,0.033258,0.004889,0.482804,0.682332,0.000010,0.569846
0.038147,0.033258,0.004889,0.482804,0.682332,0.000010,0.569846
0.038147,0.033258,0.004889,0.482804,0.682332,0.000010,0.569846
0.038082,0.033095,0.004987,0.477170,0.689861,0.000010,0.570048
0.038082,0.033095,0.004987,0.477170,0.689861,0.000010,0.570048
0.038082,0.033095,0.004987,0.477170,0.689861,0.000010,0.570048
0.038082,0.033095,0.004987,0.477170,0.689861,0.000010,0.570048
0.038082,0.033095,0.004987,0.477170,0.689861,0.000010,0.570048
0.037989,0.032562,0.005427,0.444565,0.723142,0.000010,0.570127
0.037989,0.032562,0.005427,0.444565,0.723142,0.000010,0.570127
0.037989,0.032562,0.005427,0.444565,0.723142,0.000010,0.570127
0.037989,0.032562,0.005427,0.444565,0.723142,0.000010,0.570127
0.037989,0.032562,0.005427,0.444565,0.723142,0.000010,0.570127
0.039665,0.031167,0.008499,0.409991,0.736674,0.170400,0.579551
0.037989,0.032516,0.005473,0.441108,0.724495,0.017049,0.571070
