cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.206159,0.106159,0.100000,0.010000,0.000000,1.000000,0.610503
0.206159,0.106159,0.100000,0.010000,0.000000,1.000000,0.610503
0.206159,0.106159,0.100000,0.010000,0.000000,1.000000,0.610503
0.206159,0.106159,0.100000,0.010000,0.000000,1.000000,0.610503
0.206159,0.106159,0.100000,0.010000,0.000000,1.000000,0.610503
0.533140,0.468456,0.064685,0.283984,0.002632,0.803765,1.074745
0.212134,0.121729,0.090405,0.078718,0.000660,0.950783,0.726939
0.186679,0.091214,0.095465,0.042040,0.000308,0.977052,0.664791
0.186679,0.091214,0.095465,0.042040,0.000308,0.977052,0.664791
0.186679,0.091214,0.095465,0.042040,0.000308,0.977052,0.664791
0.186679,0.091214,0.095465,0.042040,0.000308,0.977052,0.664791
0.186679,0.091214,0.095465,0.042040,0.000308,0.977052,0.664792
0.138259,0.081594,0.056665,0.171545,0.005012,0.752565,0.617310
0.138259,0.081594,0.056665,0.171545,0.005012,0.752565,0.617310
0.138259,0.081594,0.056665,0.171545,0.005012,0.752565,0.617310
0.138259,0.081594,0.056665,0.171545,0.005012,0.752565,0.617310
0.138259,0.081594,0.056665,0.171545,0.005012,0.752565,0.617310
0.117345,0.104668,0.012677,0.419410,0.058932,0.353074,0.569851
0.117345,0.104668,0.012677,0.419410,0.058932,0.353074,0.569851
0.117345,0.104668,0.012677,0.419410,0.058932,0.353074,0.569851
0.117345,0.104668,0.012677,0.419410,0.058932,0.353074,0.569851
0.117345,0.104668,0.012677,0.419410,0.058932,0.353074,0.569851
0.102063,0.086576,0.015487,0.361471,0.088937,0.390866,0.616209
0.102063,0.086576,0.015487,0.361471,0.088937,0.390866,0.616209
0.102063,0.086576,0.015487,0.361471,0.088937,0.390866,0.616209
0.102063,0.086576,0.015487,0.361471,0.088937,0.390867,0.616209
0.102063,0.086576,0.015487,0.361471,0.088937,0.390866,0.616209
0.097692,0.087651,0.010041,0.391389,0.145171,0.311081,0.636158
0.097692,0.087651,0.010041,0.391389,0.145171,0.311081,0.636158
0.097692,0.087651,0.010041,0.391389,0.145171,0.311081,0.636158
0.097692,0.087651,0.010041,0.391389,0.145171,0.311081,0.636158
0.097692,0.087651,0.010041,0.391389,0.145171,0.311081,0.636158
0.093956,0.089874,0.004082,0.463376,0.234905,0.182077,0.644866
0.093956,0.089874,0.004082,0.463376,0.234905,0.182077,0.644866
0.093956,0.089874,0.004082,0.463376,0.234905,0.182077,0.644866
0.093956,0.089874,0.004082,0.463376,0.234905,0.182077,0.644866
0.093956,0.089874,0.004082,0.463376,0.234905,0.182077,0.644866
0.091488,0.089386,0.002103,0.545226,0.325884,0.086212,0.638545
0.091488,0.089386,0.002103,0.545226,0.325884,0.086212,0.638545
0.091488,0.089386,0.002103,0.545226,0.325884,0.086212,0.638545
0.091488,0.089386,0.002103,0.545226,0.325884,0.086212,0.638545
0.091488,0.089386,0.002103,0.545226,0.325884,0.086212,0.638545
0.085043,0.082383,0.002660,0.689567,0.467392,0.000010,0.604942
0.085043,0.082383,0.002660,0.689567,0.467392,0.000010,0.604942
0.085043,0.082383,0.002660,0.689567,0.467392,0.000010,0.604942
0.085043,0.082383,0.002660,0.689567,0.467392,0.000010,0.604942
0.085043,0.082383,0.002660,0.689567,0.467392,0.000010,0.604942
0.123253,0.116507,0.006746,1.003362,0.757551,0.000010,0.490215
0.081466,0.078193,0.003273,0.747536,0.520995,0.000010,0.583747
0.081466,0.078193,0.003273,0.747536,0.520995,0.000010,0.583747
0.081466,0.078193,0.003273,0.747536,0.520996,0.000010,0.583747
0.081466,0.078193,0.003273,0.747536,0.520995,0.000010,0.583747
0.081466,0.078193,0.003273,0.747536,0.520995,0.000010,0.583747
0.441256,0.386015,0.055241,1.193014,0.940241,0.670653,0.290445
0.075185,0.070939,0.004246,0.792084,0.562920,0.067074,0.554417
0.075185,0.070939,0.004246,0.792084,0.562920,0.067074,0.554417
0.075185,0.070939,0.004246,0.792084,0.562920,0.067074,0.554417
0.075185,0.070939,0.004246,0.792084,0.562920,0.067074,0.554417
0.075185,0.070939,0.004246,0.792084,0.562920,0.067074,0.554417
0.258839,0.203974,0.054865,0.950490,0.730786,0.697291,0.372649
0.070998,0.065289,0.005709,0.807950,0.579733,0.130196,0.536212
0.070998,0.065289,0.005709,0.807950,0.579733,0.130196,0.536212
0.070998,0.065289,0.005709,0.807950,0.579733,0.130196,0.536212
0.070998,0.065289,0.005709,0.807950,0.579733,0.130196,0.536212
0.070998,0.065289,0.005709,0.807950,0.579733,0.130196,0.536212
0.079989,0.058982,0.021007,0.843232,0.592105,0.409757,0.458340
0.065694,0.056361,0.009333,0.820431,0.584110,0.229087,0.508665
0.065694,0.056361,0.009333,0.820431,0.584110,0.229087,0.508665
0.065694,0.056361,0.009333,0.820431,0.584110,0.229087,0.508665
0.065694,0.056361,0.009333,0.820431,0.584110,0.229087,0.508665
0.065694,0.056361,0.009333,0.820431,0.584110,0.229087,0.508665
0.062868,0.053237,0.009631,0.845926,0.557642,0.240948,0.479086
0.062868,0.053237,0.009631,0.845926,0.557642,0.240948,0.479086
0.062868,0.053237,0.009631,0.845926,0.557642,0.240948,0.479086
0.062868,0.053237,0.009631,0.845926,0.557642,0.240948,0.479086
0.062868,0.053237,0.009631,0.845926,0.557642,0.240948,0.479086
0.061999,0.051714,0.010286,0.867927,0.585230,0.247135,0.469948
0.061999,0.051714,0.010286,0.867927,0.585230,0.247135,0.469948
0.061999,0.051714,0.010286,0.867927,0.585230,0.247135,0.469948
0.061999,0.051714,0.010286,0.867927,0.585230,0.247135,0.469948
0.061999,0.051714,0.010286,0.867927,0.585230,0.247135,0.469948
0.061782,0.052725,0.009057,0.870105,0.588423,0.219947,0.474182
0.061782,0.052725,0.009057,0.870105,0.588423,0.219947,0.474182
0.061782,0.052725,0.009057,0.870105,0.588423,0.219947,0.474182
0.061782,0.052725,0.009057,0.870105,0.588423,0.219947,0.474182
0.061782,0.052725,0.009057,0.870105,0.588423,0.219947,0.474182
0.061709,0.053052,0.008657,0.877669,0.593815,0.208814,0.470774
0.061709,0.053052,0.008657,0.877669,0.593815,0.208814,0.470774
0.061709,0.053052,0.008657,0.877669,0.593815,0.208814,0.470774
0.061709,0.053052,0.008657,0.877669,0.593815,0.208814,0.470774
0.061709,0.053052,0.008657,0.877669,0.593815,0.208814,0.470774
0.061672,0.053346,0.008326,0.881776,0.600565,0.198540,0.467667
0.061672,0.053346,0.008326,0.881776,0.600565,0.198540,0.467667
0.061672,0.053346,0.008326,0.881776,0.600565,0.198540,0.467667
0.061672,0.053346,0.008326,0.881776,0.600565,0.198540,0.467667
0.061672,0.053346,0.008326,0.881776,0.600565,0.198540,0.467667
0.061647,0.053464,0.008183,0.879090,0.605102,0.193617,0.466373
0.061647,0.053464,0.008183,0.879090,0.605102,0.193617,0.466373
0.061647,0.053464,0.008183,0.879090,0.605102,0.193617,0.466373
0.061647,0.053464,0.008183,0.879090,0.605102,0.193617,0.466373
0.061647,0.053464,0.008183,0.879090,0.605102,0.193617,0.466373
0.061549,0.053792,0.007757,0.858706,0.624776,0.176537,0.463469
0.061549,0.053792,0.007757,0.858706,0.624776,0.176537,0.463469
0.061549,0.053792,0.007757,0.858706,0.624776,0.176537,0.463469
0.061549,0.053792,0.007757,0.858706,0.624776,0.176537,0.463469
0.061549,0.053792,0.007757,0.858706,0.624776,0.176537,0.463469
0.061326,0.054138,0.007188,0.793453,0.671111,0.143348,0.460133
0.061326,0.054138,0.007188,0.793453,0.671111,0.143348,0.460133
0.061326,0.054138,0.007188,0.793453,0.671111,0.143348,0.460133
0.061326,0.054138,0.007188,0.793453,0.671111,0.143348,0.460133
0.061326,0.054138,0.007188,0.793453,0.671111,0.143348,0.460134
0.061149,0.054149,0.007000,0.610508,0.803090,0.042191,0.456731
0.061149,0.054149,0.007000,0.610508,0.803090,0.042191,0.456731
0.061149,0.054149,0.007000,0.610508,0.803090,0.042191,0.456731
0.061149,0.054149,0.007000,0.610508,0.803090,0.042191,0.456731
0.061149,0.054149,0.007000,0.610508,0.803090,0.042191,0.456731
0.060733,0.054025,0.006708,0.662174,0.777904,0.046699,0.460851
0.060733,0.054025,0.006708,0.662174,0.777904,0.046699,0.460851
0.060733,0.054025,0.006708,0.662174,0.777904,0.046699,0.460851
0.060733,0.054025,0.006708,0.662174,0.777904,0.046699,0.460851
0.060733,0.054025,0.006708,0.662174,0.777904,0.046699,0.460851
0.060193,0.053062,0.007131,0.591014,0.823495,0.000010,0.466713
0.060193,0.053062,0.007131,0.591014,0.823495,0.000010,0.466713
0.060193,0.053062,0.007131,0.591014,0.823495,0.000010,0.466713
0.060193,0.053062,0.007131,0.591014,0.823495,0.000010,0.466713
0.060193,0.053062,0.007131,0.591014,0.823495,0.000010,0.466713
0.060056,0.052961,0.007095,0.571275,0.822732,0.000010,0.474654
0.060056,0.052961,0.007095,0.571275,0.822732,0.000010,0.474654
0.060056,0.052961,0.007095,0.571275,0.822732,0.000010,0.474654
0.060056,0.052961,0.007095,0.571275,0.822732,0.000010,0.474654
0.060056,0.052961,0.007095,0.571275,0.822732,0.000010,0.474654
0.060017,0.052835,0.007182,0.562438,0.828590,0.000010,0.475658
0.060017,0.052835,0.007182,0.562438,0.828590,0.000010,0.475658
0.060017,0.052835,0.007182,0.562438,0.828590,0.000010,0.475658
0.060017,0.052835,0.007182,0.562438,0.828590,0.000010,0.475658
0.060017,0.052835,0.007182,0.562438,0.828590,0.000010,0.475658
0.059856,0.052160,0.007696,0.522733,0.861549,0.000010,0.478839
0.059856,0.052160,0.007696,0.522733,0.861549,0.000010,0.478839
0.059856,0.052160,0.007696,0.522733,0.861549,0.000010,0.478839
0.059856,0.052160,0.007696,0.522733,0.861549,0.000010,0.478839
0.059856,0.052160,0.007696,0.522733,0.861549,0.000010,0.478839
0.059783,0.051555,0.008228,0.493708,0.889308,0.027528,0.483301
0.059783,0.051555,0.008228,0.493708,0.889308,0.027528,0.483301
0.059783,0.051555,0.008228,0.493708,0.889308,0.027528,0.483301
0.059783,0.051555,0.008228,0.493708,0.889308,0.027528,0.483301
0.059783,0.051555,0.008228,0.493708,0.889308,0.027528,0.483301
0.059810,0.050786,0.009024,0.457728,0.938858,0.000010,0.479402
0.059739,0.051190,0.008549,0.478059,0.910858,0.015560,0.481605
0.059739,0.051190,0.008549,0.478059,0.910858,0.015560,0.481605
0.059739,0.051190,0.008549,0.478059,0.910858,0.015560,0.481605
0.059739,0.051190,0.008549,0.478059,0.910858,0.015560,0.481605
0.059739,0.051190,0.008549,0.478059,0.910858,0.015560,0.481605
0.059728,0.051174,0.008554,0.486586,0.911989,0.000010,0.478948
0.059728,0.051174,0.008554,0.486586,0.911989,0.000010,0.478948
0.059728,0.051174,0.008554,0.486586,0.911989,0.000010,0.478948
0.059728,0.051174,0.008554,0.486586,0.911989,0.000010,0.478948
0.059728,0.051174,0.008554,0.486586,0.911989,0.000010,0.478948
0.059719,0.051141,0.008578,0.480976,0.913599,0.001754,0.480415
0.059719,0.051141,0.008578,0.480976,0.913599,0.001754,0.480415
0.059719,0.051141,0.008578,0.480976,0.913599,0.001754,0.480415
0.059719,0.051141,0.008578,0.480976,0.913599,0.001754,0.480415
0.059719,0.051141,0.008578,0.480976,0.913599,0.001754,0.480415
