cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.172840,0.072840,0.100000,0.010000,0.000000,1.000000,0.610503
0.172840,0.072840,0.100000,0.010000,0.000000,1.000000,0.610503
0.172840,0.072840,0.100000,0.010000,0.000000,1.000000,0.610503
0.172840,0.072840,0.100000,0.010000,0.000000,1.000000,0.610503
0.172840,0.072840,0.100000,0.010000,0.000000,1.000000,0.610503
0.653374,0.588551,0.064823,0.333474,0.002799,0.804433,1.186839
0.223535,0.133013,0.090522,0.090405,0.000696,0.951389,0.753760
0.154646,0.058016,0.096629,0.038127,0.000243,0.982995,0.660617
0.154646,0.058016,0.096629,0.038127,0.000243,0.982995,0.660617
0.154646,0.058016,0.096629,0.038127,0.000243,0.982995,0.660617
0.154646,0.058016,0.096629,0.038127,0.000243,0.982995,0.660617
0.154646,0.058016,0.096629,0.038127,0.000243,0.982995,0.660617
0.104757,0.045837,0.058920,0.169588,0.003261,0.767408,0.605335
0.104757,0.045837,0.058920,0.169588,0.003261,0.767408,0.605335
0.104757,0.045837,0.058920,0.169588,0.003261,0.767408,0.605335
0.104757,0.045837,0.058920,0.169588,0.003261,0.767408,0.605335
0.104757,0.045837,0.058920,0.169588,0.003261,0.767408,0.605335
0.089872,0.071924,0.017948,0.397988,0.054165,0.421428,0.558400
0.089872,0.071924,0.017948,0.397988,0.054165,0.421428,0.558400
0.089872,0.071924,0.017948,0.397988,0.054165,0.421428,0.558400
0.089872,0.071924,0.017948,0.397988,0.054165,0.421428,0.558400
0.089872,0.071924,0.017948,0.397988,0.054165,0.421428,0.558400
0.070308,0.048327,0.021981,0.329927,0.085873,0.466890,0.600730
0.070308,0.048327,0.021981,0.329927,0.085873,0.466890,0.600730
0.070308,0.048327,0.021981,0.329927,0.085873,0.466890,0.600730
0.070308,0.048327,0.021981,0.329927,0.085873,0.466890,0.600730
0.070308,0.048327,0.021981,0.329927,0.085873,0.466890,0.600730
0.064073,0.048184,0.015889,0.352786,0.160155,0.393802,0.624804
0.064073,0.048184,0.015889,0.352786,0.160155,0.393802,0.624804
0.064073,0.048184,0.015889,0.352786,0.160155,0.393802,0.624804
0.064073,0.048184,0.015889,0.352786,0.160155,0.393802,0.624804
0.064073,0.048184,0.015889,0.352786,0.160155,0.393802,0.624804
0.058080,0.049174,0.008907,0.425929,0.240327,0.285443,0.624198
0.058080,0.049174,0.008907,0.425929,0.240327,0.285443,0.624198
0.058080,0.049174,0.008907,0.425929,0.240327,0.285443,0.624198
0.058080,0.049174,0.008907,0.425929,0.240327,0.285443,0.624198
0.058080,0.049174,0.008907,0.425929,0.240327,0.285443,0.624198
0.052902,0.049628,0.003274,0.615672,0.463418,0.086449,0.610228
0.052902,0.049628,0.003274,0.615672,0.463418,0.086449,0.610228
0.052902,0.049628,0.003274,0.615672,0.463418,0.086449,0.610228
0.052902,0.049628,0.003274,0.615672,0.463418,0.086449,0.610228
0.052902,0.049628,0.003274,0.615672,0.463418,0.086449,0.610228
0.045038,0.040808,0.004230,0.630167,0.407751,0.147323,0.585080
0.045038,0.040808,0.004230,0.630167,0.407751,0.147323,0.585080
0.045038,0.040808,0.004230,0.630167,0.407751,0.147323,0.585080
0.045038,0.040808,0.004230,0.630167,0.407751,0.147323,0.585080
0.045038,0.040808,0.004230,0.630167,0.407751,0.147323,0.585080
0.029512,0.024617,0.004895,0.829356,0.541849,0.112744,0.524396
0.029512,0.024617,0.004895,0.829356,0.541849,0.112744,0.524396
0.029512,0.024617,0.004895,0.829356,0.541849,0.112744,0.524396
0.029512,0.024617,0.004895,0.829356,0.541849,0.112744,0.524396
0.029512,0.024617,0.004895,0.829356,0.541849,0.112744,0.524396
0.034507,0.028171,0.006336,0.968226,0.593290,0.137056,0.467353
0.027994,0.022673,0.005321,0.872555,0.557851,0.120307,0.506651
0.027994,0.022673,0.005321,0.872555,0.557851,0.120307,0.506651
