cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.180168,0.080168,0.100000,0.010000,0.000000,1.000000,0.610503
0.180168,0.080168,0.100000,0.010000,0.000000,1.000000,0.610503
0.180168,0.080168,0.100000,0.010000,0.000000,1.000000,0.610503
0.180168,0.080168,0.100000,0.010000,0.000000,1.000000,0.610503
0.180168,0.080168,0.100000,0.010000,0.000000,1.000000,0.610503
0.515744,0.451017,0.064727,0.294970,0.003198,0.803991,1.048518
0.198364,0.107571,0.090793,0.078591,0.000770,0.952822,0.715931
0.165628,0.069387,0.096241,0.037598,0.000310,0.981018,0.652922
0.165628,0.069387,0.096241,0.037598,0.000310,0.981018,0.652922
0.165628,0.069387,0.096241,0.037598,0.000310,0.981018,0.652922
0.165628,0.069387,0.096241,0.037598,0.000310,0.981018,0.652922
0.165628,0.069387,0.096241,0.037598,0.000310,0.981018,0.652922
0.109019,0.053238,0.055780,0.208905,0.005891,0.746569,0.595037
0.109019,0.053238,0.055780,0.208905,0.005891,0.746569,0.595037
0.109019,0.053238,0.055780,0.208905,0.005891,0.746569,0.595037
0.109019,0.053238,0.055780,0.208905,0.005891,0.746569,0.595037
0.109019,0.053238,0.055780,0.208905,0.005891,0.746569,0.595037
0.088729,0.068671,0.020058,0.470445,0.084720,0.444575,0.549575
0.088729,0.068671,0.020058,0.470445,0.084720,0.444575,0.549575
0.088729,0.068671,0.020058,0.470445,0.084720,0.444575,0.549575
0.088729,0.068671,0.020058,0.470445,0.084720,0.444575,0.549575
0.088729,0.068671,0.020058,0.470445,0.084720,0.444575,0.549575
0.069245,0.047201,0.022044,0.465236,0.155347,0.464607,0.579213
0.069245,0.047201,0.022044,0.465236,0.155347,0.464607,0.579213
0.069245,0.047201,0.022044,0.465236,0.155347,0.464607,0.579213
0.069245,0.047201,0.022044,0.465236,0.155347,0.464607,0.579213
0.069245,0.047201,0.022044,0.465236,0.155347,0.464607,0.579213
0.069454,0.050030,0.019424,0.617423,0.376434,0.419826,0.588458
0.059862,0.039297,0.020565,0.540773,0.265082,0.442380,0.583802
0.059862,0.039297,0.020565,0.540773,0.265082,0.442380,0.583802
0.059862,0.039297,0.020565,0.540773,0.265082,0.442380,0.583802
0.059862,0.039297,0.020565,0.540773,0.265082,0.442380,0.583802
