cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.185653,0.085653,0.100000,0.010000,0.000000,1.000000,0.610503
0.185653,0.085653,0.100000,0.010000,0.000000,1.000000,0.610503
0.185653,0.085653,0.100000,0.010000,0.000000,1.000000,0.610503
0.185653,0.085653,0.100000,0.010000,0.000000,1.000000,0.610503
0.185653,0.085653,0.100000,0.010000,0.000000,1.000000,0.610503
0.362652,0.297999,0.064653,0.264274,0.002475,0.803635,0.874293
0.186465,0.095925,0.090540,0.072806,0.000611,0.951497,0.675660
0.175535,0.080237,0.095299,0.040817,0.000300,0.976201,0.642473
0.175535,0.080237,0.095299,0.040817,0.000300,0.976201,0.642473
0.175535,0.080237,0.095299,0.040817,0.000300,0.976201,0.642473
0.175535,0.080237,0.095299,0.040817,0.000300,0.976201,0.642473
0.175535,0.080237,0.095299,0.040817,0.000300,0.976201,0.642473
0.112345,0.065359,0.046986,0.249919,0.005427,0.685004,0.560478
0.112345,0.065359,0.046986,0.249919,0.005427,0.685004,0.560478
0.112345,0.065359,0.046986,0.249919,0.005427,0.685004,0.560478
0.112345,0.065359,0.046986,0.249919,0.005427,0.685004,0.560478
0.112345,0.065359,0.046986,0.249919,0.005427,0.685004,0.560478
0.095839,0.070462,0.025377,0.402633,0.064414,0.501731,0.542320
0.095839,0.070462,0.025377,0.402633,0.064414,0.501731,0.542320
0.095839,0.070462,0.025377,0.402633,0.064414,0.501731,0.542320
0.095839,0.070462,0.025377,0.402633,0.064414,0.501731,0.542320
0.095839,0.070462,0.025377,0.402633,0.064414,0.501731,0.542320
0.078403,0.058920,0.019483,0.478455,0.170224,0.435477,0.568003
0.078403,0.058920,0.019483,0.478455,0.170224,0.435477,0.568003
0.078403,0.058920,0.019483,0.478455,0.170224,0.435477,0.568003
0.078403,0.058920,0.019483,0.478455,0.170224,0.435477,0.568003
0.078403,0.058920,0.019483,0.478455,0.170224,0.435477,0.568003
0.068773,0.056766,0.012007,0.705793,0.409466,0.313572,0.564337
0.068773,0.056766,0.012007,0.705793,0.409466,0.313572,0.564337
0.068773,0.056766,0.012007,0.705793,0.409466,0.313572,0.564337
0.068773,0.056766,0.012008,0.705793,0.409466,0.313572,0.564337
0.068773,0.056766,0.012007,0.705793,0.409466,0.313572,0.564337
0.057027,0.047727,0.009301,0.752508,0.380239,0.269974,0.542046
0.057027,0.047727,0.009301,0.752508,0.380239,0.269974,0.542046
0.057027,0.047727,0.009301,0.752508,0.380239,0.269974,0.542046
0.057027,0.047727,0.009301,0.752508,0.380239,0.269974,0.542046
0.057027,0.047727,0.009301,0.752508,0.380239,0.269974,0.542046
0.042458,0.036804,0.005654,1.025327,0.522340,0.136918,0.480597
0.042458,0.036804,0.005654,1.025327,0.522340,0.136918,0.480597
0.042458,0.036804,0.005654,1.025327,0.522340,0.136918,0.480597
0.042458,0.036804,0.005654,1.025327,0.522340,0.136918,0.480597
0.042458,0.036804,0.005654,1.025327,0.522340,0.136918,0.480597
0.037565,0.030059,0.007505,1.161201,0.508321,0.189028,0.410742
0.037565,0.030059,0.007505,1.161201,0.508321,0.189028,0.410742
0.037565,0.030059,0.007505,1.161201,0.508321,0.189028,0.410742
