ttm,moneyness,model_iv,market_iv,diff
0.005479452054794521,0.9926974692418893,0.5228777402489404,0.5297,0.006822259751059545
0.005479452054794521,1.0237192651556983,0.5377151872577378,0.5304,0.007315187257737832
0.024657534246575342,0.9600804733258674,0.5372726133229562,0.5561,0.018827386677043867
0.024657534246575342,0.991050811175089,0.5400942933304448,0.5159,0.02419429333044476
0.024657534246575342,1.0220211490243105,0.5483324157911038,0.5204,0.027932415791103837
0.024657534246575342,1.052991486873532,0.5511536247999698,0.5245000000000001,0.02665362479996969
0.10136986301369863,0.922988316198568,0.5785600008206282,0.6035,0.02493999917937184
0.10136986301369863,0.9845208706118059,0.5823500118201429,0.5918,0.009449988179857094
0.10136986301369863,1.1075723490871143,0.5947217656718251,0.6023,0.007578234328174838
0.3506849315068493,0.8435137408388382,0.679099008406921,0.6926000000000001,0.013500991593079159
0.3506849315068493,0.9640029257488797,0.6839808687733931,0.6926000000000001,0.008619131226606958
0.3506849315068493,1.0845032914674897,0.6916064626600251,0.6969,0.005293537339974841
0.3506849315068493,1.2050210818438267,0.6983710273836636,0.7204,0.022028972616336406
0.3506849315068493,1.4460043886233196,0.7124338525155935,0.7517,0.03926614748440649
0.6,0.9474788771427828,0.7556882663587903,0.7349,0.020788266358790275
0.6,1.0659137367856306,0.7615008610949063,0.7349,0.026600861094906336
0.6,1.1843317644885227,0.7664087985452596,0.7445999999999999,0.021808798545259633
0.6,1.4211981173862271,0.7764012687281758,0.7729,0.0035012687281757993
0.6,1.6580899987564324,0.7861137252502703,0.7937000000000001,0.007586274749729727
