ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9830194728595884,0.50192589,0.4939,0.00802589
0.013689253935660506,1.0082251003688087,0.51282527,0.4705,0.04232527
0.03285420944558522,0.9533950397365016,0.50950075,0.5067,0.00280075
0.03285420944558522,1.003573726038423,0.52050823,0.503,0.01750823
0.03285420944558522,1.053752412340344,0.52672804,0.5146000000000001,0.01212804
0.09034907597535936,0.9899657075878889,0.53886861,0.5668,0.02793139
0.09034907597535936,1.0888695752022823,0.55270719,0.5977,0.04499281
0.3394934976043806,0.8646911995572781,0.60428425,0.6264,0.02211575
0.3394934976043806,0.9607679995080868,0.61041091,0.6264,0.01598909
0.3394934976043806,1.1529404304503097,0.62569218,0.6512,0.02550782
0.3394934976043806,1.3450971688586946,0.63979196,0.6754000000000001,0.03560804
0.5886379192334018,0.8399832003359933,0.64887907,0.6375,0.01137907
0.5886379192334018,0.9333146670399926,0.65363015,0.6375,0.01613015
0.5886379192334018,1.0266461337439918,0.65974424,0.6375,0.02224424
0.5886379192334018,1.1199776004479909,0.66475755,0.6466,0.01815755
0.5886379192334018,1.3066405338559894,0.67466087,0.6623,0.01236087
0.5886379192334018,1.493303467263988,0.68413366,0.6786,0.00553366
