ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9803271678534852,1.10727653,1.1057,0.00157653
0.008213552361396304,1.0268953220250376,1.11934905,1.1193,4.90459231e-05
0.008213552361396304,1.0733208828110927,1.12147866,1.1452,0.02372134
0.027378507871321008,0.9322010198279156,1.10178213,1.118,0.01621787
0.027378507871321008,0.97903284608578,1.10417679,1.1138,0.00962321
0.027378507871321008,1.0256534578041503,1.11170334,1.1237,0.01199666
0.027378507871321008,1.072031172802103,1.11384764,1.1283,0.01445236
0.027378507871321008,1.1186412237934988,1.1159918,1.1496,0.0336082
0.1998631074606434,0.8300270588821195,1.04232145,1.0174,0.02492145
0.1998631074606434,0.9221953043659492,1.04625632,1.0174,0.02885632
0.1998631074606434,1.0144485135101486,1.05221591,1.0174,0.03481591
0.1998631074606434,1.1067027451761593,1.05617803,1.026,0.03017803
0.1998631074606434,1.1990706280270769,1.06009448,1.0313,0.02879448
0.1998631074606434,1.2911270063191445,1.06392239,1.0398,0.02412239
0.1998631074606434,1.3833350548169572,1.06766615,1.048,0.01966615
0.1998631074606434,1.4756036602348792,1.07131328,1.0558,0.01551328
0.4490075290896646,0.8169704737793326,0.98318115,0.9948,0.01161885
0.4490075290896646,0.9077416748741642,0.9865805,0.9949,0.0083195
0.4490075290896646,0.9987025945385494,0.9899654,0.9948,0.0048346
0.4490075290896646,1.0892573806264685,0.99475409,0.9957,0.00094591
0.4490075290896646,1.1802848844546492,0.9981015,1.0052,0.0070985
0.4490075290896646,1.2709583298155025,1.00136154,1.0077,0.00633846
0.4490075290896646,1.3616594816434686,1.00453984,1.011,0.00646016
0.4490075290896646,1.4524750174296999,1.00763501,1.0205,0.01286499
0.4490075290896646,1.6340373613564692,1.01355772,1.035,0.02144228
0.4490075290896646,1.8156217914558652,1.01913549,1.0422,0.02306451
