ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9605225242531936,0.75985369,0.861,0.10114631
0.010951403148528405,1.0323415811823815,0.7693083000000001,0.8328,0.0634917
0.010951403148528405,1.0565240359218169,0.76928458,0.8341,0.06481542
0.04928131416837783,0.9124963980405341,0.75000559,0.7145,0.03550559
0.04928131416837783,0.9604118245903844,0.75041848,0.7077,0.04271848
0.04928131416837783,1.0085486504658534,0.75447015,0.6911,0.06337015
0.04928131416837783,1.0565240359218169,0.75446808,0.691,0.06346808
0.22176591375770024,0.8607712127501258,0.69464581,0.672,0.02264581
0.22176591375770024,0.9564124586112508,0.69472972,0.6674,0.02732972
0.22176591375770024,1.0518323876403957,0.69661518,0.667,0.02961518
0.22176591375770024,1.1474381530835491,0.69661412,0.6672,0.02941412
0.4709103353867215,0.8563403439062821,0.63315479,0.6496999999999999,0.01654521
0.4709103353867215,0.9515109994671538,0.63316062,0.6485,0.01533938
0.4709103353867215,1.046498795575023,0.63446141,0.6476000000000001,0.01313859
0.4709103353867215,1.1418197180847116,0.63446146,0.6479,0.01343854
0.4709103353867215,1.3319785208949373,0.63445925,0.6494,0.01494075
