ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.962765061255927,0.93690621,0.9209,0.01600621
0.013689253935660506,1.0109033143187234,0.94685055,0.9104,0.03645055
0.013689253935660506,1.0590415673815197,0.94894598,0.9106,0.03834598
0.03285420944558522,0.9613766914221163,0.93859727,0.995,0.05640273
0.03285420944558522,1.0575987508797298,0.94768384,0.9872,0.03951616
0.10951403148528403,0.8603260635780962,0.93176307,0.9420000000000001,0.01023693
0.10951403148528403,0.9558456653354922,0.93555717,0.9327,0.00285717
0.10951403148528403,1.0514292268649723,0.94236996,0.9342,0.00816996
0.10951403148528403,1.1470038348161542,0.94678391,0.946,0.00078391
0.10951403148528403,1.2425874877175005,0.95134366,0.9572,0.00585634
0.3586584531143053,0.8458590967916565,0.91538958,0.9132,0.00218958
0.3586584531143053,0.9397692490585862,0.91889951,0.9132,0.00569951
0.3586584531143053,1.0337364592270846,0.92451692,0.9131,0.01141692
0.3586584531143053,1.127715680322677,0.92898569,0.9222,0.00678569
0.3586584531143053,1.2216919870162335,0.93364475,0.9288,0.00484475
0.3586584531143053,1.3157808172314656,0.9383886999999999,0.9381,0.0002887
0.3586584531143053,1.4096446004033465,0.94312491,0.9519,0.00877509
0.3586584531143053,1.5036209070969029,0.94781994,0.9526,0.00478006
0.3586584531143053,1.6916084941301186,0.95695104,0.968,0.01104896
