ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9800435139320186,0.556894,0.5679,0.011006
0.01916495550992471,1.0150450680010192,0.5664301,0.5499,0.0165301
0.01916495550992471,1.0500642639329527,0.56969971,0.5548,0.01489971
0.11498973305954825,0.9065892299988982,0.60397249,0.6322,0.02822751
0.11498973305954825,0.976336395310238,0.60818509,0.6114,0.00321491
0.11498973305954825,1.0460805454124489,0.61572292,0.6114,0.00432292
0.11498973305954825,1.1158192484399452,0.62123383,0.6114,0.00983383
0.2683093771389459,0.9704699847497574,0.66596908,0.6709999999999999,0.00503092
0.2683093771389459,1.1091024034249082,0.67534961,0.6785,0.00315039
0.2683093771389459,1.2477402038530216,0.68371562,0.6997,0.01598438
0.5174537987679672,0.8259468448142239,0.72237479,0.7162000000000001,0.00617479
0.5174537987679672,0.9636046522832612,0.72732238,0.7106999999999999,0.01662238
0.5174537987679672,1.1012624597522984,0.73405666,0.7176,0.01645666
0.5174537987679672,1.2389202672213355,0.73971642,0.7352,0.00451642
0.5174537987679672,1.3765780746903729,0.74537265,0.7493000000000001,0.00392735
0.5174537987679672,1.6518936896284475,0.75630872,0.7767000000000001,0.02039128
