ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,1.0030340049280098,0.49830565,0.5229,0.02459435
0.024640657084188916,0.9676193109168192,0.50314801,0.5071,0.00395199
0.024640657084188916,1.0021771434495628,0.51307093,0.4927,0.02037093
0.024640657084188916,1.036732109805136,0.51750857,0.5057,0.01180857
0.10130047912388776,0.9643135120986904,0.55912939,0.56,0.00087061
0.10130047912388776,1.0331958953193472,0.56853181,0.5577000000000001,0.01083181
0.10130047912388776,1.1020725852556463,0.57619191,0.5642,0.01199191
0.2546201232032854,0.9577770814890424,0.63992561,0.6585,0.01857439
0.2546201232032854,1.094606871941942,0.65166001,0.6589,0.00723999
0.2546201232032854,1.2314259912979229,0.66274283,0.6861,0.02335717
0.5037645448323066,0.9387404784894324,0.72445814,0.716,0.00845814
0.5037645448323066,1.0728692816067291,0.73259945,0.7165,0.01609945
0.5037645448323066,1.20697794180757,0.73978637,0.7343999999999999,0.00538637
0.5037645448323066,1.3410812064902966,0.74699527,0.7437999999999999,0.00319527
0.5037645448323066,1.609297447788356,0.76092118,0.7726999999999999,0.01177882
