ttm,strike,model_iv,market_iv,diff
0.01642710472279261,0.9317462024989432,1.14688266,1.2229,0.07601734
0.01642710472279261,0.9741007779253515,1.14910109,1.1652,0.01609891
0.01642710472279261,1.0163582866232004,1.15773007,1.1649,0.00716993
0.01642710472279261,1.0586653025411354,1.15939547,1.1982,0.03880453
0.01642710472279261,1.1010865182966698,1.16105811,1.1989,0.03784189
0.07392197125256672,0.8827780099156989,1.12623736,1.1058,0.02043736
0.07392197125256672,0.9248998165335092,1.12791838,1.1005,0.02741838
0.07392197125256672,1.008850985983697,1.13442093,1.1,0.03442093
0.07392197125256672,1.093003683422413,1.13767572,1.1386,0.00092428
0.07392197125256672,1.1770808898395215,1.14091629,1.1439,0.00298371
0.07392197125256672,1.2611580962566304,1.14412193,1.1483,0.00417807
0.2464065708418891,0.8226342888779021,1.068705,1.0375,0.031205
0.2464065708418891,0.9049520622212128,1.07157298,1.0375,0.03407298
0.2464065708418891,0.9872188071764224,1.07444506,1.0373,0.03714506
0.2464065708418891,1.0694316135501922,1.07922316,1.0461,0.03312316
0.2464065708418891,1.1516122159733548,1.08214451,1.0515,0.03064451
0.2464065708418891,1.2338702314000232,1.08503615,1.0557,0.02933615
0.2464065708418891,1.3161715530906588,1.08788411,1.0613,0.02658411
0.2464065708418891,1.4807514649156506,1.09341377,1.0743,0.01911377
0.2464065708418891,1.645152188916116,1.09869325,1.0859,0.01279325
0.4955509924709103,0.8131753929873381,1.01100889,1.0265,0.01549111
0.4955509924709103,0.8944369275603664,1.01349865,1.0264,0.01290135
0.4955509924709103,0.9757335076643868,1.0159884,1.0264,0.0104116
0.4955509924709103,1.0571314494166668,1.01984488,1.0317,0.01185512
0.4955509924709103,1.1384483274567714,1.02234296,1.0345,0.01215704
0.4955509924709103,1.2196867194004997,1.02480004,1.0349,0.01009996
0.4955509924709103,1.3010372519491165,1.02721454,1.0393,0.01208546
0.4955509924709103,1.4637930782104642,1.03189112,1.0465,0.01460888
0.4955509924709103,1.6263097892465144,1.03634564,1.0627,0.02635436
0.4955509924709103,1.9514987510407995,1.04462376,1.0765,0.03187624
