ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9689682533701256,0.5942472,0.5892000000000001,0.0050472
0.008213552361396304,0.9958851103871356,0.59855666,0.5704,0.02815666
0.008213552361396304,1.0228009241813825,0.6111536,0.5949,0.0162536
0.027378507871321008,0.9668250111184876,0.60838767,0.5902000000000001,0.01818767
0.027378507871321008,1.0473937620450282,0.62197336,0.5963,0.02567336
0.027378507871321008,1.0742500123538752,0.62478961,0.6126,0.01218961
0.06570841889117042,0.9090150768171212,0.62108749,0.6408,0.01971251
0.06570841889117042,0.9624875812366254,0.62594357,0.6296,0.00365643
0.06570841889117042,1.015960200026522,0.63427339,0.6296,0.00467339
0.06570841889117042,1.0694306458184726,0.63937527,0.6442,0.00482473
0.06570841889117042,1.122900977244679,0.64464157,0.6591,0.01445843
0.14236824093086928,0.9540073076959772,0.6544557,0.6812,0.0267443
0.14236824093086928,1.0600025016059038,0.66530425,0.6957,0.03039575
0.14236824093086928,1.1660027517664941,0.67425925,0.7116,0.03734075
0.3915126625598905,0.8333637163854932,0.71438523,0.7286,0.01421477
0.3915126625598905,1.041706815783525,0.72737308,0.7282,0.00082692
0.3915126625598905,1.25004817894023,0.73921902,0.7523000000000001,0.01308098
0.3915126625598905,1.4584184077404514,0.75057775,0.7720999999999999,0.02152225
0.6406570841889117,0.8261543958642711,0.75618381,0.7439,0.01228381
0.6406570841889117,0.9294227355389568,0.76078606,0.7439,0.01688606
0.6406570841889117,1.0326919283766185,0.76651747,0.7439,0.02261747
0.6406570841889117,1.2392303140519425,0.77543847,0.7495999999999999,0.02583847
0.6406570841889117,1.4458119990003244,0.78381909,0.7881999999999999,0.00438091
