ttm,strike,model_iv,market_iv,diff
0.008213552361396304,0.9858044164037856,0.8254349,0.8256,0.0001651
0.008213552361396304,1.0350946372239749,0.83757805,0.8256,0.01197805
0.027378507871321008,0.9840243644432636,0.82952876,0.8139,0.01562876
0.027378507871321008,1.0332184656804186,0.8371400999999999,0.8306999999999999,0.006440100000000001
0.08487337440109513,0.8808330723457564,0.82609608,0.8439,0.01780392
0.08487337440109513,0.9787216134030052,0.83028834,0.8391,0.00881166
0.08487337440109513,1.0765737550892578,0.83791969,0.8391,0.00118031
0.08487337440109513,1.1744659360836065,0.84287967,0.8541,0.01122033
0.33401779603011633,0.8689061919220687,0.82088023,0.8205,0.00038023
0.33401779603011633,0.9653954018217008,0.82469262,0.8197,0.00499262
0.33401779603011633,1.0619410931621611,0.83085075,0.8264,0.00445075
0.33401779603011633,1.1585505374226306,0.8359095999999999,0.8344,0.0015095999999999998
0.33401779603011633,1.2550527942785041,0.84119914,0.8397,0.00149914
0.33401779603011633,1.351595316915312,0.84657978,0.8477,0.00112022
0.33401779603011633,1.4481881717782883,0.85195459,0.8556,0.00364541
0.33401779603011633,1.5446281693839252,0.85724938,0.8603000000000001,0.00305062
