ttm,strike,model_iv,market_iv,diff
0.013689253935660506,0.9891657259894566,0.52607641,0.502,0.02407641
0.013689253935660506,1.0182623905076995,0.53696398,0.5049,0.03206398
0.03285420944558522,0.9566792445828762,0.53388156,0.5363,0.00241844
0.03285420944558522,1.0436537156971315,0.54829378,0.5275,0.02079378
0.07118412046543464,0.9211718687928848,0.54892393,0.5663,0.01737607
0.07118412046543464,0.9787507455777738,0.55416583,0.5531,0.00106583
0.07118412046543464,1.0363183523919954,0.56316012,0.5672999999999999,0.00413988
0.07118412046543464,1.0938915941915508,0.56935101,0.5777,0.00834899
0.14784394250513347,0.9127679116440662,0.57870732,0.6124,0.03369268
0.3203285420944558,0.89438238424456,0.62877657,0.6404000000000001,0.01162343
0.3203285420944558,1.00618018227513,0.63715793,0.6404000000000001,0.00324207
0.3203285420944558,1.1179779803057,0.64464298,0.6592,0.01455702
0.3203285420944558,1.2297826526859013,0.65238341,0.6849,0.03251659
0.3203285420944558,1.3415735763668402,0.66011618,0.7040000000000001,0.04388382
0.5694729637234771,0.8691221540323465,0.67615786,0.6577,0.01845786
0.5694729637234771,0.9777624232863898,0.68126825,0.6577,0.02356825
0.5694729637234771,1.0864026925404329,0.68781847,0.6605,0.02731847
0.5694729637234771,1.1950429617944764,0.69320973,0.6789000000000001,0.01430973
0.5694729637234771,1.3036832310485198,0.69854674,0.6890000000000001,0.00954674
0.5694729637234771,1.5209637695566065,0.70884774,0.7118000000000001,0.00295226
