ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,1.0007236001416409,0.63464139,0.621,0.01364139
0.0054757015742642025,0.9749299333250548,0.62073585,0.6470999999999999,0.02636415
0.0054757015742642025,1.0005664745579037,0.63552795,0.6043999999999999,0.03112795
0.0054757015742642025,1.0262420350790051,0.63660039,0.6275,0.00910039
0.02464065708418892,0.9740013410460572,0.63442111,0.6303,0.00412111
0.02464065708418892,0.999624756245348,0.63552109,0.6303,0.00522109
0.02464065708418892,1.0252645695221652,0.6422539,0.6207,0.0215539
0.02464065708418892,1.0765189682642209,0.64461895,0.6484000000000001,0.00378105
0.04380561259411362,0.9218364621145698,0.63918206,0.6883,0.04911794
0.04380561259411362,0.9730685357776816,0.64140015,0.6425,0.00109985
0.04380561259411362,1.0242627356828553,0.64767226,0.636,0.01167226
0.04380561259411362,1.0754968027016478,0.64998029,0.6505,0.00051971
0.13963039014373715,0.9171881050893748,0.66726438,0.6767,0.00943562
0.13963039014373715,1.0190978945437499,0.67289964,0.6668000000000001,0.00609964
0.13963039014373715,1.0700527892709373,0.67489729,0.6684,0.00649729
0.13963039014373715,1.1210076839981251,0.67708713,0.6714,0.00568713
0.13963039014373715,1.1719625787253125,0.67942524,0.6851999999999999,0.00577476
0.13963039014373715,1.22289130228752,0.68187347,0.7005,0.01862653
0.2929500342231348,0.9098169246166132,0.70334707,0.7117,0.00835293
0.2929500342231348,1.0109076940184591,0.70773111,0.7016,0.00613111
0.2929500342231348,1.1120344366736823,0.71112455,0.7023,0.00882455
0.2929500342231348,1.2130990434714042,0.71492292,0.7132999999999999,0.00162292
0.2929500342231348,1.4152707716258428,0.72311313,0.7490000000000001,0.02588687
0.5420944558521561,0.8994153800029979,0.74924686,0.7509,0.00165314
0.5420944558521561,0.9993504222255534,0.75145125,0.741,0.01045125
0.5420944558521561,1.099293154501655,0.75530314,0.7442,0.01110314
0.5420944558521561,1.199227697362898,0.75812236,0.7506999999999999,0.00742236
0.5420944558521561,1.29916463713832,0.76107217,0.7589,0.00217217
0.5420944558521561,1.3990905911157747,0.76408926,0.7661,0.00201074
0.5420944558521561,1.5989606755608854,0.77016411,0.7834,0.01323589
