ttm,strike,model_iv,market_iv,diff
0.010951403148528405,0.9525946561556669,0.86819126,0.8704999999999999,0.00230874
0.010951403148528405,0.9792784676250541,0.87075328,0.8742,0.00344672
0.010951403148528405,1.0054165493680691,0.88100441,0.8737999999999999,0.00720441
0.010951403148528405,1.032464933255113,0.88269564,0.9161,0.03340436
0.010951403148528405,1.0586032154014064,0.88433461,0.9432,0.05886539
0.030116358658453118,0.9513963326842696,0.87062472,0.8634999999999999,0.00712472
0.030116358658453118,1.0040935307839225,0.87915554,0.8598,0.01935554
0.08761122518822724,0.8944835620229641,0.86391455,0.8488,0.01511455
0.08761122518822724,0.9473225506975452,0.86718013,0.8484999999999999,0.01868013
0.08761122518822724,0.9999515812918534,0.87042297,0.8488,0.02162297
0.08761122518822724,1.0525806118861614,0.87680257,0.8584999999999999,0.01830257
0.08761122518822724,1.1046248010360329,0.88017605,0.8787,0.00147605
0.08761122518822724,1.1576437109426798,0.88364156,0.8883,0.00465844
0.08761122518822724,1.2097253502680856,0.88705169,0.9031,0.01604831
0.16427104722792607,0.9414314569907041,0.8602831,0.8529000000000001,0.0073831
0.16427104722792607,1.0459616466783397,0.86909165,0.852,0.01709165
0.16427104722792607,1.1506384474330826,0.87599246,0.8645999999999999,0.01139246
0.16427104722792607,1.25500957990646,0.88292185,0.8791,0.00382185
0.16427104722792607,1.359812722407831,0.88979214,0.8974,0.00760786
0.4134154688569473,0.8264249373724852,0.83040957,0.8488,0.01839043
0.4134154688569473,1.0330311717156064,0.84441178,0.8487,0.00428822
0.4134154688569473,1.23893092650352,0.85860423,0.8504,0.00820423
0.4134154688569473,1.4458657534303163,0.87266874,0.8762000000000001,0.00353126
0.4134154688569473,1.6524896822675463,0.88586879,0.8918,0.00593121
