ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9844942160964804,0.61232461,0.6405,0.02817539
0.0027378507871321013,1.0091065714988925,0.63125608,0.6417,0.01044392
0.04106776180698152,0.9352695052916564,0.62603922,0.6343,0.00826078
0.04106776180698152,0.9844942160964804,0.62653279,0.6172,0.00933279
0.04106776180698152,1.0337189269013043,0.63092167,0.6188,0.01212167
0.04106776180698152,1.0829393731159316,0.63091047,0.6283,0.00261047
0.2135523613963039,0.8867519262222398,0.62657871,0.6288,0.00222129
0.2135523613963039,0.985276034933947,0.62664235,0.62,0.00664235
0.2135523613963039,1.0838036384273415,0.62857263,0.6225999999999999,0.00597263
0.2135523613963039,1.182335901629653,0.62856976,0.6265,0.00206976
0.4626967830253251,0.8851594172110397,0.62411122,0.6236999999999999,0.00041122
0.4626967830253251,0.9834504950689792,0.62409484,0.6192,0.00489484
0.4626967830253251,1.0817934167953347,0.62542084,0.6246,0.00082084
0.4626967830253251,1.180140594082775,0.62542053,0.6256,0.00017947
0.4626967830253251,1.376784657111781,0.62541747,0.6401,0.01468253
