ttm,strike,model_iv,market_iv,diff
0.0027378507871321013,0.9716900224333652,0.95181337,0.9663,0.01448663
0.0027378507871321013,1.014055656444704,0.97367586,0.9448,0.02887586
0.02190280629705681,0.9268535596653552,0.96276075,0.9755,0.01273925
0.02190280629705681,0.9691588375487528,0.96550652,0.9749,0.00939348
0.02190280629705681,1.0113720357317741,0.97369856,0.9745,0.00080144
0.06023271731690622,0.921725402919691,0.96541036,0.9435,0.02191036
0.06023271731690622,1.0056660903641266,0.9733613999999999,0.9434,0.029961400000000006
0.06023271731690622,1.0893921694490858,0.97756093,0.975,0.00256093
0.06023271731690622,1.1732771054248143,0.98169814,0.9852,0.00350186
0.13689253935660506,0.9115113106123948,0.96595971,0.9722,0.00624029
0.13689253935660506,0.9944451948822536,0.97014311,0.9725,0.00235689
0.13689253935660506,1.0770326920846378,0.97674985,0.9826,0.00585015
0.13689253935660506,1.1600120641254672,0.98088492,0.9882,0.00731508
0.13689253935660506,1.2430564936028168,0.98493964,0.9952,0.01026036
0.13689253935660506,1.3258346336180291,0.9888831,1.0007,0.0118169
0.3860369609856263,0.8115565654926148,0.96050833,0.9665,0.00599167
0.3860369609856263,0.8927122220418763,0.96461016,0.9665,0.00188984
0.3860369609856263,0.9736260918810944,0.96873924,0.9662,0.00253924
0.3860369609856263,1.0549464817534835,0.97441038,0.971,0.00341038
0.3860369609856263,1.136096211119136,0.97855396,0.9761,0.00245396
0.3860369609856263,1.217032614851368,0.98261555,0.9801,0.00251555
0.3860369609856263,1.298168122508126,0.98659749,0.9838,0.00279749
0.3860369609856263,1.4604900917918024,0.99425577,0.9941,0.00015577
0.3860369609856263,1.622711469730346,1.00147605,1.0077,0.00622395
0.3860369609856263,1.785102830037114,1.00827481,1.008,0.00027481
