ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.9800900158230088,0.45912801,0.4505,0.00862801
0.01916495550992471,1.0073147384847592,0.46994622,0.4501,0.01984622
0.01916495550992471,1.0345394611465093,0.47434557,0.4563,0.01804557
0.03832991101984942,0.9507562586926286,0.47536138,0.4741,0.00126138
0.03832991101984942,0.9779207232267036,0.47935458,0.474,0.00535458
0.057494866529774126,0.9757684176288828,0.49680264,0.4973,0.00049736
0.057494866529774126,1.0299688407321237,0.50762761,0.5069,0.00072761
0.057494866529774126,1.0841871306987587,0.51522758,0.5263,0.01107242
0.13415468856947296,0.9657885502548073,0.55171621,0.5649000000000001,0.01318379
0.13415468856947296,1.0730960860966452,0.56505958,0.5799,0.01484042
0.13415468856947296,1.180408228089209,0.57650642,0.6002000000000001,0.02369358
0.3066392881587953,0.8391893011755993,0.62040869,0.6433,0.02289131
0.3066392881587953,0.9440800412038488,0.62741247,0.6434000000000001,0.01598753
0.3066392881587953,1.0489866264694991,0.63620344,0.6434000000000001,0.00719656
0.3066392881587953,1.1538852891164488,0.64341664,0.6581,0.01468336
0.3066392881587953,1.2587839517633992,0.65050758,0.674,0.02349242
0.5557837097878165,0.8191316385499732,0.67784666,0.6625,0.01534666
0.5557837097878165,0.9215230933687196,0.68295054,0.6625,0.02045054
0.5557837097878165,1.0239606799098917,0.6891391,0.6624,0.026739099999999995
0.5557837097878165,1.1263060030062129,0.69397488,0.6726000000000001,0.02137488
0.5557837097878165,1.2286974578249596,0.69863821,0.6831999999999999,0.01543821
0.5557837097878165,1.4334803674624532,0.70741864,0.7053,0.00211864
0.5557837097878165,1.6382632770999463,0.71549336,0.7289,0.01340664
