ttm,strike,model_iv,market_iv,diff
0.0054757015742642025,0.9892881082772836,0.65150195,0.6962999999999999,0.04479805
0.0054757015742642025,1.0192958704127189,0.66708657,0.7462000000000001,0.07911343
0.02464065708418892,0.958114813293364,0.66123093,0.6455,0.01573093
0.02464065708418892,0.9880582678919388,0.66473102,0.6435,0.02123102
0.02464065708418892,1.0179969891241991,0.67367121,0.6663,0.00737121
0.02464065708418892,1.047938077039617,0.6770472,0.6759999999999999,0.0010472
0.02464065708418892,1.0778791649550346,0.68049749,0.7062999999999999,0.02580251
0.06297056810403832,0.9557362693551528,0.67661522,0.648,0.02861522
0.06297056810403832,1.0154697861898498,0.68632039,0.6473,0.03902039
0.06297056810403832,1.075222571072212,0.69282012,0.6626000000000001,0.03022012
0.06297056810403832,1.1349571583540017,0.69952294,0.6937000000000001,0.00582294
0.13963039014373715,0.8915749731338741,0.69714013,0.684,0.01314013
0.13963039014373715,1.0104696544074905,0.71030292,0.684,0.02630292
0.13963039014373715,1.069889967760649,0.71618282,0.6959000000000001,0.02028282
0.13963039014373715,1.1887878287146945,0.72834266,0.7245,0.00384266
0.216290212183436,0.9463334311211212,0.72561197,0.7315,0.00588803
0.216290212183436,1.0646578544541736,0.73800266,0.7519,0.01389734
0.216290212183436,1.1829531716157484,0.74902471,0.7672,0.01817529
0.4654346338124572,0.8124099095439595,0.78198312,0.7958,0.01381688
0.4654346338124572,0.9284695456186104,0.78951833,0.7958,0.00628167
0.4654346338124572,1.0445452108182387,0.79901052,0.7958,0.00321052
0.4654346338124572,1.160596360834051,0.80738395,0.7958,0.01158395
0.4654346338124572,1.3928287888425128,0.8237982,0.8341,0.010301799999999998
0.4654346338124572,1.62484810571726,0.83909418,0.8582,0.01910582
