ttm,strike,model_iv,market_iv,diff
0.01916495550992471,0.940976039778524,0.90583879,0.9244,0.01856121
0.01916495550992471,0.9904932458265568,0.90889342,0.8991,0.00979342
0.01916495550992471,1.040026149228895,0.91780538,0.899,0.01880538
0.01916495550992471,1.0895512039540804,0.92031364,0.9045,0.01581364
0.03832991101984942,0.9896140010588867,0.91054729,0.9061,0.00444729
0.03832991101984942,1.088595869669344,0.92011135,0.9146,0.00551135
0.11498973305954825,0.8874759395411946,0.90650818,0.9133,0.00679182
0.11498973305954825,0.986084377267994,0.91140706,0.9133,0.00189294
0.11498973305954825,1.084708859211693,0.91908915,0.9216,0.00251085
0.11498973305954825,1.1833012527215927,0.92419756,0.9341,0.00990244
0.11498973305954825,1.2819096904483922,0.92927958,0.9475,0.01822042
0.3641341546885695,0.8743398733955864,0.90351118,0.9042,0.00068882
0.3641341546885695,0.9715170627541732,0.90829305,0.9043,0.00399305
0.3641341546885695,1.0686687690295904,0.91487676,0.9134,0.00147676
0.3641341546885695,1.16576271482821,0.92004784,0.9174,0.00264784
0.3641341546885695,1.2629721815804251,0.92522031,0.9241,0.00112031
0.3641341546885695,1.360133137603698,0.93032012,0.9307,0.00037988
0.3641341546885695,1.4572033935352628,0.93530502,0.937,0.00169498
0.3641341546885695,1.5543502864376135,0.94016004,0.9413,0.00113996
